date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d,y_updown_1d
2021-06-30,19.999250411987305,20.162500381469727,19.863750457763672,20.002500534057617,19.95897674560547,326568000,-0.0012109452961404088,19.98317527770996,19.941511154174805,18.989587783813477,0.0020893162615929217,0.05012870111760592,-0.00908582314792794,18.35612724078489,16.816536218050736,1.0433600555466924,0.9513570501548106,0.09200300539188178,79.84721402764178,94.1149481411638,96.14062186379356,12.30895380461031,20.190100904886823,16.50508303981533,18.347591972351076,3.6850178650714938,0.5307897085867915,24659948000,460316000.0,77.3179430344668,0.08731959000912015,0.014935628832874307,0.0104736584695575,1
2021-07-01,20.125,20.45599937438965,20.018999099731445,20.211999893188477,20.168018341064453,480136000,0.01047356275441369,19.95897674560547,19.98317527770996,19.941511154174805,-0.0012109452961404088,0.0020893162615929217,0.05012870111760592,18.52868829795437,16.94796688954147,1.0596853724173627,0.9730227146073211,0.08666265781004157,80.99332551067626,91.5027170501623,94.38475953417249,8.333210388660895,20.393744069784724,16.625346773415963,18.509545421600343,3.768397296368761,0.5252689322828801,25140084000,455322400.0,77.74710414409546,0.08847523455241402,0.021620833018383002,0.013605759943772222,1
2021-07-02,20.440250396728516,20.505250930786133,20.287750244140625,20.48699951171875,20.44242286682129,342764000,0.013605924048478046,20.168018341064453,19.95897674560547,19.98317527770996,0.01047356275441369,-0.0012109452961404088,0.0020893162615929217,18.710948733084553,17.08500437884656,1.082289495981339,0.9948760708821247,0.08741342509921424,82.40767956578958,99.37511224013348,94.99759247715319,9.91618233933205,20.66070096219368,16.649034145228192,18.654867553710936,4.011666816965487,0.5086962255196498,25482848000,441604600.0,77.9702158685304,0.0925380192333678,0.010616522274093649,0.010323628295383136,1
2021-07-06,20.737499237060547,20.841999053955078,20.350250244140625,20.69849967956543,20.653453826904297,446708000,0.010323187298190373,20.44242286682129,20.168018341064453,19.95897674560547,0.013605924048478046,0.01047356275441369,-0.0012109452961404088,18.895949218210244,17.22494357288804,1.1044998745525447,1.0168008316162087,0.08769904293633601,83.42895190414691,95.59480006651567,95.49087645227048,12.325465866085459,20.928862378352424,16.68855438495324,18.80870838165283,4.240307993399185,0.5074856958264214,25929556000,435152200.0,82.1581406562544,0.09300959631074401,0.023757703090912023,-0.015786158740690004,-1
2021-07-07,20.853500366210938,20.875,20.332000732421875,20.371749877929688,20.32741928100586,418428000,-0.015785957575469856,20.653453826904297,20.44242286682129,20.168018341064453,0.010323187298190373,0.013605924048478046,0.01047356275441369,19.032279700381256,17.346609286931876,1.0833058213437567,1.0301018295617184,0.053203991782038385,76.08052974596298,83.86372156712369,92.94454462459096,7.862617392226669,21.071651580200623,16.83700454009967,18.954328060150146,4.234647040100953,0.5100223795229717,25511128000,439881200.0,80.21686405773643,0.06804962941978299,0.026654522602714587,-0.02302207053793659,-1
2021-07-08,19.85650062561035,20.132999420166016,19.70075035095215,19.90275001525879,19.859445571899414,503300000,-0.02302179645321356,20.32741928100586,20.653453826904297,20.44242286682129,-0.015785957575469856,0.010323187298190373,0.013605924048478046,19.111057402430603,17.44515188634237,1.0170241923615002,1.027486302121675,-0.010462109760174698,66.96341495834751,68.14644888511728,82.53499017291888,4.43667359964308,21.093377540600333,17.06917510222193,19.08127632141113,4.024202438378403,0.5215207471982979,25007828000,445963400.0,71.59508567308106,0.039159956129566575,0.02171805749871128,0.007410990157620034,1
2021-07-09,19.962499618530273,20.080249786376953,19.754249572753906,20.050249099731445,20.006622314453125,296624000,0.007410919001785254,19.859445571899414,20.32741928100586,20.653453826904297,-0.02302179645321356,-0.015785957575469856,0.010323187298190373,19.1963492988137,17.545601707052597,0.9652447167259908,1.0150379850425382,-0.0497932683165474,68.25197033427409,72.97891964920656,74.99636336714919,4.398504633234338,21.103582807367424,17.320923570806407,19.212253189086915,3.7826592365610168,0.5075549948000656,25304452000,446406000.0,68.5454700231295,0.04220974535452404,0.01625916027284735,0.0230546593665113,1
2021-07-12,20.239999771118164,20.53274917602539,20.1877498626709,20.512500762939453,20.467866897583008,321984000,0.0230545954174719,20.006622314453125,19.859445571899414,20.32741928100586,0.007410919001785254,-0.02302179645321356,-0.015785957575469856,19.317446212982205,17.660200341975358,0.9504712513726226,1.0021246383085551,-0.05165338693593258,71.94509161020358,85.43595056680202,75.52043970037529,7.784682482837256,21.194015680701124,17.498630918114795,19.34632329940796,3.695384762586329,0.5057653577639142,25626436000,441689800.0,78.1294025003476,0.05955345607887175,0.016818978697020343,-0.012797111672201433,-1
2021-07-13,20.40049934387207,20.46125030517578,20.11400032043457,20.25,20.2059383392334,290708000,-0.012797061836499424,20.467866897583008,20.006622314453125,19.859445571899414,0.0230545954174719,0.007410919001785254,-0.02302179645321356,19.402064510720415,17.760033204612927,0.9071704319667653,0.9831337970401972,-0.07596336507343193,67.16685077720919,68.44230087677397,75.61905703092754,1.3260137760584672,21.229243750444578,17.68604231370337,19.457643032073975,3.5432014367412066,0.4981035781025548,25335728000,440156400.0,71.44091772379656,0.04143238612926026,0.0171481473946277,-0.020172872661072483,-1
2021-07-14,20.357749938964844,20.417749404907227,19.752750396728516,19.84149932861328,19.798324584960938,380100000,-0.02017296833381932,20.2059383392334,20.467866897583008,20.006622314453125,-0.012797061836499424,0.0230545954174719,0.007410919001785254,19.43980356540999,17.839966199920692,0.8303909670547824,0.9525852310431143,-0.12219426398833189,60.43957922880233,47.81615482996132,67.23146875784578,-0.9250316337624949,21.15269832434377,17.967440988400373,19.56006965637207,3.1852573359433975,0.5100246802508517,24955628000,447009800.0,64.59123131006709,0.018442625633773302,0.03351556236577952,-0.04411208287111179,-1
2021-07-15,19.811750411987305,19.847000122070312,18.85849952697754,18.966249465942383,18.92498016357422,550564000,-0.044112036735175164,19.798324584960938,20.2059383392334,20.467866897583008,-0.02017296833381932,-0.012797061836499424,0.0230545954174719,19.390772765235152,17.88251576712279,0.6911044698529487,0.9002890788050812,-0.20918460895213253,49.09384888393913,5.343412531083675,40.533956079273,-5.180609182577025,21.019181345857906,18.216306782804207,19.617744064331056,2.802874563053699,0.5442015313109889,24405064000,459181800.0,56.39620459616608,-0.024021353212700824,0.05211892825030167,-0.042457006024974264,-1
2021-07-16,19.030500411987305,19.156999588012695,18.072999954223633,18.160999298095703,18.121482849121094,688224000,-0.042456969968172165,18.92498016357422,19.798324584960938,20.2059383392334,-0.044112036735175164,-0.02017296833381932,-0.012797061836499424,19.269888011319527,17.891887025240372,0.5100043860506602,0.8222321402541971,-0.3122277542035369,41.39475068479385,3.140590379529698,18.76671924685824,-10.147429744132932,21.07922157011013,18.106749499225806,19.592985534667967,2.972472070884322,0.5827585386308513,23716840000,453110200.0,52.84745226157226,-0.0595958399718689,0.0596883252951134,0.034070345784539935,1
2021-07-19,17.915250778198242,19.04199981689453,17.86549949645996,18.77975082397461,18.738882064819336,749060000,0.03407001628060402,18.121482849121094,18.92498016357422,19.798324584960938,-0.042456969968172165,-0.044112036735175164,-0.02017296833381932,19.219316016414748,17.925102516988566,0.4115560596965828,0.7400969241426743,-0.32854086444609143,48.12645501953472,30.378839493106103,12.954280801239834,-8.333360546840339,21.06858239027806,18.131457664043232,19.600020027160646,2.9371247262348277,0.6251686659025454,24465900000,442120400.0,54.436528781977785,-0.024997453144798953,0.06264728065148906,-0.008932563260727888,-1
2021-07-20,18.729999542236328,18.83799934387207,18.163999557495117,18.61199951171875,18.571502685546875,434687000,-0.008932196632300826,18.738882064819336,18.121482849121094,18.92498016357422,0.03407001628060402,-0.042456969968172165,-0.044112036735175164,19.157619508713047,17.95045154320654,0.3163818813325179,0.655353915580643,-0.33897203424812516,46.56486360315856,24.804781204744447,19.441403692460096,-10.080401848553585,21.049270644237318,18.16920450682469,19.609237575531004,2.8800661374126264,0.6286566030792888,24031213000,430235550.0,48.121428811548235,-0.030594449529577572,0.03621318526000282,0.042875583313384036,1
2021-07-21,18.881999969482422,19.527000427246094,18.742000579833984,19.40999984741211,19.367765426635742,371017000,0.04287551495273201,18.571502685546875,18.738882064819336,18.121482849121094,-0.008932196632300826,0.03407001628060402,-0.042456969968172165,19.177633405658067,18.00603247981161,0.3017292607485871,0.5846289846142319,-0.28289972386564477,54.18150464360272,51.320820486169424,35.50148039467334,-4.720982241296253,21.03749135876659,18.23319460009571,19.63534297943115,2.80429675867088,0.6491097682541499,24402230000,419779200.0,48.374159814309394,0.009914258811599685,0.04044306303880634,0.009479650525773708,1
2021-07-22,19.642000198364258,19.886999130249023,19.275999069213867,19.5939998626709,19.551362991333008,323826000,0.009479542975296962,19.367765426635742,18.571502685546875,18.738882064819336,0.04287551495273201,-0.008932196632300826,0.03407001628060402,19.213226699531873,18.06663367634186,0.30145673683960794,0.527994535059307,-0.2265377982196991,55.74777553884203,57.43479239088757,44.52013136060049,-1.55131511325943,21.036090893070227,18.288153606136316,19.66212224960327,2.7479372869339116,0.6463876463099361,24726056000,419352700.0,46.91871170851231,0.017599141314945,0.03118301854228295,-0.0018372613222421563,0
2021-07-23,19.6560001373291,19.700000762939453,19.25,19.558000564575195,19.51544189453125,195672000,-0.0018372681647659261,19.551362991333008,19.367765426635742,18.571502685546875,0.009479542975296962,0.04287551495273201,-0.008932196632300826,19.242009099055622,18.123449684898304,0.29494231594850717,0.4813840912371471,-0.18644177528863992,55.34911423235803,56.23860391863586,54.99807226523097,-2.455089180981029,21.036606945152503,18.3228111609266,19.679709053039552,2.7137957842259013,0.632360011783473,24530384000,413090100.0,42.18610661598416,0.014210199884431507,0.02300852592030934,-0.01349830920053341,-1
2021-07-26,19.31100082397461,19.441999435424805,18.913999557495117,19.29400062561035,19.252017974853516,203943000,-0.013498229817258345,19.51544189453125,19.551362991333008,19.367765426635742,-0.0018372681647659261,0.009479542975296962,0.04287551495273201,19.24296232532209,18.16770726489655,0.2654633850088395,0.4381999499914856,-0.1727365649826461,52.390299797179416,47.46638611523946,53.71326080825431,-5.940281558470895,21.027676490776983,18.357984634406122,19.692830562591553,2.6696918563708607,0.6331915114475163,24326441000,409369050.0,35.90040493914239,0.0004705953988959344,0.02736601331031545,-0.004457367042412508,0
2021-07-27,19.264999389648438,19.621999740600586,18.740999221801758,19.20800018310547,19.16620445251465,248863000,-0.00445737804997659,19.252017974853516,19.51544189453125,19.551362991333008,-0.013498229817258345,-0.0018372681647659261,0.009479542975296962,19.23565205172138,18.20686401735216,0.23249660958452978,0.39705928191009443,-0.16456267232556465,51.42586283784537,50.33277150357514,51.345920512483495,-5.145684745062906,21.00273169918112,18.305398755835974,19.654065227508546,2.6973329433451454,0.6508921548297529,24077578000,397040400.0,37.17671558517023,-0.003610358464584351,0.04586633227824093,0.015358187915544441,1
2021-07-28,19.319000244140625,19.645999908447266,18.9950008392334,19.503000259399414,19.460556030273438,202191000,0.01535784398460649,19.16620445251465,19.252017974853516,19.51544189453125,-0.00445737804997659,-0.013498229817258345,-0.0018372681647659261,19.257071478250147,18.25602841001574,0.22749944290995217,0.363147314110066,-0.13564787120011385,54.51866065197439,61.392856300061425,53.06400463962535,-1.706046151723734,20.97031886721246,18.28554966306098,19.62793426513672,2.684769204151479,0.6508997915714755,24279769000,388768350.0,43.29402531454778,0.010566744390657412,0.03337943191074512,0.008152612142426019,1
2021-07-29,19.518999099731445,19.85300064086914,19.327999114990234,19.66200065612793,19.619218826293945,190781000,0.008153045358708422,19.460556030273438,19.16620445251465,19.252017974853516,0.01535784398460649,-0.00445737804997659,-0.013498229817258345,19.291561701873366,18.309486857712926,0.2336485588114492,0.33724756305034265,-0.10359900423889346,56.13976441409517,67.3540678786648,59.69323189410046,3.6683719439556386,20.9447152518688,18.277177486473484,19.610946369171142,2.6675377653953163,0.6419070583077205,24470550000,381979000.0,42.04552859514986,0.01698447899056088,0.026701327858784422,-0.008290107891982146,-1
2021-07-30,19.417999267578125,19.6299991607666,19.26300048828125,19.499000549316406,19.456571578979492,183497000,-0.008290199969454015,19.619218826293945,19.460556030273438,19.16620445251465,0.008153045358708422,0.01535784398460649,-0.00445737804997659,19.307276928264425,18.3544705722724,0.222828871383701,0.31436382471701435,-0.09153495333331335,54.01435283220308,62.929810033058494,63.892244737261585,7.36743643428248,20.885556593267776,18.26519146886601,19.575374031066893,2.620365124401765,0.6245565661319319,24287053000,367147050.0,36.51208251406079,0.007732558623868346,0.018821409413120806,0.012872426463539588,1
2021-08-02,19.700000762939453,19.961000442504883,19.361000061035156,19.75,19.70702362060547,217444000,0.012872362461666231,19.456571578979492,19.619218826293945,19.460556030273438,-0.008290199969454015,0.008153045358708422,0.01535784398460649,19.345348041820714,18.407511868285464,0.2317916281853023,0.29784938541067196,-0.06605775722536966,56.730874167803535,73.83683303515247,68.04023698229193,5.166485132022559,20.789316590461414,18.287891547050794,19.538604068756104,2.50142504341062,0.6228025529417743,24504497000,360881050.0,41.67368629269928,0.018695739048110394,0.030379766150365903,0.003291166281398361,0
2021-08-03,19.739999771118164,20.222000122070312,19.219999313354492,19.815000534057617,19.77188491821289,301811000,0.003291278219182958,19.70702362060547,19.456571578979492,19.619218826293945,0.012872362461666231,-0.008290199969454015,0.008153045358708422,19.385970601477112,18.461016693772816,0.24134635166310048,0.2865487786611577,-0.04520242699805721,57.43219670694944,82.7286450260424,73.1650960314178,6.463570842871016,20.642922840680924,18.34612840596214,19.494525623321532,2.296794434718784,0.6498881426399205,24806308000,353636200.0,48.841583080213454,0.01990688651443495,0.05056779115365664,0.023164250386980445,1
2021-08-04,19.989999771118164,20.31800079345703,19.827999114990234,20.27400016784668,20.229881286621094,231309000,0.023164021553975234,19.77188491821289,19.70702362060547,19.456571578979492,0.003291278219182958,0.012872362461666231,-0.008290199969454015,19.4663430476813,18.530383932708045,0.2826171831878064,0.28576245956648744,-0.003145276378681061,62.10313418486122,98.20588777407671,84.9237886117572,4.451292345784593,20.62460610321727,18.354691343987316,19.489648723602294,2.2699147592299553,0.6393961509798842,25037617000,344280250.0,57.543744088156444,0.03922350680194864,0.024168968847297804,0.01790465420721654,1
2021-08-05,20.5,20.732999801635742,20.341999053955078,20.636999130249023,20.592092514038086,211435000,0.01790476287453746,20.229881286621094,19.77188491821289,19.70702362060547,0.023164021553975234,0.003291278219182958,0.012872362461666231,19.573557282572423,18.611235249622947,0.34062551453885703,0.2967350705609614,0.043890443977895655,65.3421221805387,96.6521129496154,92.52888191657819,5.323053554713432,20.750408130509896,18.30215401090856,19.526281070709228,2.448254119601337,0.6265106854662541,25249052000,329687000.0,69.22095230686855,0.05203628634088542,0.018946589337572255,-0.01313174976346454,-1
2021-08-06,20.52400016784668,20.56999969482422,20.209999084472656,20.365999221801758,20.321685791015625,178497000,-0.0131315806219362,20.592092514038086,20.229881286621094,19.77188491821289,0.01790476287453746,0.023164021553975234,0.003291278219182958,19.644807616709873,18.67831174144227,0.36062095846693154,0.30951224814215544,0.0511087103247761,61.140877528585435,85.71426450149083,93.52408840839433,4.131312531079843,20.79817221479478,18.28589627427993,19.542034244537355,2.512275940514847,0.612259925488405,25070555000,323780650.0,59.24832668814194,0.03445583115458972,0.01767655033425429,-0.0034861606707619064,0
2021-08-09,20.445999145507812,20.507999420166016,20.14299964904785,20.295000076293945,20.250839233398438,146443000,-0.0034862539626761,20.321685791015625,20.592092514038086,20.229881286621094,-0.0131315806219362,0.01790476287453746,0.023164021553975234,19.702524913537356,18.739979486224865,0.3665256867662805,0.32091493586698044,0.04561075089930006,60.05146024521397,78.0120683811096,86.79281527740528,5.188137990778713,20.758561886898462,18.30380383575779,19.531182861328126,2.454758051140672,0.5945984858905307,24924112000,315003600.0,64.02250707019854,0.027829647330344986,0.01798471395644441,-0.01768904907463753,-1
2021-08-10,20.32200050354004,20.43000030517578,19.834999084472656,19.93600082397461,19.89262580871582,179238000,-0.01768881874741457,20.250839233398438,20.321685791015625,20.592092514038086,-0.0034862539626761,-0.0131315806219362,0.01790476287453746,19.72062976069721,18.785181302793138,0.3383995376042961,0.3244118562144436,0.013987681389852513,54.74043210304135,59.99002280774659,74.57211856344902,3.7901158677552544,20.71574506102643,18.315289408578064,19.515517234802246,2.4004556524483647,0.5946272526628589,24744874000,309430100.0,55.8455175221564,0.00872163060235498,0.029845565615526523,-0.011888112423348751,-1
2021-08-11,20.042999267578125,20.048999786376953,19.43000030517578,19.698999404907227,19.656139373779297,185925000,-0.011888145748607415,19.89262580871582,20.250839233398438,20.321685791015625,-0.01768881874741457,-0.0034862539626761,-0.0131315806219362,19.71448781908598,18.819336521263185,0.29364196111373886,0.31825787719430265,-0.024615916080563793,51.5020463828541,48.09236467116438,62.03148528667354,1.0050244361034901,20.703524531836347,18.313291416649978,19.508407974243163,2.390233115186369,0.5963681261298811,24558949000,299721350.0,47.320040535933884,-0.002959673405778074,0.03142288948173543,0.010457449005605968,1
2021-08-12,19.8700008392334,20.02899932861328,19.6200008392334,19.905000686645508,19.86168670654297,151652000,0.010457156863563188,19.656139373779297,19.89262580871582,20.250839233398438,-0.011888145748607415,-0.01768881874741457,-0.0034862539626761,19.72850676074855,18.860212999117294,0.2716260748972843,0.308931516734899,-0.037305441837614695,54.04669267104468,58.433791467106865,55.50539298200596,1.2358691872281107,20.728449577049744,18.38203702573346,19.555243301391602,2.346412551316284,0.5829845806477384,24710601000,279775750.0,53.36952884760328,0.006750634876198092,0.020547524504949382,0.014217484498061594,1
2021-08-13,19.905000686645508,20.214000701904297,19.85099983215332,20.187999725341797,20.144073486328125,183063000,0.01421766358302956,19.86168670654297,19.656139373779297,19.89262580871582,0.010457156863563188,-0.011888145748607415,-0.01768881874741457,19.768084544137082,18.910560469203993,0.27380828807354973,0.30190687100262914,-0.028098582929079408,57.357004545079874,72.64056638279862,59.72224084035664,3.5335203047354797,20.653225192844854,18.659520473659054,19.656372833251954,1.9937047191858,0.5672714584408268,24893664000,254517700.0,60.18753180248414,0.019019998692921147,0.01798102212649157,-0.011789130455732377,-1
2021-08-16,20.135000228881836,20.28700065612793,19.452999114990234,19.950000762939453,19.906587600708008,210876000,-0.011789367517016869,20.144073486328125,19.86168670654297,19.656139373779297,0.01421766358302956,0.010457156863563188,-0.011888145748607415,19.78127531142955,18.949620356713954,0.2534529338678979,0.2922160835756829,-0.038763149707784994,53.84408453032279,54.94824475533685,62.00753420174746,1.0126540869108054,20.62263634449155,18.806879875601222,19.714758110046386,1.8157564688903278,0.586323607204889,24682788000,227608500.0,60.81947324400267,0.006334894353654308,0.04180458692949006,-0.02466168225657217,-1
2021-08-17,19.684999465942383,19.770000457763672,19.267000198364258,19.45800018310547,19.415660858154297,204585000,-0.0246615217234043,19.906587600708008,20.144073486328125,19.86168670654297,-0.011789367517016869,0.01421766358302956,0.010457156863563188,19.746454887308097,18.967896454809654,0.1954544069917432,0.272863748258895,-0.07740934126715177,47.383490926706344,15.73038948727258,47.77306687513603,-1.8016697018626566,20.51433125319959,18.999600784153923,19.756966018676756,1.5147304690456664,0.5932291041599108,24478203000,216103400.0,53.65763276828422,-0.016752071753721065,0.025850562990339943,-0.021482128874736883,-1
2021-08-18,19.5,19.634000778198242,19.0,19.040000915527344,18.99856948852539,285913000,-0.021482213388257287,19.415660858154297,19.906587600708008,20.144073486328125,-0.0246615217234043,-0.011789367517016869,0.01421766358302956,19.67522770647165,18.96909931887694,0.11451431904724885,0.24119386241656576,-0.12667954336931692,42.696190890098855,2.3081892732813776,24.32894117196361,-6.086599227401416,20.54904720239885,18.927965241143628,19.73850622177124,1.6210819612552214,0.5961413665912202,24192290000,211848200.0,45.45087430409578,-0.03439137925319613,0.033298358598355275,0.03981089200199861,1
2021-08-19,19.493999481201172,20.4950008392334,18.761999130249023,19.79800033569336,19.75492286682129,766555000,0.039811069920433484,18.99856948852539,19.415660858154297,19.906587600708008,-0.021482213388257287,-0.0246615217234043,-0.011789367517016869,19.682817721743042,18.99991592860025,0.1101305957747698,0.2149812090882066,-0.10485061331343679,51.97408799451788,52.562194446917474,23.533591069157154,-4.065490899703756,20.554669140066487,18.942699291024823,19.748684215545655,1.6119698490416638,0.6773456767621598,24958845000,233984650.0,59.818936938304,0.0036633548152302797,0.08753417918980363,0.05141931668788402,1
2021-08-20,19.990999221801758,20.864999771118164,19.933000564575195,20.81599998474121,20.77070426940918,675741000,0.05141915306052214,19.75492286682129,18.99856948852539,19.415660858154297,0.039811069920433484,-0.021482213388257287,-0.0246615217234043,19.786425964377912,19.069358608631973,0.1864720003030591,0.2092793673311771,-0.022807367028118003,61.086384337673444,97.6700061129462,50.846796611048354,2.2095532969615603,20.723521598971104,18.899373069607996,19.81144733428955,1.8241485293631072,0.7051780880952059,25634586000,257988100.0,64.7510246335317,0.04974512864543068,0.04477321326028794,0.05486165445817548,1
2021-08-23,20.97100067138672,21.996999740600586,20.950000762939453,21.95800018310547,21.910221099853516,575807000,0.05486173293231089,20.77070426940918,19.75492286682129,18.99856948852539,0.05141915306052214,0.039811069920433484,-0.021482213388257287,19.98869216775654,19.180764980836738,0.3350602324868426,0.2344355403623102,0.10062469212453237,68.3429051041943,98.79444976392512,83.00888344126294,8.194138758053858,21.2011777035855,18.687537277493604,19.944357490539552,2.5136404260918965,0.7391653500783608,26210393000,276581300.0,67.4551163918335,0.09613079815179537,0.047681891289294,-0.007514387200629358,-1
2021-08-24,21.753000259399414,21.958999633789062,21.53499984741211,21.792999267578125,21.74557876586914,297299000,-0.007514407692831404,21.910221099853516,20.77070426940918,19.75492286682129,0.05486173293231089,0.05141915306052214,0.039811069920433484,20.15601470091012,19.281345913583106,0.43452330248408444,0.2744530927866651,0.16007020969741936,66.41580725648666,93.69395874703433,96.7194715413019,9.31477309718188,21.5019061010187,18.644746311395853,20.073326206207277,2.8571597896228482,0.7166535240996889,25913094000,279003100.0,68.13669525221829,0.07886301377262073,0.019455779407460724,0.01927224752945267,1
2021-08-25,21.73699951171875,22.469999313354492,21.722000122070312,22.21299934387207,22.164663314819336,347701000,0.01927217267760062,21.74557876586914,21.910221099853516,20.77070426940918,-0.007514407692831404,0.05486173293231089,0.05141915306052214,20.347314568901474,19.394417184219822,0.54092962274024,0.3277483987773801,0.21318122396285993,68.8254638241403,93.06904107897904,95.1858165299795,12.762037821050127,21.872069750478783,18.544993390390356,20.20853157043457,3.3270763600884266,0.7188925003271525,26260795000,286278600.0,69.32379481341808,0.08931639306817774,0.03367393928684067,-0.006527643933642802,-1
2021-08-26,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,22.019983291625977,237940000,-0.006527508274697169,22.164663314819336,21.74557876586914,21.910221099853516,0.01927217267760062,-0.007514407692831404,0.05486173293231089,20.506616352018092,19.497380560980847,0.6065905313729125,0.3835168252964866,0.2230737060764259,67.03721557985813,89.15861650360586,91.97387210987308,10.866632914776606,22.14420636026534,18.512933227137,20.32856979370117,3.6312731331283388,0.7068286958081093,26022855000,288636550.0,68.10162266301491,0.073798959010561,0.024922929911422552,0.02573857466403595,1
2021-08-27,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,22.58674430847168,304722000,0.025738485326700422,22.019983291625977,22.164663314819336,21.74557876586914,-0.006527508274697169,0.01927217267760062,-0.007514407692831404,20.704723776442243,19.618532080490294,0.6963332556469055,0.44608011136657044,0.25025314428033507,70.29339121204092,97.82827219784788,93.3519765934776,12.126002339106867,22.501597852154298,18.468559008197268,20.485078430175783,4.03303884395703,0.7030551695799073,26327577000,294697800.0,72.5217593850268,0.09089812316988222,0.024518479989059455,0.002297227713044636,0
2021-08-30,22.829999923706055,23.042999267578125,22.551000595092773,22.687999725341797,22.638633728027344,262580000,0.002297339485806349,22.58674430847168,22.019983291625977,22.164663314819336,0.025738485326700422,-0.006527508274697169,0.01927217267760062,20.888905676593204,19.73696743921724,0.762848412058073,0.509433771504871,0.25341464055320195,70.57993505693275,91.70755592505515,92.8981482088363,13.72433177458384,22.819555968736267,18.44376190235748,20.631658935546874,4.375794066378788,0.6879797055017248,26590157000,296954600.0,76.87189420759903,0.08376350961241474,0.021685414247242088,-0.01335505554160954,-1
2021-08-31,22.69499969482422,22.69499969482422,22.1200008392334,22.385000228881836,22.34023094177246,259850000,-0.013181130532866514,22.638633728027344,22.58674430847168,22.019983291625977,0.002297339485806349,0.025738485326700422,-0.006527508274697169,21.0271271304198,19.839056204023326,0.7824637862737482,0.5640397744586465,0.21842401181510174,66.60134017150918,84.6297823501867,91.38853682436326,15.062943800802367,23.030963905189893,18.489188568259813,20.760076236724853,4.54177533693008,0.679909644793803,26330307000,294856550.0,75.21456963979989,0.06244808447717065,0.025686792482089795,0.0025016642969304392,0
2021-09-01,22.485000610351562,22.69700050354004,22.35700035095215,22.44099998474121,22.396116256713867,201767000,0.0025015549341036447,22.34023094177246,22.638633728027344,22.58674430847168,-0.013181130532866514,0.002297339485806349,0.025738485326700422,21.15750704720971,19.93933306883472,0.793373078531797,0.6099064352732766,0.18346664325852036,66.97678602850262,85.9378821881445,87.42507348779547,17.88317152110058,23.23251765927617,18.504258311182816,20.868387985229493,4.728259348093353,0.6556303953505235,26532074000,293379450.0,75.58830461970618,0.058542304003037504,0.015150846790208734,-0.002005261633819533,0
2021-09-02,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,22.351207733154297,187834000,-0.002005192464836769,22.396116256713867,22.34023094177246,22.638633728027344,0.0025015549341036447,-0.013181130532866514,0.002297339485806349,21.27119282682348,20.033916389004116,0.789296509862762,0.6457844501911737,0.1435120596715883,66.33149766023922,84.88672416781282,85.15146290204801,13.142470278603366,23.40228881826966,18.510398674100948,20.956343746185304,4.891890144168713,0.6300853910892974,26344240000,292199400.0,71.58377680119955,0.050773593898734815,0.013305962534004135,0.019958943801006157,1
2021-09-03,22.325000762939453,22.986000061035156,22.200000762939453,22.843000411987305,22.797313690185547,280532000,0.019958919551784415,22.351207733154297,22.396116256713867,22.34023094177246,-0.002005192464836769,0.0025015549341036447,-0.013181130532866514,21.4165376709532,20.142284910619075,0.812694585000763,0.6791664771530916,0.13352810784767133,69.47739836415329,95.32822122926633,88.71760919507456,9.757056835868253,23.633287079531698,18.5269632027559,21.0801251411438,5.106323876775797,0.6412220987326122,26624772000,297301150.0,76.20554527688532,0.06447242035322365,0.034408759091175904,-0.007923641929472258,-1
2021-09-07,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,22.616676330566406,198107000,-0.007923624777637972,22.797313690185547,22.351207733154297,22.396116256713867,0.019958919551784415,-0.002005192464836769,0.0025015549341036447,21.530836590916362,20.23931986826407,0.8073551156378329,0.7048042048500399,0.10255091078779299,66.75736256500817,91.10024295192154,90.43839611633358,3.224318127568387,23.805583833800547,18.59125015820385,21.198416996002198,5.2143336755966985,0.6223491494456984,26426665000,299884350.0,80.13432048969375,0.050431841561983104,0.016635813158617892,-0.014252931995052731,-1
2021-09-08,22.51300048828125,22.610000610351562,21.976999282836914,22.339000701904297,22.294322967529297,254434000,-0.014252906055937542,22.616676330566406,22.797313690185547,22.351207733154297,-0.007923624777637972,0.019958919551784415,-0.002005192464836769,21.60354957916521,20.319908225098,0.7682563444059376,0.7174946327612195,0.0507617116447181,62.086095141592224,83.55527813383696,89.99458077167496,2.5234748063888732,23.895092873568544,18.741910834317196,21.31850185394287,5.153182039251348,0.6268243082917925,26172231000,303644150.0,79.99704544586824,0.03197499493464151,0.028336152362477343,-0.007251920454710348,-1
