date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3
2020-12-07,13.601249694824219,13.731249809265137,13.5,13.606749534606934,13.569347381591797,223244000,0.0035770769987424345,13.520981788635254,13.359180450439453,13.503278732299805,0.012111621577091558,-0.010671355062505605,0.011538393120642754
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,13.313304901123047,271920000,-0.0188691816392067,13.569347381591797,13.520981788635254,13.359180450439453,0.0035770769987424345,0.012111621577091558,-0.010671355062505605
2020-12-09,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,12.8952054977417,401300000,-0.03140462916507525,13.313304901123047,13.569347381591797,13.520981788635254,-0.0188691816392067,0.0035770769987424345,0.012111621577091558
2020-12-10,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,12.936594009399414,207764000,0.003209604660039167,12.8952054977417,13.313304901123047,13.569347381591797,-0.03140462916507525,-0.0188691816392067,0.0035770769987424345
2020-12-11,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,12.977478981018066,209264000,0.0031604123611630452,12.936594009399414,12.8952054977417,13.313304901123047,0.003209604660039167,-0.03140462916507525,-0.0188691816392067
2020-12-14,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,13.272167205810547,270156000,0.022707663423960467,12.977478981018066,12.936594009399414,12.8952054977417,0.0031604123611630452,0.003209604660039167,-0.03140462916507525
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.323776245117188,193016000,0.003888516359562333,13.272167205810547,12.977478981018066,12.936594009399414,0.022707663423960467,0.0031604123611630452,0.003209604660039167
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,13.206098556518555,223116000,-0.008832157372933858,13.323776245117188,13.272167205810547,12.977478981018066,0.003888516359562333,0.022707663423960467,0.0031604123611630452
2020-12-17,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,13.30457878112793,231384000,0.007457177771913903,13.206098556518555,13.323776245117188,13.272167205810547,-0.008832157372933858,0.003888516359562333,0.022707663423960467
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.235517501831055,342064000,-0.005190790361197739,13.30457878112793,13.206098556518555,13.323776245117188,0.007457177771913903,-0.008832157372933858,0.003888516359562333
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418457,13.29560375213623,302332000,0.004539773401142977,13.235517501831055,13.30457878112793,13.206098556518555,-0.005190790361197739,0.007457177771913903,-0.008832157372933858
2020-12-22,13.319250106811523,13.337249755859375,13.053999900817871,13.278249740600586,13.24174976348877,185580000,-0.00405051095470621,13.29560375213623,13.235517501831055,13.30457878112793,0.004539773401142977,-0.005190790361197739,0.007457177771913903
2020-12-23,13.255999565124512,13.274999618530273,13.005000114440918,13.009249687194824,12.973489761352539,179144000,-0.020258652136434296,13.24174976348877,13.29560375213623,13.235517501831055,-0.00405051095470621,0.004539773401142977,-0.005190790361197739
2020-12-24,13.037249565124512,13.132499694824219,12.938750267028809,12.993749618530273,12.95803165435791,97884000,-0.0011915149492527366,12.973489761352539,13.24174976348877,13.29560375213623,-0.020258652136434296,-0.00405051095470621,0.004539773401142977
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530273,12.86453914642334,212564000,-0.0072150238885339,12.95803165435791,12.973489761352539,13.24174976348877,-0.0011915149492527366,-0.020258652136434296,-0.00405051095470621
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300293,12.943249702453613,12.907671928405762,170372000,0.0033528431521321345,12.86453914642334,12.95803165435791,12.973489761352539,-0.0072150238885339,-0.0011915149492527366,-0.020258652136434296
2020-12-30,12.990249633789062,13.213749885559082,12.896750450134277,13.145750045776367,13.10961627960205,225396000,0.01564529624833999,12.907671928405762,12.86453914642334,12.95803165435791,0.0033528431521321345,-0.0072150238885339,-0.0011915149492527366
2020-12-31,13.136500358581543,13.151000022888184,12.914999961853027,13.055000305175781,13.019116401672363,192424000,-0.006903320127721879,13.10961627960205,12.907671928405762,12.86453914642334,0.01564529624833999,0.0033528431521321345,-0.0072150238885339
2021-01-04,13.104249954223633,13.65250015258789,12.962499618530273,13.113499641418457,13.07745361328125,560640000,0.004480888703122243,13.019116401672363,13.10961627960205,12.907671928405762,-0.006903320127721879,0.01564529624833999,0.0033528431521321345
2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300293,13.367903709411621,322760000,0.02220998863535595,13.07745361328125,13.019116401672363,13.10961627960205,0.004480888703122243,-0.006903320127721879,0.01564529624833999
2021-01-06,13.22249984741211,13.244999885559082,12.586000442504883,12.614500045776367,12.579828262329102,580424000,-0.05895280697808125,13.367903709411621,13.07745361328125,13.019116401672363,0.02220998863535595,0.004480888703122243,-0.006903320127721879
2021-01-07,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,13.307319641113281,461480000,0.0578299928753947,12.579828262329102,13.367903709411621,13.07745361328125,-0.05895280697808125,0.02220998863535595,0.004480888703122243
2021-01-08,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,13.240257263183594,292528000,-0.005039510565485794,13.307319641113281,12.579828262329102,13.367903709411621,0.0578299928753947,-0.05895280697808125,0.02220998863535595
2021-01-11,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,13.584056854248047,518344000,0.025966231941764173,13.240257263183594,13.307319641113281,12.579828262329102,-0.005039510565485794,0.0578299928753947,-0.05895280697808125
2021-01-12,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,13.447684288024902,291476000,-0.010039163387371874,13.584056854248047,13.240257263183594,13.307319641113281,0.025966231941764173,-0.005039510565485794,0.0578299928753947
2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.494553565979004,210028000,0.003485304752122831,13.447684288024902,13.584056854248047,13.240257263183594,-0.010039163387371874,0.025966231941764173,-0.005039510565485794
2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.16396427154541,283120000,-0.024497979337904097,13.494553565979004,13.447684288024902,13.584056854248047,0.003485304752122831,-0.010039163387371874,0.025966231941764173
2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.824151039123535,277780000,-0.02581389810943191,13.16396427154541,13.494553565979004,13.447684288024902,-0.024497979337904097,0.003485304752122831,-0.010039163387371874
2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.989447593688965,226188000,0.012889473467767809,12.824151039123535,13.16396427154541,13.494553565979004,-0.02581389810943191,-0.024497979337904097,0.003485304752122831
2021-01-20,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,13.329008102416992,258572000,0.02614125860848815,12.989447593688965,12.824151039123535,13.16396427154541,0.012889473467767809,-0.02581389810943191,-0.024497979337904097
2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,13.829380989074707,337780000,0.03754014423376195,13.329008102416992,12.989447593688965,12.824151039123535,0.02614125860848815,0.012889473467767809,-0.02581389810943191
2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,13.6748046875,246820000,-0.011177383983912437,13.829380989074707,13.329008102416992,12.989447593688965,0.03754014423376195,0.02614125860848815,0.012889473467767809
2021-01-25,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,13.615721702575684,251112000,-0.004320572488930918,13.6748046875,13.829380989074707,13.329008102416992,-0.011177383983912437,0.03754014423376195,0.02614125860848815
2021-01-26,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,13.398319244384766,163980000,-0.015967016875043205,13.615721702575684,13.6748046875,13.829380989074707,-0.004320572488930918,-0.011177383983912437,0.03754014423376195
2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,12.882243156433105,371272000,-0.03851797218281294,13.398319244384766,13.615721702575684,13.6748046875,-0.015967016875043205,-0.004320572488930918,-0.011177383983912437
2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,13.015124320983887,228316000,0.01031506414971095,12.882243156433105,13.398319244384766,13.615721702575684,-0.03851797218281294,-0.015967016875043205,-0.004320572488930918
2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.9540433883667,271552000,-0.00469307331307689,13.015124320983887,12.882243156433105,13.398319244384766,0.01031506414971095,-0.03851797218281294,-0.015967016875043205
2021-02-01,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,13.200614929199219,217204000,0.019034330319902315,12.9540433883667,13.015124320983887,12.882243156433105,-0.00469307331307689,0.01031506414971095,-0.03851797218281294
2021-02-02,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,13.519484519958496,220440000,0.024155661874050383,13.200614929199219,12.9540433883667,13.015124320983887,0.019034330319902315,-0.00469307331307689,0.01031506414971095
2021-02-03,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.493309020996094,245408000,-0.0019361314348753655,13.519484519958496,13.200614929199219,12.9540433883667,0.024155661874050383,0.019034330319902315,-0.00469307331307689
2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.626690864562988,201340000,0.009885035861799896,13.493309020996094,13.519484519958496,13.200614929199219,-0.0019361314348753655,0.024155661874050383,0.019034330319902315
2021-02-05,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.553642272949219,169152000,-0.005360699258521895,13.626690864562988,13.493309020996094,13.519484519958496,0.009885035861799896,-0.0019361314348753655,0.024155661874050383
2021-02-08,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.39906120300293,434624000,0.06237577420358975,13.553642272949219,13.626690864562988,13.493309020996094,-0.005360699258521895,0.009885035861799896,-0.0019361314348753655
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.224045753479004,287560000,-0.012154643074051674,14.39906120300293,13.553642272949219,13.626690864562988,0.06237577420358975,-0.005360699258521895,0.009885035861799896
2021-02-10,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.723665237426758,485352000,0.03512499134260394,14.224045753479004,14.39906120300293,13.553642272949219,-0.012154643074051674,0.06237577420358975,-0.005360699258521895
2021-02-11,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.208829879760742,450828000,0.032951349715607536,14.723665237426758,14.224045753479004,14.39906120300293,0.03512499134260394,-0.012154643074051674,0.06237577420358975
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.920123100280762,374756000,-0.01898283969000003,15.208829879760742,14.723665237426758,14.224045753479004,0.032951349715607536,0.03512499134260394,-0.012154643074051674
2021-02-16,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.288111686706543,321960000,0.024663910877441575,14.920123100280762,15.208829879760742,14.723665237426758,-0.01898283969000003,0.032951349715607536,0.03512499134260394
2021-02-17,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.865025520324707,274756000,-0.027674193847610495,15.288111686706543,14.920123100280762,15.208829879760742,0.024663910877441575,-0.01898283969000003,0.032951349715607536
2021-02-18,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,14.788239479064941,233868000,-0.0051655505841397,14.865025520324707,15.288111686706543,14.920123100280762,-0.027674193847610495,0.024663910877441575,-0.01898283969000003
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.885469436645508,271724000,0.006574816273310358,14.788239479064941,14.865025520324707,15.288111686706543,-0.0051655505841397,-0.027674193847610495,0.024663910877441575
2021-02-22,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,14.316289901733398,325884000,-0.03823725797393296,14.885469436645508,14.788239479064941,14.865025520324707,0.006574816273310358,-0.0051655505841397,-0.027674193847610495
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.103129386901855,391780000,-0.01488936842538613,14.316289901733398,14.885469436645508,14.788239479064941,-0.03823725797393296,0.006574816273310358,-0.0051655505841397
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.45914363861084,448320000,0.025243635078582516,14.103129386901855,14.316289901733398,14.885469436645508,-0.01488936842538613,-0.03823725797393296,0.006574816273310358
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.270918846130371,824436000,-0.08217808897807088,14.45914363861084,14.103129386901855,14.316289901733398,0.025243635078582516,-0.01488936842538613,-0.03823725797393296
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.676802635192871,500932000,0.030584452649324412,13.270918846130371,14.45914363861084,14.103129386901855,-0.08217808897807088,0.025243635078582516,-0.01488936842538613
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.803702354431152,353184000,0.009278463879543342,13.676802635192871,13.270918846130371,14.45914363861084,0.030584452649324412,-0.08217808897807088,0.025243635078582516
2021-03-02,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,13.369401931762695,264116000,-0.031462604127293514,13.803702354431152,13.676802635192871,13.270918846130371,0.009278463879543342,0.030584452649324412,-0.08217808897807088
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706055,12.804750442504883,12.769556045532227,377592000,-0.04486706954372954,13.369401931762695,13.803702354431152,13.676802635192871,-0.031462604127293514,0.009278463879543342,0.030584452649324412
2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,12.336247444152832,573344000,-0.03393294174318606,12.769556045532227,13.369401931762695,13.803702354431152,-0.04486706954372954,-0.031462604127293514,0.009278463879543342
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.427248001098633,542840000,0.007376680579549655,12.336247444152832,12.769556045532227,13.369401931762695,-0.03393294174318606,-0.04486706954372954,-0.031462604127293514
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.561383247375488,543112000,-0.06967469818310523,12.427248001098633,12.336247444152832,12.769556045532227,0.007376680579549655,-0.03393294174318606,-0.04486706954372954
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.490143775939941,521824000,0.08033299378560854,11.561383247375488,12.427248001098633,12.336247444152832,-0.06967469818310523,0.007376680579549655,-0.03393294174318606
2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,12.43826961517334,384376000,-0.004153207656946933,12.490143775939941,11.561383247375488,12.427248001098633,0.08033299378560854,-0.06967469818310523,0.007376680579549655
2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859375,12.96225643157959,299916000,0.04212698651965563,12.43826961517334,12.490143775939941,11.561383247375488,-0.004153207656946933,0.08033299378560854,-0.06967469818310523
2021-03-12,12.648249626159668,12.888750076293945,12.59000015258789,12.855999946594238,12.82508659362793,243964000,-0.01058224998677526,12.96225643157959,12.43826961517334,12.490143775939941,0.04212698651965563,-0.004153207656946933,0.08033299378560854
2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,13.159529685974121,221988000,0.02607725802899119,12.82508659362793,12.96225643157959,12.43826961517334,-0.01058224998677526,0.04212698651965563,-0.004153207656946933
2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,13.25928783416748,272128000,0.007580677317038598,13.159529685974121,12.82508659362793,12.96225643157959,0.02607725802899119,-0.01058224998677526,0.04212698651965563
2021-03-17,13.039750099182129,13.45324993133545,12.989500045776367,13.3412504196167,13.309171676635742,243864000,0.003762181128591058,13.25928783416748,13.159529685974121,12.82508659362793,0.007580677317038598,0.02607725802899119,-0.01058224998677526
2021-03-18,13.136500358581543,13.184000015258789,12.717000007629395,12.72249984741211,12.69190788269043,293896000,-0.046378828746263756,13.309171676635742,13.25928783416748,13.159529685974121,0.003762181128591058,0.007580677317038598,0.02607725802899119
2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,12.814861297607422,299208000,0.009687543910138263,12.69190788269043,13.309171676635742,13.25928783416748,-0.046378828746263756,0.003762181128591058,0.007580677317038598
2021-03-22,12.912750244140625,13.394499778747559,12.906749725341797,13.186249732971191,13.154541969299316,297804000,0.026506777077276222,12.814861297607422,12.69190788269043,13.309171676635742,0.009687543910138263,-0.046378828746263756,0.003762181128591058
2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,13.03931999206543,222048000,-0.008759102179520695,13.154541969299316,12.814861297607422,12.69190788269043,0.026506777077276222,0.009687543910138263,-0.046378828746263756
2021-03-24,13.151249885559082,13.159250259399414,12.636750221252441,12.642999649047852,12.612597465515137,245840000,-0.032725826715653716,13.03931999206543,13.154541969299316,12.814861297607422,-0.008759102179520695,0.026506777077276222,0.009687543910138263
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,12.505105972290039,295144000,-0.008522550055133138,12.612597465515137,13.03931999206543,13.154541969299316,-0.032725826715653716,-0.008759102179520695,0.026506777077276222
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300293,12.839249610900879,12.808375358581543,363968000,0.024251644645276516,12.505105972290039,12.612597465515137,13.03931999206543,-0.008522550055133138,-0.032725826715653716,-0.008759102179520695
2021-03-29,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,12.917115211486816,273520000,0.008489745956142603,12.808375358581543,12.505105972290039,12.612597465515137,0.024251644645276516,-0.008522550055133138,-0.032725826715653716
2021-03-30,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,12.840798377990723,200204000,-0.005908194844327697,12.917115211486816,12.808375358581543,12.505105972290039,0.008489745956142603,0.024251644645276516,-0.008522550055133138
2021-03-31,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,13.316154479980469,314776000,0.03701920145436688,12.840798377990723,12.917115211486816,12.808375358581543,-0.005908194844327697,0.008489745956142603,0.024251644645276516
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.778535842895508,308276000,0.03472334025639179,13.316154479980469,12.840798377990723,12.917115211486816,0.03701920145436688,-0.005908194844327697,0.008489745956142603
2021-04-05,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,13.953866958618164,255672000,0.012724945358621786,13.778535842895508,13.316154479980469,12.840798377990723,0.03472334025639179,0.03701920145436688,-0.005908194844327697
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,13.828167915344238,191744000,-0.009008187024192038,13.953866958618164,13.778535842895508,13.316154479980469,0.012724945358621786,0.03472334025639179,0.03701920145436688
2021-04-07,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,14.109491348266602,251284000,0.020344230316309497,13.828167915344238,13.953866958618164,13.778535842895508,-0.009008187024192038,0.012724945358621786,0.03472334025639179
2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.317000389099121,14.282573699951172,244416000,0.012267086559844875,14.109491348266602,13.828167915344238,13.953866958618164,0.020344230316309497,-0.009008187024192038,0.012724945358621786
2021-04-09,14.21399974822998,14.407999992370605,14.175000190734863,14.399999618530273,14.365375518798828,195172000,0.0057974018259705495,14.282573699951172,14.109491348266602,13.828167915344238,0.012267086559844875,0.020344230316309497,-0.009008187024192038
2021-04-12,14.289750099182129,15.352499961853027,14.139249801635742,15.208999633789062,15.172429084777832,869324000,0.05618047122561309,14.365375518798828,14.282573699951172,14.109491348266602,0.0057974018259705495,0.012267086559844875,0.020344230316309497
2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,15.641796112060547,676212000,0.030935522892219014,15.172429084777832,14.365375518798828,14.282573699951172,0.05618047122561309,0.0057974018259705495,0.012267086559844875
2021-04-14,15.625,15.720499992370605,15.227499961853027,15.277000427246094,15.240264892578125,385500000,-0.02567040361642503,15.641796112060547,15.172429084777832,14.365375518798828,0.030935522892219014,0.05618047122561309,0.0057974018259705495
2021-04-15,15.662500381469727,16.214250564575195,15.631500244140625,16.137250900268555,16.09844970703125,598480000,0.05631036077798446,15.240264892578125,15.641796112060547,15.172429084777832,-0.02567040361642503,0.030935522892219014,0.05618047122561309
2021-04-16,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469727,15.874238967895508,335208000,-0.013927473962776382,16.09844970703125,15.240264892578125,15.641796112060547,0.05631036077798446,-0.02567040361642503,0.030935522892219014
2021-04-19,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,15.324812889099121,404420000,-0.034611176000787225,15.874238967895508,16.09844970703125,15.240264892578125,-0.013927473962776382,0.05631036077798446,-0.02567040361642503
2021-04-20,15.323249816894531,15.496999740600586,14.963000297546387,15.171250343322754,15.134769439697266,334132000,-0.012401029022484078,15.324812889099121,15.874238967895508,16.09844970703125,-0.034611176000787225,-0.013927473962776382,0.05631036077798446
2021-04-21,15.118749618530273,15.362500190734863,15.102250099182129,15.36050033569336,15.323564529418945,216776000,0.012474262688566995,15.134769439697266,15.324812889099121,15.874238967895508,-0.012401029022484078,-0.034611176000787225,-0.013927473962776382
2021-04-22,15.375,15.43850040435791,14.783499717712402,14.850250244140625,14.814542770385742,277788000,-0.03321823444251226,15.323564529418945,15.134769439697266,15.324812889099121,0.012474262688566995,-0.012401029022484078,-0.034611176000787225
2021-04-23,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,15.228543281555176,227500000,0.027945547667999504,14.814542770385742,15.323564529418945,15.134769439697266,-0.03321823444251226,0.012474262688566995,-0.012401029022484078
2021-04-26,15.1850004196167,15.479000091552734,15.125,15.477999687194824,15.440783500671387,197796000,0.013937000748671435,15.228543281555176,14.814542770385742,15.323564529418945,0.027945547667999504,-0.03321823444251226,0.012474262688566995
2021-04-27,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,15.344761848449707,164572000,-0.0062187033590299645,15.440783500671387,15.228543281555176,14.814542770385742,0.013937000748671435,0.027945547667999504,-0.03321823444251226
2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.276749610900879,15.240015029907227,209416000,-0.006826226407225966,15.344761848449707,15.440783500671387,15.228543281555176,-0.0062187033590299645,0.013937000748671435,0.027945547667999504
2021-04-29,15.399999618530273,15.43649959564209,15.071499824523926,15.324749946594238,15.287900924682617,173196000,0.0031421159809501553,15.240015029907227,15.344761848449707,15.440783500671387,-0.006826226407225966,-0.0062187033590299645,0.013937000748671435
2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865723,14.973407745361328,201912000,-0.020571377383374667,15.287900924682617,15.240015029907227,15.344761848449707,0.0031421159809501553,-0.006826226407225966,-0.0062187033590299645
2021-05-03,15.125,15.246749877929688,14.787500381469727,14.836750030517578,14.80107307434082,203912000,-0.011509382095995835,14.973407745361328,15.287900924682617,15.240015029907227,-0.020571377383374667,0.0031421159809501553,-0.006826226407225966
2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,14.316739082336426,405324000,-0.03272289715561483,14.80107307434082,14.973407745361328,15.287900924682617,-0.011509382095995835,-0.020571377383374667,0.0031421159809501553
2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,14.423733711242676,292024000,0.007473393786875393,14.316739082336426,14.80107307434082,14.973407745361328,-0.03272289715561483,-0.011509382095995835,-0.020571377383374667
2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,14.488079071044922,193380000,0.004461075134248427,14.423733711242676,14.316739082336426,14.80107307434082,0.007473393786875393,-0.03272289715561483,-0.011509382095995835
2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,14.776633262634277,229328000,0.019916663221837494,14.488079071044922,14.423733711242676,14.316739082336426,0.004461075134248427,0.007473393786875393,-0.03272289715561483
2021-05-10,14.787249565124512,14.805999755859375,14.25,14.26574993133545,14.231444358825684,268904000,-0.036895339697386564,14.776633262634277,14.488079071044922,14.423733711242676,0.019916663221837494,0.004461075134248427,0.007473393786875393
2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530273,14.271848678588867,285584000,0.0028390877794584046,14.231444358825684,14.776633262634277,14.488079071044922,-0.036895339697386564,0.019916663221837494,0.004461075134248427
2021-05-12,14.009499549865723,14.260250091552734,13.709250450134277,13.758500099182129,13.725417137145996,303408000,-0.03828736933447496,14.271848678588867,14.231444358825684,14.776633262634277,0.0028390877794584046,-0.036895339697386564,0.019916663221837494
2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,13.632390022277832,285404000,-0.006777725874458018,13.725417137145996,14.271848678588867,14.231444358825684,-0.03828736933447496,0.0028390877794584046,-0.036895339697386564
2021-05-14,13.890000343322754,14.32800006866455,13.748499870300293,14.243000030517578,14.208752632141113,258616000,0.04227891139568318,13.632390022277832,13.725417137145996,14.271848678588867,-0.006777725874458018,-0.03828736933447496,0.0028390877794584046
2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,14.131438255310059,216980000,-0.005441320489749768,14.208752632141113,13.632390022277832,13.725417137145996,0.04227891139568318,-0.006777725874458018,-0.03828736933447496
2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,13.982048034667969,186256000,-0.010571480265708644,14.131438255310059,14.208752632141113,13.632390022277832,-0.005441320489749768,0.04227891139568318,-0.006777725874458018
2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,14.031929016113281,344000000,0.0035675017938454623,13.982048034667969,14.131438255310059,14.208752632141113,-0.010571480265708644,-0.005441320489749768,0.04227891139568318
2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,14.577363967895508,321592000,0.03887098852594595,14.031929016113281,13.982048034667969,14.131438255310059,0.0035675017938454623,-0.010571480265708644,-0.005441320489749768
2021-05-21,15.163749694824219,15.222000122070312,14.869500160217285,14.99174976348877,14.955702781677246,672992000,0.025953856583053936,14.577363967895508,14.031929016113281,13.982048034667969,0.03887098852594595,0.0035675017938454623,-0.010571480265708644
2021-05-24,15.212499618530273,15.744999885559082,15.175999641418457,15.612000465393066,15.574461936950684,554816000,0.041372790319924135,14.955702781677246,14.577363967895508,14.031929016113281,0.025953856583053936,0.03887098852594595,0.0035675017938454623
2021-05-25,15.765999794006348,15.818499565124512,15.482500076293945,15.647749900817871,15.610124588012695,435408000,0.0022898159311302013,15.574461936950684,14.955702781677246,14.577363967895508,0.041372790319924135,0.025953856583053936,0.03887098852594595
2021-05-26,15.73425006866455,15.793749809265137,15.586250305175781,15.699999809265137,15.662248611450195,370440000,0.00333911642688145,15.610124588012695,15.574461936950684,14.955702781677246,0.0022898159311302013,0.041372790319924135,0.025953856583053936
2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,15.450758934020996,581476000,-0.013503149048124885,15.662248611450195,15.610124588012695,15.574461936950684,0.00333911642688145,0.0022898159311302013,0.041372790319924135
2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,16.205442428588867,644536000,0.0488444287941181,15.450758934020996,15.662248611450195,15.610124588012695,-0.013503149048124885,0.00333911642688145,0.0022898159311302013
2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,16.22539520263672,472804000,0.001231239081300961,16.205442428588867,15.450758934020996,15.662248611450195,0.0488444287941181,-0.013503149048124885,0.00333911642688145
2021-06-02,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,16.737903594970703,594168000,0.03158680487799148,16.22539520263672,16.205442428588867,15.450758934020996,0.001231239081300961,0.0488444287941181,-0.013503149048124885
2021-06-03,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,16.928943634033203,580008000,0.011413618078186527,16.737903594970703,16.22539520263672,16.205442428588867,0.03158680487799148,0.001231239081300961,0.0488444287941181
