date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d,y_updown_1d
2021-10-08,21.10099983215332,21.20599937438965,20.774999618530273,20.83099937438965,20.78934097290039,151258000,-0.011577569826659695,21.03285026550293,20.658599853515625,20.410097122192383,0.018115962100094363,0.012175480098673308,0.03643825983867588,21.0923594936749,20.854462430443796,-0.2390399206253626,-0.13457164222946377,-0.10446827839589884,46.53392136670728,42.81876728934995,44.08278065017984,-5.66097244931494,22.84199578761974,19.75893366336903,21.300464725494386,3.0830621242507092,0.6738453414233472,25988701000,250117700.0,50.474294086253664,-0.014366269495139972,0.020690306216861635,-0.006528716031388937,0.0
2021-10-11,20.575000762939453,21.062999725341797,20.51099967956543,20.69499969482422,20.653608322143555,163388000,-0.00652895399299902,20.78934097290039,21.03285026550293,20.658599853515625,-0.011577569826659695,0.018115962100094363,0.012175480098673308,21.05057366781477,20.84658579874575,-0.24099370565011213,-0.15585605491359344,-0.08513765073651869,45.318523089557466,38.25501895187976,44.02684028235592,-4.455242254553104,22.747145839092198,19.70837440932089,21.227760124206544,3.038771429771309,0.6651421060199915,25825313000,243412100.0,45.211011070409555,-0.01885769727397768,0.026673112052010388,-0.0011597085383230343,0.0
2021-10-12,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,20.629653930664062,162134000,-0.0011598162948509572,20.653608322143555,20.78934097290039,21.03285026550293,-0.00652895399299902,-0.011577569826659695,0.018115962100094363,21.01048607380042,20.838078666664117,-0.24168897351515994,-0.17302263863390674,-0.0686663348812532,45.09467175373826,37.44964406820885,39.50781010314619,-0.13529343385039314,22.621579667474887,19.67715404376779,21.149366855621338,2.9444256237070974,0.6554176219195121,25663179000,241531050.0,38.55959642731788,-0.018125813072513597,0.025591376359081663,0.012965006781509913,1.0
2021-10-13,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,20.897123336791992,180652000,0.012965288076421055,20.629653930664062,20.653608322143555,20.78934097290039,-0.0011598162948509572,-0.00652895399299902,-0.011577569826659695,20.99968962265676,20.840394143924033,-0.2181428179517546,-0.18204667449747633,-0.03609614345427828,48.17299156624154,53.35385289591273,43.01950530533378,2.0568209287020722,22.456890852980504,19.70192376799118,21.07940731048584,2.7549670849893246,0.6313878092210202,25843831000,242236750.0,36.985404320916025,-0.0048841810382810324,0.0132289239288596,0.03854057718363135,1.0
2021-10-14,21.288000106811523,21.7549991607666,21.121999740600586,21.746000289916992,21.702510833740234,243589000,0.038540591638766664,20.897123336791992,20.629653930664062,20.653608322143555,0.012965288076421055,-0.0011598162948509572,-0.00652895399299902,21.06662497609328,20.874202641563887,-0.13296158158054538,-0.17222965591409015,0.03926807433354476,56.14602620934739,97.63816806091278,62.81388834167813,4.972024812750711,22.367145854956156,19.742167919152728,21.054656887054442,2.624977935803429,0.6445743931867481,26087420000,246614550.0,44.28597359005802,0.030184515002691148,0.029108774566673747,0.0053342784997361115,1.0
2021-10-15,21.809999465942383,21.930999755859375,21.66200065612793,21.86199951171875,21.818279266357422,226994000,0.0053343335941207215,21.702510833740234,20.897123336791992,20.629653930664062,0.038540591638766664,0.012965288076421055,-0.0011598162948509572,21.138211098975578,20.911225254300888,-0.0554738253364242,-0.14887848979855697,0.09340466446213277,57.166085071637376,97.09594864928218,82.69598986870257,5.399679518158656,22.360714518838993,19.744807255453,21.052760887145997,2.615907263385992,0.6177475865113694,26314414000,243239100.0,51.658026641332214,0.032172456041694275,0.012304414314310681,0.016466957203918664,1.0
2021-10-18,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,22.17755699157715,189494000,0.016466822192239272,21.818279266357422,21.702510833740234,20.897123336791992,0.0053343335941207215,0.038540591638766664,0.012965288076421055,21.23719642208049,20.96088532242937,0.03452846689899047,-0.11219709845904749,0.14672556535803796,60.255776574454906,97.47806130842999,97.40405933954166,12.619104349241034,22.505047281901586,19.71115297444607,21.108100128173827,2.793894307455517,0.6198371350805211,26503908000,235241800.0,60.30549305416617,0.044278941099728186,0.029115347985121616,0.003060066289419794,1.0
2021-10-19,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,22.24542236328125,161473000,0.003060092314490559,22.17755699157715,21.818279266357422,21.702510833740234,0.016466822192239272,0.0053343335941207215,0.038540591638766664,21.333217940290087,21.011259324031403,0.11006335836582437,-0.06774500709407312,0.17780836545989748,60.83052491158305,96.84848394794234,97.14083130188483,8.992241585628099,22.642587480683254,19.67780398355014,21.160195732116698,2.964783497133112,0.5999915578572752,26665381000,233081050.0,66.65465220694611,0.0427598136176337,0.015343160157379788,-0.008389424269962142,0.0
2021-10-20,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,22.058795928955078,146276000,-0.008389430925538233,22.24542236328125,22.17755699157715,21.818279266357422,0.003060092314490559,0.016466822192239272,0.0053343335941207215,21.40232060587723,21.052339190891157,0.1531012545446906,-0.02357575476632038,0.17667700931101096,58.33235028663509,88.53370764549828,94.28675096729022,6.777787872207474,22.66831561527508,19.66824329890949,21.168279457092286,3.000072316365589,0.5893493189834018,26519105000,226958550.0,60.875248148643394,0.030673090790798385,0.020404479054718632,0.02664791102917441,1.0
2021-10-21,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,22.6466121673584,187590000,0.026647702816441354,22.058795928955078,22.24542236328125,22.17755699157715,-0.008389430925538233,0.003060092314490559,0.016466822192239272,21.520824564113532,21.114859699772225,0.23196698419227957,0.027532793025399613,0.20443419116687994,63.427006071540035,99.39794023278597,94.92671060874221,7.672578283421165,22.71655378403261,19.64096288619444,21.178758335113525,3.0755908978381683,0.5921101004416884,26706695000,223910300.0,68.26783381189571,0.05231154595824106,0.027674963644633,0.0014983429214896482,1.0
2021-10-22,22.822999954223633,23.1299991607666,22.56100082397461,22.72599983215332,22.6805477142334,249384000,0.0014984822729429137,22.6466121673584,22.058795928955078,22.24542236328125,0.026647702816441354,-0.008389430925538233,0.003060092314490559,21.63127438793447,21.176259229751096,0.29381998427438205,0.0807902312751961,0.21302975299918595,63.70292747964356,87.66790465815889,91.86651751214772,9.097001890527746,22.84326858708752,19.578618810678595,21.210943698883057,3.2646497764089233,0.5904592601809959,26956079000,225496750.0,78.76708473144117,0.04850723574955862,0.025037329094183963,0.019361107863562266,1.0
2021-10-25,22.972999572753906,23.354999542236328,22.770000457763672,23.166000366210938,23.119667053222656,230235000,0.019361055320268328,22.6805477142334,22.6466121673584,22.058795928955078,0.0014984822729429137,0.026647702816441354,-0.008389430925538233,21.77302607034287,21.252471301259785,0.3739613990241786,0.1394244648249926,0.23453693419918598,67.15591095367827,94.22903212091951,93.7649590039548,11.940086655149464,23.113006889743186,19.459178817349102,21.286092853546144,3.6538280723940844,0.593212149459711,27186314000,224747750.0,78.6442644279587,0.06184905022063303,0.02525248533302771,0.06695150924742155,1.0
2021-10-26,23.98900032043457,25.259000778198242,23.923999786376953,24.716999053955078,24.667564392089844,485898000,0.06695154109719015,23.119667053222656,22.6805477142334,22.6466121673584,0.019361055320268328,0.0014984822729429137,0.026647702816441354,22.048696386699724,21.386396520508022,0.5559675783642888,0.22273308753285184,0.33323449083143697,75.87003688293646,88.58463355454502,90.16052344454114,19.57333106506359,23.807083753848158,19.16609816143505,21.486590957641603,4.640985592413109,0.7003398824973963,27672212000,231889200.0,80.50274033236803,0.1187765462165773,0.05401145134597841,-0.010761777340015266,0.0
2021-10-27,24.474000930786133,25.09000015258789,24.281999588012695,24.451000213623047,24.402097702026367,245990000,-0.010761771443823731,24.667564392089844,23.119667053222656,22.6805477142334,0.06695154109719015,0.019361055320268328,0.0014984822729429137,22.27282984530226,21.504659311940113,0.6710523694847907,0.31239694392323963,0.3586554255615511,72.325880278793,82.98230038725436,88.59865535423965,16.772520833350445,24.276409796556962,19.08938495747136,21.68289737701416,5.187024839085602,0.7080299312172391,27426222000,233269000.0,71.80032075195626,0.09559934105872969,0.03304570600449351,0.0200400706243975,1.0
2021-10-28,24.878000259399414,24.950000762939453,24.523000717163086,24.94099998474121,24.8911190032959,234204000,0.020040133731163756,24.402097702026367,24.667564392089844,23.119667053222656,-0.010761771443823731,0.06695154109719015,0.019361055320268328,22.522190717492133,21.637461652777596,0.7925814421792232,0.40843384357443635,0.38414759860478687,74.67296805690452,93.30242797229765,88.28978730469902,14.692346862458109,24.792639358218402,18.99481066924742,21.89372501373291,5.797828688970981,0.6930992610814654,27660426000,233928750.0,77.32608695357135,0.10518196544547997,0.01712040599966336,0.02509921218341593,1.0
2021-10-29,25.000999450683594,25.708999633789062,25.0,25.566999435424805,25.515869140625,292503000,0.02509931904814633,24.8911190032959,24.402097702026367,24.667564392089844,0.020040133731163756,-0.010761771443823731,0.06695154109719015,22.807302948266692,21.789556064065728,0.9286018782688714,0.5124674505133234,0.416134427755548,77.31946871757098,97.25921240965772,91.18131358973659,16.947211231130666,25.376569874604748,18.892415301481677,22.134492588043212,6.484154573123071,0.6984492887933501,27952929000,236505000.0,83.08300222709997,0.11875872383955666,0.027731045857758953,0.010169368116056177,1.0
2021-11-01,25.64900016784668,25.893999099731445,25.226999282836914,25.82699966430664,25.775344848632812,265740000,0.010169189478820728,25.515869140625,24.8911190032959,24.402097702026367,0.02509931904814633,0.020040133731163756,-0.010761771443823731,23.089973605444417,21.945861506597772,1.0452871552939307,0.619031391469445,0.4262557638244857,78.33216286468348,98.70682419258884,96.42282152484808,16.222651838622596,25.844450066641123,19.032816054269524,22.438633060455324,6.811634012371599,0.6962028979434345,28218669000,232510250.0,88.12613204295572,0.11630031671215102,0.025825679543270235,0.02222478074758727,1.0
2021-11-02,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,26.348194122314453,294112000,0.022224698720646918,25.775344848632812,25.515869140625,24.8911190032959,0.010169189478820728,0.02509931904814633,0.020040133731163756,23.4002803213368,22.11850200133176,1.1704925177549086,0.7293236167265377,0.4411689010283709,80.41162852252907,95.01439093920102,96.99347584714921,18.44321807890383,26.40717534470135,19.063900476221498,22.735537910461424,7.343274868479853,0.7091884237617186,28512781000,233251750.0,88.6979106350942,0.12597771310840633,0.03325632704647332,0.0074618579025580445,1.0
2021-11-03,26.670000076293945,26.784000396728516,26.235000610351562,26.597999572753906,26.544803619384766,239910000,0.007461972390123028,26.348194122314453,25.775344848632812,25.515869140625,0.022224698720646918,0.010169189478820728,0.02509931904814633,23.699758730674702,22.29208245694168,1.2709328896173488,0.8376454713046999,0.43328741831264894,81.08266324572004,96.3813078396833,96.70084099049107,20.33659364218158,26.925206132432468,19.134490065077298,23.029848098754883,7.79071606735517,0.6977463782342354,28752691000,230387150.0,88.84971028903078,0.12004531020932752,0.02064064197291476,0.12042262853556518,1.0
2021-11-04,27.229000091552734,31.364999771118164,27.118000030517578,29.801000595092773,29.74139976501465,1153631000,0.12042267072171953,26.544803619384766,26.348194122314453,25.775344848632812,0.007461972390123028,0.022224698720646918,0.010169189478820728,24.275153114897556,22.584212547454346,1.5901410456895384,0.9881445861816677,0.6019964595078707,88.17526976019838,83.91112984253829,91.76894287380755,31.3282514189133,28.222040330501002,18.708510816959937,23.46527557373047,9.513529513541066,0.9884073653863797,29906322000,275222750.0,91.72693759953708,0.22517866825575172,0.14251198469154505,-0.001644232925018696,0.0
2021-11-05,30.187000274658203,31.399999618530273,29.40999984741211,29.75200080871582,29.692493438720703,851260000,-0.0016443854922886247,29.74139976501465,26.544803619384766,26.348194122314453,0.12042267072171953,0.007461972390123028,0.022224698720646918,24.791090288594997,22.862968660837343,1.8182102810196383,1.1541577251492618,0.6640525558703765,87.63391738020366,82.5016039713683,87.59801388452998,30.91612166000246,29.216813600176213,18.604052793866753,23.910433197021483,10.61276080630946,1.0599496800815071,29055062000,310222850.0,93.05656424424483,0.19770825296782402,0.06688625023615875,0.03535896804184624,1.0
2021-11-08,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,30.74239158630371,503101000,0.035359042841915045,29.692493438720703,29.74139976501465,26.544803619384766,-0.0016443854922886247,0.12042267072171953,0.007461972390123028,25.35788088837678,23.171965638306613,2.0599292175553146,1.3353120236304725,0.724617193924842,89.17097274776323,93.67170513497662,86.69481298296108,32.97073662667007,30.27606566355302,18.553679056905963,24.41487236022949,11.722386606647056,1.08052467241525,29558163000,327208500.0,93.619217173734,0.2123407204895822,0.038728761211648075,-0.004772148500250872,0.0
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,30.595684051513672,646746000,-0.004772157506945596,30.74239158630371,29.692493438720703,29.74139976501465,0.035359042841915045,-0.0016443854922886247,0.12042267072171953,25.856719284866006,23.463091850589244,2.2141320087318626,1.5110760206507505,0.703055988081112,87.53369424677832,83.83688674188636,86.67006528274378,24.032042909452382,31.088550801807678,18.737796930736266,24.913173866271972,12.350753871071412,1.1709158151989263,28911417000,351439100.0,96.2746379591313,0.18327788279858814,0.07652414466235101,-0.039077534342012665,0.0
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.40007972717285,636206000,-0.0390775483995649,30.595684051513672,30.74239158630371,29.692493438720703,-0.004772157506945596,0.035359042841915045,-0.0016443854922886247,26.194182184133325,23.695914904572916,2.2143380442221208,1.6517284253650246,0.5626096188570961,75.38562314761268,70.75595877669878,82.75485021785393,20.481772043439726,31.51998894406602,19.15665442751601,25.338321685791016,12.363334516550012,1.2352790072232918,28275211000,374216800.0,85.91905190799403,0.12238967876544149,0.07033505988993202,0.03160323729362258,1.0
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,30.32921600341797,332172000,0.031603189000415144,29.40007972717285,30.595684051513672,30.74239158630371,-0.0390775483995649,-0.004772157506945596,0.035359042841915045,26.5879949288271,23.956044359429587,2.263383979600455,1.7740595362121108,0.48932444338834435,77.94701525615159,79.87419497499654,78.15568016452723,21.847539274558116,32.07891924495237,19.46039464359744,25.769656944274903,12.618524601354927,1.2278305437644015,28607383000,378645950.0,86.25738967064902,0.1407109142530556,0.026752212624878303,0.0,
2021-11-12,30.010000228881836,30.68000030517578,29.6299991607666,30.389999389648438,30.32921600341797,413054000,0.0,30.32921600341797,29.40007972717285,30.595684051513672,0.031603189000415144,-0.0390775483995649,-0.004772157506945596,26.944301697835755,24.205972659193836,2.2760167326222245,1.8744509754941336,0.40156575712809084,77.94701525615159,77.10467898505236,75.91161091224923,18.86413053878465,32.52905482053367,19.861352741722186,26.19520378112793,12.667702078811487,1.215128443810457,29020437000,387948950.0,80.16140855247649,0.1256263511128255,0.03455087744315109,-0.012010522489266373,0.0
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,29.964954376220703,384909000,-0.012010255298264716,30.32921600341797,30.32921600341797,29.40007972717285,0.0,0.031603189000415144,-0.0390775483995649,27.23198290530099,24.431815079469402,2.2309187684882446,1.945744534092956,0.28517423439528855,74.42563330423334,71.53710455133482,76.17199283712792,16.254329678968844,32.83958285689534,20.329564443824868,26.584573650360106,12.510018413070473,1.2281192234762002,28635528000,397719700.0,73.98781211923651,0.10035888610916066,0.0465278726687705,0.005928376310456507,1.0
2021-11-16,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,30.14259147644043,264484000,0.005928161878353988,29.964954376220703,30.32921600341797,30.32921600341797,-0.012010255298264716,0.0,0.031603189000415144,27.50918372159998,24.655767095036893,2.184332510925156,1.9934621294593962,0.19087038146575974,75.01834005219067,72.94205623775453,73.86127992471391,14.400976918993008,33.08416295721303,20.874701254823098,26.979432106018066,12.209461702389934,1.1892535657463852,28900012000,402870250.0,77.43187455142623,0.09572831318774178,0.0226467581134785,-0.031188936960809155,0.0
2021-11-17,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,29.202478408813477,428508000,-0.031188860067381752,30.14259147644043,29.964954376220703,30.32921600341797,0.005928161878353988,-0.012010255298264716,0.0,27.67044988228698,24.83406949949872,2.0479458534690167,2.0043588742613205,0.043586979207696164,66.26541866992636,58.289998345747186,67.58971971161219,10.012034097279596,33.07275357732682,21.600478882695153,27.336616230010986,11.472274694631668,1.2263784211314788,28471504000,416981850.0,71.79406325735054,0.055366954026548454,0.05840543931693439,0.08249887508733833,1.0
2021-11-18,32.367000579833984,32.7599983215332,31.320999145507812,31.674999237060547,31.611650466918945,781711000,0.08249889014140543,29.202478408813477,30.14259147644043,29.964954376220703,-0.031188860067381752,0.005928161878353988,-0.012010255298264716,28.045802318918597,25.099856988417162,2.1099364614822314,2.0254743917055027,0.08446206977672865,74.48219268393686,85.59671813444923,72.27625757265032,6.288374846782789,33.38446710151734,22.18526918846069,27.784868144989012,11.199197913056647,1.3887084369054998,29253215000,446687900.0,74.09687085680567,0.12714373821265101,0.04543012504138359,0.04135758184196825,1.0
2021-11-19,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,32.91903305053711,533867000,0.04135761860919973,31.611650466918945,29.202478408813477,30.14259147644043,0.08249889014140543,-0.031188860067381752,0.005928161878353988,28.509919531453694,25.406491343794414,2.2387523694566305,2.068129987255728,0.1706223822009023,77.66192989155084,98.5867094895279,80.82447532324146,10.866516207119254,33.80754146230926,22.786043361299132,28.296792411804198,11.021498101010128,1.3904436924236896,29787082000,460912050.0,75.31869047207033,0.1546519103366477,0.03586480347688514,-0.031196035074166018,0.0
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530273,31.95599937438965,31.8920841217041,754335000,-0.031196205771185426,32.91903305053711,31.611650466918945,29.202478408813477,0.04135761860919973,0.08249889014140543,-0.031188860067381752,28.832030444810876,25.660828315477147,2.232241814493122,2.100952352703207,0.13128946178991496,70.25626945621129,68.0099811577871,84.06446959392142,3.739762835864076,33.91455423507742,23.556272295379124,28.73541326522827,10.358281939698294,1.4873405530077535,29032747000,487117050.0,77.05480000741017,0.10613382511338076,0.08596194124356196,-0.006571507340839222,0.0
2021-11-23,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,31.68250846862793,532163000,-0.006571400359926427,31.8920841217041,32.91903305053711,31.611650466918945,-0.031196205771185426,0.04135761860919973,0.08249889014140543,29.10350454231726,25.896972635208552,2.1849840134701317,2.117758684856592,0.06722532861353958,68.81412139345079,61.46899551194164,76.02189538641889,3.552214800245621,34.06200229916211,24.110318638948243,29.086160469055176,9.951683660213867,1.486816331334697,28500584000,489430300.0,71.33795951858255,0.08861489249724985,0.046620091856265485,0.029232013103543952,1.0
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,32.6086540222168,435162000,0.02923207783581705,31.68250846862793,31.8920841217041,32.91903305053711,-0.006571400359926427,-0.031196205771185426,0.04135761860919973,29.437328302307694,26.160175826855934,2.1969391250521433,2.1335947728957025,0.06334435215644074,71.58952624141573,66.38269301141419,65.28722322704765,10.913488415061812,34.20594999710751,24.787026573021883,29.496488285064697,9.418923424085627,1.5182580252233877,28935746000,498888900.0,68.87977250770317,0.10773143837447008,0.05897655806987572,-0.035838879066950824,0.0
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.503000259399414,31.43999671936035,283069000,-0.03583886970802963,32.6086540222168,31.68250846862793,31.8920841217041,0.02923207783581705,-0.006571400359926427,-0.031196205771185426,29.628058627741282,26.36722762656199,2.088043098570271,2.1244844380306165,-0.036441339460345556,63.86576100999376,46.430407605216175,58.09403204285735,3.6624115698117707,34.097538538602464,25.550325803133376,29.82393217086792,8.547212735469088,1.5069537879219264,28652677000,501332150.0,62.302691691678426,0.06115615317172751,0.04317045017314352,0.05945462895158182,1.0
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,33.30924606323242,454964000,0.05945450187407331,31.43999671936035,32.6086540222168,31.68250846862793,-0.03583886970802963,0.02923207783581705,-0.006571400359926427,29.978647907311867,26.639463643686323,2.128044243731587,2.125196399170811,0.002847844560776025,69.52862764135006,78.34384016358547,63.71898026007195,9.825608612760108,34.260074212129524,26.16712782186706,30.21360101699829,8.092946390262465,1.5356712665974948,29107641000,509455200.0,62.231075175240036,0.11109901174389569,0.041227213366801845,-0.020973177566525725,0.0
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.61064910888672,622066000,-0.02097306414619904,33.30924606323242,31.43999671936035,32.6086540222168,0.05945450187407331,-0.03583886970802963,0.02923207783581705,30.229314688414235,26.873627779576534,2.0794044238534006,2.116038004107329,-0.036633580253928155,65.40327524695412,66.41675165077154,63.73033313985774,8.829296715918113,34.17700616564393,26.933726294378037,30.555366230010986,7.243279871265894,1.533980399715461,28485575000,527271500.0,52.87443572755879,0.07877566676644387,0.045568624685771365,-0.037978922500912615,0.0
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,31.3759708404541,484368000,-0.03786119878540395,32.61064910888672,33.30924606323242,31.43999671936035,-0.02097306414619904,0.05945450187407331,-0.03583886970802963,30.338520036227553,27.050190252552127,1.9191065330328065,2.0766517098924244,-0.15754517685961789,58.76674838740277,45.06584870651297,63.27548017362334,4.091815944152268,33.88215900567562,27.731351126160316,30.80675506591797,6.150807879515302,1.5607676785984386,28001207000,536784300.0,53.71445169083832,0.03419582771301033,0.06072856168314616,0.021981867233363817,1.0
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,32.065670013427734,472890000,0.02198176357572268,31.3759708404541,32.61064910888672,33.30924606323242,-0.03786119878540395,-0.02097306414619904,0.05945450187407331,30.503010510246618,27.24687573337078,1.8266655949572161,2.026654486905383,-0.1999888919481667,61.138923629496226,56.88387453710832,56.122158298130955,9.804618513989313,33.498877249763325,28.666719521476907,31.082798385620116,4.832157728286418,1.5530700602941836,28474097000,548433300.0,47.85392390962721,0.05122968117052529,0.045228196699976894,-0.04460557435501267,0.0
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,30.635364532470703,544325000,-0.04460550739647984,32.065670013427734,31.3759708404541,32.61064910888672,0.02198176357572268,-0.03786119878540395,-0.02097306414619904,30.51561565522034,27.379757647060973,1.6193252137110257,1.9451886322665115,-0.32586341855548584,54.177871237307436,32.37560316188617,44.775108801835835,-3.0883738116423523,33.474753471127755,28.78023977685808,31.12749662399292,4.6945136942696735,1.5849223743206733,27929772000,517968000.0,46.90993333874746,0.003924183559110839,0.06512893509881822,-0.021372955409069805,0.0
2021-12-06,29.8799991607666,30.240999221801758,28.038000106811523,30.03700065612793,29.9805965423584,658938000,-0.0213729459435128,30.635364532470703,32.065670013427734,31.3759708404541,-0.04460550739647984,0.02198176357572268,-0.03786119878540395,30.464661453995394,27.4817513292295,1.3861929931392538,1.83338950444106,-0.44719651130180615,51.29845330440346,30.246645112191302,39.83537427039527,-8.926254011372814,33.45707214084163,28.82673141750798,31.141901779174805,4.630340723333653,1.661356539486733,27270834000,508351900.0,45.30483484667977,-0.01588939080672147,0.07334284605213386,0.07956844658563522,1.0
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,32.36610794067383,593053000,0.07956851008434862,29.9805965423584,30.635364532470703,32.065670013427734,-0.0213729459435128,-0.04460550739647984,0.02198176357572268,30.645751595583818,27.67329472575673,1.3780396783900741,1.7423195392308628,-0.36427986084078867,59.701717936767395,66.40941940000906,43.01055589136218,1.486336914078094,33.58982875761935,28.856346436167268,31.22308759689331,4.733482321452083,1.7149739763896754,27863887000,512849500.0,47.787104487358704,0.05613686255089023,0.05544769316501311,-0.01853387483599578,0.0
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,31.766237258911133,475551000,-0.01853391463880183,32.36610794067383,29.9805965423584,30.635364532470703,0.07956851008434862,-0.0213729459435128,-0.04460550739647984,30.752464515900705,27.83380227607651,1.308094665971442,1.6554745645789788,-0.3473798986075367,57.03658061130674,57.31578961038886,51.32395137419641,0.2642744982333438,33.641284099088324,28.921946415438047,31.281615257263184,4.719337683650277,1.6643328788939982,27388336000,504289750.0,53.52471357942042,0.03296557719743909,0.0273047628579425,-0.04197827039330604,0.0
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,30.4327449798584,488507000,-0.04197828871528242,31.766237258911133,32.36610794067383,29.9805965423584,-0.01853391463880183,0.07956851008434862,-0.0213729459435128,30.72201503627763,27.93572159779345,1.1320119283860102,1.5507820373403851,-0.41877010895437494,51.529674012280296,37.10092210172585,53.60871037070793,-6.672796248737886,33.567852293995486,29.098644745799433,31.33324851989746,4.469207548196053,1.6723806971583357,26899829000,496904800.0,45.07869433208719,-0.009415725370801709,0.05828148074563132,-0.009576904528911467,0.0
2021-12-10,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,30.14129638671875,488825000,-0.009576809234018824,30.4327449798584,31.766237258911133,32.36610794067383,-0.04197828871528242,-0.01853391463880183,0.07956851008434862,30.666708498224402,28.022214726770912,0.9579054863419998,1.4322067271407082,-0.4743012407987084,50.3846654103469,32.68270679035238,42.36647283415571,-4.130726679885047,33.57676945011758,29.07093562800742,31.3238525390625,4.505833822110162,1.6560678076570705,26411004000,504737450.0,38.0233963299949,-0.01713298026542609,0.04781774443107317,-0.06745482016079762,0.0
2021-12-13,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,28.108116149902344,598344000,-0.06745496977735477,30.14129638671875,30.4327449798584,31.766237258911133,-0.009576809234018824,-0.04197828871528242,-0.01853391463880183,30.423033036479445,28.02558341003097,0.6483899873723971,1.275443379187046,-0.627053391814649,43.1768890705267,2.2887834456009766,24.024137445893075,-15.614673185506936,33.83894177316313,28.586653319610306,31.212797546386717,5.252288453552822,1.6933487788107509,25812660000,514001950.0,28.21083759977374,-0.07609093030932668,0.0773410552925895,0.0062497993494383675,1.0
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.336999893188477,28.283788681030273,667035000,0.006249886338559829,28.108116149902344,30.14129638671875,30.4327449798584,-0.06745496977735477,-0.009576809234018824,-0.04197828871528242,30.21929547881762,28.035709106932902,0.4125167928010356,1.102858061909844,-0.6903412691088084,43.92333399711446,17.640378349700462,17.53728952855128,-13.26824379793573,34.004980974363725,28.252497548890666,31.128739261627196,5.752483425473059,1.6743952586428372,26479695000,528108250.0,27.97453975898607,-0.06404870686492514,0.05039346091126666,0.07488441784942323,1.0
2021-12-15,28.399999618530273,30.5,27.83799934387207,30.458999633789062,30.40180778503418,698297000,0.07488456118414022,28.283788681030273,28.108116149902344,30.14129638671875,0.006249886338559829,-0.06745496977735477,-0.009576809234018824,30.2366776032192,28.128497290387855,0.3919735997348823,0.9606811694748517,-0.5687075697399694,52.094255776385424,52.077252278325616,24.00213802454236,-3.1048060962751167,34.00234385820576,28.28105629590801,31.141700077056885,5.7212875622977535,1.744938501320344,27177992000,549798900.0,30.04840366901594,0.0054612541755381105,0.0873961944953338,-0.06802588819238531,0.0
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.33369255065918,707366000,-0.06802606111446652,30.40180778503418,28.283788681030273,28.108116149902344,0.07488456118414022,0.006249886338559829,-0.06745496977735477,30.055440931546816,28.13654416333967,0.20643371638835362,0.8098316788575521,-0.6033979624691985,45.1728279923464,18.45179099515827,29.389807207728126,-11.638545089517113,34.098360794464945,28.098160773833392,31.09826078414917,6.000200020631553,1.8393714251849484,26470626000,563741800.0,28.611396289421464,-0.05728574685725052,0.1080423972027613,-0.020643201222767305,0.0
