date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,y_price_return_1d,y_updown_1d
2017-05-05,2.3602499961853027,2.375,2.343250036239624,2.3445000648498535,2.3082821369171143,102840,-0.014812456282062736,2.342987537384033,2.331664800643921,2.3528330326080322,0.004856073967829833,-0.00899691209309783,-0.011478611479873613,5.206294697149361,8.59951623202797,-2.671169792770552,-2.562986648398983,-0.10818314437156928,2.2022857160185225,0.5399138181589318,0.7222017832741555,1.1432266651205234,16.076533496251344,-4.031770765652892,6.022381365299225,20.108304261904237,0.3428801010693476,-551760,96112.0,58.88215401892722,-0.5566362891096073,0.013542317288188818,0.01151629330863968,1
2017-05-08,2.364500045776367,2.382499933242798,2.344249963760376,2.371500015258789,2.334865093231201,125560,0.011516337578035607,2.3082821369171143,2.342987537384033,2.331664800643921,-0.014812456282062736,0.004856073967829833,-0.00899691209309783,4.9328252110619175,8.353843638349666,-2.5694596346098937,-2.564281245641165,-0.005178388968728687,2.812187798160366,56.36361343531088,19.256723278458363,0.43408714786376146,15.155119774299472,-4.1641722654875215,5.4954737544059755,19.319292039786994,0.32112080595599574,-426200,102390.0,61.40430645805727,-0.5266677829988301,0.01612901928581597,0.006746798364739126,1
2017-05-09,2.356750011444092,2.4070000648498535,2.337249994277954,2.387500047683716,2.3506178855895996,118360,0.006746767684379762,2.334865093231201,2.3082821369171143,2.342987537384033,0.011516337578035607,-0.014812456282062736,0.004856073967829833,4.686900703874078,8.118423020594369,-2.4592339644712733,-2.543271789407187,0.08403782493591372,3.1974506724606897,60.31747533501614,39.07366752949532,1.3155433848364662,14.09590549962789,-4.157197933366599,4.969353783130646,18.25310343299449,0.3031657534285603,-307840,108308.0,70.30587577126785,-0.49847073063727676,0.029214688661291937,0.13298423860990827,1
2017-05-10,2.578749895095825,2.7149999141693115,2.5712499618530273,2.7049999237060547,2.6632137298583984,1252000,0.1329845425686409,2.3506178855895996,2.334865093231201,2.3082821369171143,0.006746767684379762,0.011516337578035607,-0.014812456282062736,4.49416861111068,7.904493244487076,-2.3199129422902702,-2.4986000199838037,0.17868707769353342,10.757544747342905,97.51861203665139,71.3999002689928,13.345900119116244,12.87442195147667,-3.956694743339157,4.458863604068756,16.831116694815826,0.3049039043612057,944160,170908.0,81.76412543828303,-0.4074068063947833,0.0531423128912092,0.06192237478661311,1
2017-05-11,2.7825000286102295,2.872499942779541,2.765000104904175,2.872499942779541,2.828125238418579,722520,0.061921995486614145,2.6632137298583984,2.3506178855895996,2.334865093231201,0.1329845425686409,0.006746767684379762,0.011516337578035607,4.335497813711432,7.705419989347136,-2.171165206938071,-2.433113057374657,0.2619478504365862,14.549034001174746,100.0,85.94536245722252,19.190867794084856,11.452276992462899,-3.5390389915931473,3.9566190004348756,14.991315984056046,0.2950893411263686,1666680,207034.0,87.08295113463132,-0.3476815443259228,0.03742379112855447,0.016536165173406836,1
2017-05-12,2.901249885559082,2.961250066757202,2.872499942779541,2.9200000762939453,2.874891519546509,924480,0.016536142209204296,2.828125238418579,2.6632137298583984,2.3506178855895996,0.061921995486614145,0.1329845425686409,0.006746767684379762,4.1963924523623914,7.5159875003353465,-2.0261516914930873,-2.3517207841983434,0.32556909270525614,15.643552624528851,93.389425373083,96.96934580324479,20.078154267893016,9.743115389792786,-2.8296899680780037,3.456712710857391,12.57280535787079,0.28035082561574665,2591160,253258.0,89.73985501948555,-0.3149135710774462,0.030393877280408328,0.042808218059586345,1
2017-05-15,2.934999942779541,3.0450000762939453,2.916249990463257,3.0450000762939453,2.997960329055786,479720,0.04280815768961266,2.874891519546509,2.828125238418579,2.6632137298583984,0.016536142209204296,0.061921995486614145,0.1329845425686409,4.082256059666524,7.338809964206736,-1.8796296112093196,-2.2573025496005386,0.37767293839121896,18.598425694356635,100.0,97.796475124361,25.956575164260283,7.529405243275523,-1.603485519764781,2.962959861755371,9.132890763040304,0.26952220134538535,3070880,277244.0,90.32853786975117,-0.26561188586962703,0.04228245734147553,0.006157619654021396,1
2017-05-16,3.0637500286102295,3.1424999237060547,3.012500047683716,3.0637500286102295,3.0164215564727783,652880,0.006157929188745026,2.997960329055786,2.874891519546509,2.828125238418579,0.04280815768961266,0.016536142209204296,0.061921995486614145,3.9807480117433105,7.169304536452463,-1.7419401385866724,-2.1542300673977657,0.4122899288110933,19.05646208891666,90.22044060882384,94.53662199396894,28.20380854348945,2.959642611575036,1.9806175364733645,2.4701300740242003,0.9790250751016716,0.25955632096516773,3723760,309888.0,91.54051046492278,-0.2422475505673165,0.04243161968449139,-0.04283970357421252,-1
2017-05-17,3.049999952316284,3.055000066757202,2.9200000762939453,2.932499885559082,2.8871982097625732,602000,-0.042839949354198104,3.0164215564727783,2.997960329055786,2.874891519546509,0.006157929188745026,0.04280815768961266,0.016536142209204296,3.876600411554669,7.001378798150899,-1.6245210165989543,-2.0482882572380037,0.42376724063904936,18.281048547846652,73.92113547950044,88.04719202944142,23.82561202473161,3.0132195319861914,1.989264265087173,2.501241898536682,1.0239552668990184,0.2512844374902475,3121760,329274.0,81.05609805152334,-0.25522419046416667,0.04603580417106105,0.011935238600705222,1
2017-05-18,2.872499942779541,2.987499952316284,2.8237500190734863,2.9674999713897705,2.9216578006744385,996000,0.011935304890168696,2.8871982097625732,3.0164215564727783,2.997960329055786,-0.042839949354198104,0.006157929188745026,0.04280815768961266,3.785653496232742,6.841389739426332,-1.5112640047512325,-1.9408834067406495,0.42961940198941706,19.22494033950059,78.26762276892448,80.80306628574958,24.697965911355034,3.067066543159501,1.9963856052779991,2.53172607421875,1.0706809378815019,0.24503197290114392,4117760,369968.0,68.19262645524752,-0.2282289428808265,0.055181106932280365,0.026537534717320677,1
2017-05-19,3.0250000953674316,3.0850000381469727,3.0199999809265137,3.046250104904175,3.002732992172241,520520,0.027749721914416936,2.9216578006744385,2.8871982097625732,3.0164215564727783,0.011935304890168696,-0.042839949354198104,0.006157929188745026,3.7110896387031707,6.6908541807104855,-1.398839960195486,-1.832474717431617,0.433634757236131,21.521679488665242,88.04721176812299,80.07865667218263,30.085180842867793,3.1274973946612312,2.008008901496606,2.5677531480789186,1.1194884931646252,0.2359225510337195,4638280,392626.0,70.20138439913009,-0.1908756498747528,0.02133772834863921,0.012310185750079139,1
2017-05-22,3.057499885559082,3.0975000858306885,3.033750057220459,3.083750009536743,3.0396971702575684,459080,0.012310178154930185,3.002732992172241,2.9216578006744385,2.8871982097625732,0.027749721914416936,0.011935304890168696,-0.042839949354198104,3.6471474988512087,6.547671552849587,-1.29186853831514,-1.7243534816083217,0.43248494329318166,22.60221899383322,92.7041391719169,86.33965790298812,30.18727202139785,3.1874007580618535,2.0195979001183835,2.6034993290901185,1.16780285794347,0.22362451371775594,5097360,410182.0,73.28498197162624,-0.16655491141638146,0.020672891256774198,-0.006890963752258061,-1
2017-05-23,3.088749885559082,3.108750104904175,3.0325000286102295,3.0625,3.0187506675720215,439040,-0.006890983381667604,3.0396971702575684,3.002732992172241,2.9216578006744385,0.012310178154930185,0.027749721914416936,0.011935304890168696,3.587300181586524,6.409282498524977,-1.1950078172463074,-1.6184843487359188,0.4234765314896114,22.413887355040387,90.06520574762773,90.27218556255588,28.4237087651886,3.2338167631659767,2.043047360178445,2.638432061672211,1.1907694029875318,0.21309776818748374,4658320,416954.0,70.94054912541372,-0.1584895284015666,0.024897984095982144,0.02285712105887283,1
2017-05-24,3.137500047683716,3.1737499237060547,3.1050000190734863,3.132499933242798,3.0877511501312256,525600,0.022857297656417863,3.0187506675720215,3.0396971702575684,3.002732992172241,-0.006890983381667604,0.012310178154930185,0.027749721914416936,3.539724083352686,6.279026367215418,-1.0999971532161879,-1.5147869096319728,0.41478975641578497,24.641450516508897,95.06873951663586,92.61269481206016,15.940794218397167,3.285855268125943,2.0648205770202366,2.6753379225730898,1.2210346911057064,0.20582292215309597,5183920,439000.0,72.70086819573969,-0.12768592200366358,0.02194729643981116,-0.0247405804109202,-1
2017-05-25,3.09375,3.1212499141693115,3.052500009536743,3.055000066757202,3.011357545852661,438000,-0.024740855258144068,3.0877511501312256,3.0187506675720215,3.0396971702575684,0.022857297656417863,-0.006890983381667604,0.012310178154930185,3.489403460733636,6.1508824918678595,-1.0191170953775903,-1.4156529467810963,0.396535851403506,23.825838194040543,85.80396091246061,90.3126353922414,6.478931871367238,3.317943860527376,2.0965907321011032,2.7072672963142397,1.2213531284262729,0.19683556512116446,4745920,454182.0,69.37354032472294,-0.1369993238845666,0.022504059944438718,0.01391162623397224,1
2017-05-26,3.0924999713897705,3.1050000190734863,3.055000066757202,3.0975000858306885,3.053250312805176,484920,0.013911588482812487,3.011357545852661,3.0877511501312256,3.0187506675720215,-0.024740855258144068,0.022857297656417863,-0.006890983381667604,3.44786506569283,6.029406720139911,-0.9407937855149258,-1.3206811145278623,0.37988732901293654,25.286281128767413,90.88465698646301,90.58578580518649,6.204018205417423,3.3508913688353266,2.129549891502503,2.7402206301689147,1.2213414773328237,0.186347307063673,5230840,474934.0,70.82249890987592,-0.11445191310245162,0.01614203419880622,0.04479413528027587,1
2017-05-29,3.1787500381469727,3.2487499713897705,3.1787500381469727,3.2362499237060547,3.190018653869629,341720,0.04479434276674055,3.053250312805176,3.011357545852661,3.0877511501312256,0.013911588482812487,-0.024740855258144068,0.022857297656417863,3.4233082645668107,5.918058168521469,-0.8577977772411449,-1.228104447070519,0.370306669829374,30.00450164458337,98.15497453759993,91.61453081217451,6.406299741609053,3.397879958723397,2.163547777558952,2.7807138681411745,1.2343321811644454,0.18384034838477364,5572560,485132.0,71.73610171379302,-0.06814741550209258,0.02162995284450592,0.004248768364032651,0
2017-05-30,3.2225000858306885,3.266249895095825,3.182499885559082,3.25,3.2035715579986572,369600,0.004248534444332597,3.190018653869629,3.053250312805176,3.011357545852661,0.04479434276674055,0.013911588482812487,-0.024740855258144068,3.4023809591793674,5.8116077132068495,-0.7819157980392446,-1.1388667172642641,0.35695091922501954,30.473058692798602,96.7581243097155,95.26591861125947,6.204371571482895,3.4338257253321434,2.2126758634892676,2.8232507944107055,1.2211498618428758,0.1766910384670572,5942160,496894.0,69.2187580519155,-0.0584324341001079,0.02576923370361328,-0.013076928945688127,-1
2017-05-31,3.25,3.2799999713897705,3.158750057220459,3.2074999809265137,3.161679744720459,401480,-0.013076596704575838,3.2035715579986572,3.190018653869629,3.053250312805176,0.004248534444332597,0.04479434276674055,0.013911588482812487,3.379457033992805,5.707688969344638,-0.7168951806577915,-1.0544724099429696,0.3375772292851782,29.80882829491955,84.10958947059835,93.00756277263793,9.506847643150124,3.4482650129447405,2.2812380702843242,2.8647515416145324,1.1670269426604163,0.17273095816007536,5540680,503128.0,62.66767587666862,-0.06444150260879145,0.037801999965807465,0.002338248881495364,0
2017-06-01,3.2249999046325684,3.2462499141693115,3.2012500762939453,3.2149999141693115,3.1690714359283447,165360,0.0023379000419725404,3.161679744720459,3.2035715579986572,3.190018653869629,-0.013076596704575838,0.004248534444332597,0.04479434276674055,3.3594203103676183,5.608135340583216,-0.6571937052835701,-0.9750166690110897,0.3178229637275196,30.098355535650086,85.75341062712062,88.87370813581147,8.46826192981235,3.451709848175108,2.3604016249083877,2.906055736541748,1.0913082232667204,0.16360730671116758,5706040,506084.0,58.838126038023304,-0.056661226299022927,0.013996839526197383,-0.006220834046796964,-1
2017-06-02,3.2249999046325684,3.2387499809265137,3.194999933242798,3.194999933242798,3.149358034133911,151720,-0.00622056087816103,3.1690714359283447,3.161679744720459,3.2035715579986572,0.0023379000419725404,-0.013076596704575838,0.004248534444332597,3.3394143792977413,5.511712701114615,-0.6045022371958182,-0.9009137826480355,0.29641154545221726,29.74595440869004,81.36985270563964,83.7442842677862,4.883052950225795,3.428772479022525,2.4674465837826505,2.948109531402588,0.9613258952398747,0.15504607392349246,5554320,508528.0,54.474692781025404,-0.056913076239372806,0.013693285946116206,0.0,0
2017-06-05,3.194999933242798,3.194999933242798,3.194999933242798,3.194999933242798,3.149358034133911,0,0.0,3.149358034133911,3.1690714359283447,3.161679744720459,-0.00622056087816103,0.0023379000419725404,-0.013076596704575838,3.3213137749964243,5.419071341625176,-0.5563308335692794,-0.8319971928322842,0.27566635926300487,29.74595440869004,81.36985270563964,82.83103867946663,3.607624632787044,3.3854313613519564,2.5922369955434905,2.9888341784477235,0.7931943658084659,0.14397135435752872,5554320,502250.0,49.44125120628094,-0.05177341031643368,0.0,0.03129894996575211,1
2017-06-06,3.288749933242798,3.3212499618530273,3.262500047683716,3.2950000762939453,3.2479300498962402,187240,0.03129908212847465,3.149358034133911,3.149358034133911,3.1690714359283447,0.0,-0.00622056087816103,0.0023379000419725404,3.314324848796407,5.3339285458711005,-0.5043864581478537,-0.7664750458953982,0.2620885877475445,34.21276546109215,94.7236404867861,85.82111529935513,7.591861917782945,3.318655504471745,2.748744068854366,3.0336997866630555,0.5699114356173789,0.14270554537557878,5741560,505694.0,56.483825743189406,-0.020032676918883774,0.017830019061908658,0.006069796802253391,1
2017-06-07,3.278749942779541,3.3187499046325684,3.2750000953674316,3.315000057220459,3.267644166946411,166960,0.006069748038693312,3.2479300498962402,3.149358034133911,3.149358034133911,0.03129908212847465,0.0,-0.00622056087816103,3.309879069572598,5.2528977859132695,-0.45636866797438236,-0.704453770311195,0.2480851023368127,35.101494389461834,97.92534272920238,91.33961197387605,5.826020558928148,3.3109848844143905,2.8168577326205217,3.063921308517456,0.4941271517938688,0.13563727851054722,5908520,451442.0,69.39281713874959,-0.012760255507353158,0.013197528962282972,0.04223223652158303,1
2017-06-08,3.3187499046325684,3.4549999237060547,3.317500114440918,3.4549999237060547,3.405644178390503,1060440,0.04223226410024061,3.267644166946411,3.2479300498962402,3.149358034133911,0.006069748038693312,0.03129908212847465,0.0,3.318999556126684,5.1804564679712,-0.40253856173496194,-0.6440707285959485,0.24153216686098655,41.09982935229331,100.0,97.54966107199617,13.093318429784803,3.3572591164691126,2.828335394562992,3.0927972555160523,0.5289237219061205,0.1359488919373364,6968960,468338.0,73.12219567685116,0.02610564442645913,0.03979734075294728,0.020260542172831686,1
2017-06-09,3.625,3.759999990463257,3.497499942779541,3.5250000953674316,3.4746434688568115,1513400,0.020260275839772968,3.405644178390503,3.267644166946411,3.2479300498962402,0.04223226410024061,0.006069748038693312,0.03129908212847465,3.3338227859105056,5.11356184055495,-0.35027242613428644,-0.5853110681036161,0.23503864196932966,43.89217782470455,67.69760722773744,88.54098331897994,13.80146116040124,3.4160556767376806,2.829514029225454,3.1227848529815674,0.5865416475122265,0.14802397585304108,8482360,497784.0,78.36199271648364,0.042240002540460786,0.07446809661897438,-0.04468085797138466,-1
2017-06-12,3.362499952316284,3.380000114440918,3.172499895095825,3.367500066757202,3.3193936347961426,1643480,-0.04468079544050241,3.4746434688568115,3.405644178390503,3.267644166946411,0.020260275839772968,0.04223226410024061,0.006069748038693312,3.332448581042471,5.043202303074213,-0.3177160681826505,-0.531792068119423,0.2140759999367725,39.36960729646664,44.522977485871806,70.74019490453641,4.055618319647639,3.438171323496893,2.839541713040277,3.138856518268585,0.5986296104566158,0.16262942045436718,6838880,555972.0,65.4234427693651,-0.003917523685315061,0.06161847519869808,-0.01633261044302381,-1
2017-06-13,3.430000066757202,3.4549999237060547,3.255000114440918,3.3125,3.2651798725128174,668480,-0.01633242942777846,3.3193936347961426,3.4746434688568115,3.405644178390503,-0.04468079544050241,0.020260275839772968,0.04223226410024061,3.32604203737298,4.973475933248276,-0.2929129987652792,-0.4840162542485943,0.19110325548331508,37.900979518790486,36.749116250543395,49.656566988050876,1.9231134188445675,3.4498978493598016,2.8526910187813725,3.151294434070587,0.597206830578429,0.1652987339408507,6170400,556752.0,66.22089060882696,-0.018298675776278972,0.060377300910229956,0.015471692355173872,1
2017-06-14,3.390000104904175,3.4375,3.3012499809265137,3.3637499809265137,3.315696954727173,387200,0.015471454617132174,3.2651798725128174,3.3193936347961426,3.4746434688568115,-0.01633242942777846,-0.04468079544050241,0.020260275839772968,3.3250567914067126,4.908464992914115,-0.266112501936675,-0.44043550378621044,0.17432300184953542,40.14170370403439,43.794318805918465,41.688804180777886,4.871372891701001,3.4534045374728524,2.8920342051647823,3.1727193713188173,0.5613703323080701,0.16322382573603897,6557600,546012.0,71.48916213852573,-0.0028149403955233243,0.040505394231457575,0.005202504289939736,1
2017-06-15,3.358750104904175,3.387500047683716,3.268749952316284,3.3812499046325684,3.332947015762329,281160,0.005202544524029129,3.315696954727173,3.2651798725128174,3.3193936347961426,0.015471454617132174,-0.01633242942777846,-0.04468079544050241,3.3258082413453427,4.846679974202281,-0.24070626733668288,-0.40048965649630497,0.1597833891596221,40.92556690288338,37.00621573661931,39.183216931027054,5.171091379515679,3.4571413153332857,2.929426348813138,3.1932838320732118,0.5277149665201479,0.16004713070970986,6838760,510270.0,67.04659697269196,0.0021464780585480625,0.03512017706964961,0.0051756488334853135,1
2017-06-16,3.444999933242798,3.4549999237060547,3.3737499713897705,3.398750066757202,3.3501970767974854,311560,0.005175618140215388,3.332947015762329,3.315696954727173,3.2651798725128174,0.005202544524029129,0.015471454617132174,-0.01633242942777846,3.3281309875788803,4.787994370382485,-0.2166819331676546,-0.3637281118305749,0.1470461786629203,41.747087116771944,39.916845934987556,40.23912682584177,6.377142277467539,3.4677093409583755,2.9536047316505725,3.210657036304474,0.514104609307803,0.15441876082446515,7150320,499822.0,66.99509672500187,0.006630174503635677,0.02390583323880769,0.029790343877625025,1
2017-06-19,3.4049999713897705,3.5199999809265137,3.3975000381469727,3.5,3.4500010013580322,168720,0.02979046374667349,3.3501970767974854,3.332947015762329,3.315696954727173,0.005175618140215388,0.005202544524029129,0.015471454617132174,3.339737655557847,4.735524042185448,-0.18742857272079183,-0.3284682040086183,0.14103963128782648,46.39212194690904,56.756753541581986,44.559938404396284,9.54616667795916,3.495755006118931,2.966589449600063,3.231172227859497,0.5291655565188682,0.15213884524982774,7319040,485304.0,66.16083953488558,0.03301557103345809,0.03499998365129743,0.008571420397077256,1
2017-06-20,3.5712499618530273,3.6050000190734863,3.5299999713897705,3.5299999713897705,3.4795713424682617,318960,0.008571110877530153,3.4500010013580322,3.3501970767974854,3.332947015762329,0.02979046374667349,0.005175618140215388,0.005202544524029129,3.353055149549315,4.686270995137715,-0.16001444746478954,-0.29477745269985256,0.13476300523506302,47.722214640758914,60.85106693818649,52.508222138252,7.13196679156996,3.521039665432814,2.9873868577758036,3.254213261604309,0.5336528076570106,0.14877178623723195,7638000,479300.0,71.33198584784205,0.03773161707046535,0.021246472603847672,0.0021246269981824994,0
2017-06-21,3.516249895095825,3.569999933242798,3.4962499141693115,3.5374999046325684,3.4869654178619385,310680,0.002124996060127282,3.4795713424682617,3.4500010013580322,3.3501970767974854,0.008571110877530153,0.02979046374667349,0.005175618140215388,3.3658085084362317,4.639239403871998,-0.13612277696255992,-0.26304651755239405,0.12692374058983413,48.06918363269292,62.127651112714545,59.911823864161,6.711907408219464,3.547844206842528,3.0005037431391615,3.2741739749908447,0.5473404637033665,0.1434130885826787,7948680,468554.0,67.51189505105569,0.03599637624126051,0.020848062490943464,0.008833922499637659,1
2017-06-22,3.5712499618530273,3.581249952316284,3.5374999046325684,3.5687499046325684,3.5177693367004395,362800,0.008834019024309248,3.4869654178619385,3.4795713424682617,3.4500010013580322,0.002124996060127282,0.008571110877530153,0.02979046374667349,3.380280968270918,4.5952601855515445,-0.1133956823088802,-0.23311635050369128,0.11972066819481109,49.57081123992935,67.44679918544053,63.47517241211386,3.2923333277561175,3.5647946055188187,3.0341945235476486,3.2994945645332336,0.53060008197117,0.1362942999470385,8311480,464794.0,70.4701268302085,0.040673651013054535,0.012259208084860248,-0.02311733327668075,-1
2017-06-23,3.552500009536743,3.5712499618530273,3.484999895095825,3.4862499237060547,3.4364473819732666,183160,-0.023117477851305135,3.5177693367004395,3.4869654178619385,3.4795713424682617,0.008834019024309248,0.002124996060127282,0.008571110877530153,3.3856301505282844,4.549816546195534,-0.10078451699082747,-0.20664998380111854,0.10586546681029108,45.8051766170928,53.40425151999428,60.99290060604978,-1.0992807528569766,3.564702544072478,3.072606291910798,3.318654417991638,0.49209625216168007,0.1327197118620502,8128320,449706.0,68.72228968586626,0.015009681857025337,0.02474006988733444,-0.03693075660945211,-1
2017-06-26,3.4600000381469727,3.487499952316284,3.3125,3.3575000762939453,3.3095364570617676,448320,-0.0369308506154471,3.4364473819732666,3.5177693367004395,3.4869654178619385,-0.023117477851305135,0.008834019024309248,0.002124996060127282,3.378383132102902,4.501178111327543,-0.0998793812845431,-0.18529586329780345,0.08541648201326035,40.61931810119478,31.489387432765973,50.780146046066925,-0.29695718010197275,3.5635948050438735,3.0856658112586164,3.324630308151245,0.4779289937852571,0.13573972903735262,7680000,455036.0,64.11934273930088,-0.020378587137415693,0.05212209928210978,-0.007818353948225831,-1
