y_price_return_1d
0.01865825886352912
-0.0020116520931359183
0.012730733091882884
0.009847142363621941
0.009024884864110794
-0.0058599937114558465
-0.011478806634890648
-0.008996803260550523
0.004855957218045326
-0.01481245857918656
0.01151629330863968
0.006746798364739126
0.13298423860990827
0.06192237478661311
0.016536165173406836
0.042808218059586345
0.006157619654021396
-0.04283970357421252
0.011935238600705222
0.026537534717320677
0.012310185750079139
-0.006890963752258061
0.02285712105887283
-0.0247405804109202
0.01391162623397224
0.04479413528027587
0.004248768364032651
-0.013076928945688127
0.002338248881495364
-0.006220834046796964
0.0
0.03129894996575211
0.006069796802253391
0.04223223652158303
0.020260542172831686
-0.04468085797138466
-0.01633261044302381
0.015471692355173872
0.005202504289939736
0.0051756488334853135
0.029790343877625025
0.008571420397077256
0.0021246269981824994
0.008833922499637659
-0.02311733327668075
-0.03693075660945211
-0.007818353948225831
-0.014258880533055684
-0.025504380076854405
-0.005468800582456579
-0.020816920595260635
-0.019655024673883914
0.02986904772031651
0.0075486902455979
0.014195532111145992
0.03382585001787586
0.015043234909171144
0.04186739821037122
0.022759579322469303
-0.005215563885136443
-0.006291516998802704
0.009848708276162021
0.0024382307351138444
-0.009034059161870722
0.01016826800575199
-0.007289104073775032
-0.01083914202124403
0.02014845091473183
-0.014553016888824932
-0.018635748125630958
-0.007524152118264071
0.0018050265589681924
-0.013693663451048721
0.02082570980440579
0.0304223466436091
0.011114959522340095
0.008931646287543504
-0.015321782433806663
-0.014522824176554039
-0.08771929824561409
0.07230766002948474
0.02869444650252939
-0.004532812647556783
-0.0203152342979106
-0.0021451364824930375
-0.03547114928450845
0.024888561455984393
0.0097861709412983
-0.0028714975575532264
-0.007919410196734922
-0.00761970568004422
0.0007312781530059986
0.011326249778480735
0.025288975717963735
0.0119802735250929
-0.00940106395787732
-0.01652025336025209
-0.010721917153990401
0.005780341244511877
-0.020833330478704726
0.030447539131957635
0.0007120134444651427
0.011739591481350953
0.02109705943047402
0.030303000448463457
0.05648397492474033
-0.006959861324111416
-0.011468579484001151
-0.028037409603017593
-0.003315662532349384
-0.029940107602129618
0.012002756628984868
0.0013554391009311662
0.0040609422108850435
0.01921131423520439
0.007275109623665177
0.0
0.015430112765259851
-0.003556437415655478
0.00421807493194315
0.02358641435351605
0.009785336583211235
0.004688953410549868
0.007778469344978278
0.010188386454868414
0.010696774482380933
0.018748077943943953
-0.017215732858404054
0.007852561665369295
0.0026970379223445473
0.005977309277102272
0.001782572001277849
-0.025207658898199647
0.013690318757599407
0.026410596523862795
0.025438564692300547
0.0
0.021385800015010892
-0.014237809209331043
0.011894595089509297
0.007556687971532305
0.016944461398654465
-0.015296404369156802
-0.027461799853570668
0.06360523259805562
-0.016358288961520584
-0.00763355444294711
-0.023901173354717975
0.02223475774470529
-0.008259890957633909
0.009161521714703191
0.011829444930566257
-0.013050558949624369
0.002479343098608311
-0.003022825287071984
-0.008268997992131766
-0.006114542065095652
-0.07718116473935199
0.017878792502663332
-0.017267098196485198
-0.03362613630546152
0.010971798923358422
-0.010387568510780043
0.023969900288370205
-0.0010709867529152817
-0.00658600550078281
0.011563367143729186
-0.021490682045305687
-0.008099636569852575
0.007694690034882212
0.027583050069612147
0.009099157596396124
-0.00841595357512348
0.0054560921891677605
-0.017787047647262022
0.018416158391654447
0.0036166043032268558
-0.007507507679512693
-0.00635398152255251
0.06333733272511921
0.018327698679974747
-0.0056243182006644465
0.059954719889460106
-0.008537878834913304
-0.005382151877306396
0.007575827947240654
-0.006444727917549242
-0.012972960600981853
0.01095283970886718
-0.021668452782683367
0.018826144110860366
0.021739110153428554
0.007446877802052443
0.034846875860711224
-0.025510203585134117
-0.002094288729237448
0.022035681430339293
0.026694069300988055
-0.015149974822998069
0.0035030838389948915
0.0003034812922841912
-0.046833841683112665
-0.037779893230582506
-0.04146910645443003
0.09020830722643947
-0.03514513664365837
0.011102554724651936
0.006004222641148083
0.005968387116094487
0.025014721318508126
0.026072899765681612
0.011637957565685308
-0.010348607101802632
0.03340096513773472
-0.014195871908393332
-0.017938143702831866
0.007407778738651061
0.000503663012459965
0.017669259310218566
-0.016570987883203436
-0.023590355134663787
-0.04950548166201085
0.032572750809984896
0.012649549717757003
0.01627538979393961
-0.001071041366419223
0.015317023909051874
0.026098814012020632
-0.01357512462263144
-0.004123617946929836
0.0088799948008218
0.004648166179934243
-0.03450313693471785
0.02574434584774865
0.01461163070295668
-0.024246917317398142
-0.04432727995904184
0.001680915423112772
0.04242487833138364
-0.10458800915043731
0.031350107942710315
0.003050594039808452
-0.019659996177637362
0.022934992180304148
-0.04099647783519389
0.00801898559385239
0.028571440783344393
-0.005283230873947997
0.03214148154708396
-0.0035013253796053467
-0.014214235132296915
0.02619218043721827
0.0108409307242614
-0.029102457826424954
-0.003914416513840502
0.012812174831253742
-0.022908460440914435
-0.022520783906513242
0.023818771202124278
0.01820954522428786
0.0029361682759623253
0.008622917076785086
-0.002796954885450842
0.05075146266064223
0.05837322706873116
-0.004187653189667073
0.022316689318292005
0.01519192110835732
-0.010360087356179326
0.002140209692096162
-0.05032729727745655
0.019506241473228547
0.01865349272355732
-0.0009885566265168677
0.0
-0.0314296396691125
0.013573306955535713
0.010559720868302369
0.013346547856746938
0.005390282793613643
0.007039583395948235
0.0027776244807462547
0.002215979744645491
0.01137775783164785
0.022727298393825812
0.0077488215082672784
