date,open,high,low,close,adj_close,volume
2013-01-10,99.19000244140625,99.19000244140625,97.94999694824219,97.94999694824219,97.94999694824219,202
2013-01-11,98.0,98.0,97.30999755859375,97.30999755859375,97.30999755859375,410
2013-01-14,97.29000091552734,97.29000091552734,97.23999786376953,97.23999786376953,97.23999786376953,123
2013-01-15,97.1500015258789,97.37999725341797,97.05000305175781,97.37999725341797,97.37999725341797,859
2013-01-16,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,0
2013-01-17,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,0
2013-01-18,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211,0
2013-01-21,98.69999694824219,98.97000122070312,98.58999633789062,98.97000122070312,98.97000122070312,7761
2013-01-22,98.37000274658203,98.75,98.37000274658203,98.75,98.75,275
2013-01-23,99.1500015258789,99.26000213623047,99.1500015258789,99.26000213623047,99.26000213623047,75
2013-01-24,99.13999938964844,99.33999633789062,99.06999969482422,99.33999633789062,99.33999633789062,1020
2013-01-25,98.86000061035156,98.86000061035156,98.5999984741211,98.5999984741211,98.5999984741211,50
2013-01-28,99.0199966430664,99.0199966430664,98.73999786376953,98.73999786376953,98.73999786376953,159
2013-01-29,98.80999755859375,98.88999938964844,98.80999755859375,98.88999938964844,98.88999938964844,77
2013-01-30,98.26000213623047,98.26000213623047,98.26000213623047,98.26000213623047,98.26000213623047,0
2013-01-31,97.62999725341797,97.62999725341797,97.62999725341797,97.62999725341797,97.62999725341797,0
2013-02-01,97.66999816894531,97.66999816894531,97.66999816894531,97.66999816894531,97.66999816894531,0
2013-02-04,98.31999969482422,98.56999969482422,98.12000274658203,98.12000274658203,98.12000274658203,953
2013-02-05,98.33000183105469,98.47000122070312,98.33000183105469,98.47000122070312,98.47000122070312,30
2013-02-06,99.11000061035156,99.11000061035156,98.8499984741211,98.87000274658203,98.87000274658203,1310
2013-02-07,99.20999908447266,99.20999908447266,99.20999908447266,99.20999908447266,99.20999908447266,0
2013-02-08,100.45999908447266,100.45999908447266,100.38999938964844,100.38999938964844,100.38999938964844,9
2013-02-11,100.37000274658203,100.37000274658203,100.16000366210938,100.16000366210938,100.16000366210938,47
2013-02-12,99.98999786376953,100.0,99.98999786376953,100.0,100.0,45
2013-02-13,100.16999816894531,100.16999816894531,100.0,100.1500015258789,100.1500015258789,33257
2013-02-14,100.66999816894531,101.11000061035156,100.66999816894531,101.05999755859375,101.05999755859375,34535
2013-02-15,100.9800033569336,100.9800033569336,100.9800033569336,100.9800033569336,100.9800033569336,0
2013-02-18,101.1500015258789,101.1500015258789,100.94000244140625,100.98999786376953,100.98999786376953,10124
2013-02-19,101.19999694824219,101.2300033569336,101.19999694824219,101.2300033569336,101.2300033569336,1060
2013-02-20,101.25,101.41999816894531,101.25,101.25,101.25,1242
2013-02-21,101.22000122070312,101.22000122070312,100.8499984741211,100.8499984741211,100.8499984741211,160
2013-02-22,101.12000274658203,101.68000030517578,101.12000274658203,101.63999938964844,101.63999938964844,2250
2013-02-25,101.83000183105469,102.01000213623047,101.62999725341797,101.8499984741211,101.8499984741211,10168
2013-02-26,101.08000183105469,101.08000183105469,101.02999877929688,101.02999877929688,101.02999877929688,375
2013-02-27,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,0
2013-02-28,102.4800033569336,103.01000213623047,102.41000366210938,103.01000213623047,103.01000213623047,68
2013-03-01,103.45999908447266,103.45999908447266,103.45999908447266,103.45999908447266,103.45999908447266,0
2013-03-04,103.12999725341797,103.58000183105469,103.12999725341797,103.58000183105469,103.58000183105469,40
2013-03-05,103.98999786376953,105.05000305175781,103.98999786376953,105.05000305175781,105.05000305175781,105
2013-03-06,105.41000366210938,105.41000366210938,105.22000122070312,105.22000122070312,105.22000122070312,240
2013-03-07,105.0999984741211,105.0999984741211,104.69999694824219,104.69999694824219,104.69999694824219,95
2013-03-08,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,0
2013-03-11,105.9000015258789,105.93000030517578,105.9000015258789,105.93000030517578,105.93000030517578,90
2013-03-12,106.19000244140625,106.19000244140625,105.72000122070312,105.72000122070312,105.72000122070312,145
2013-03-13,105.5999984741211,106.58999633789062,105.5999984741211,106.58999633789062,106.58999633789062,235
2013-03-14,106.7699966430664,106.7699966430664,106.7699966430664,106.7699966430664,106.7699966430664,0
2013-03-15,106.13999938964844,106.23999786376953,105.86000061035156,106.23999786376953,106.23999786376953,1150
2013-03-18,106.05000305175781,106.52999877929688,106.05000305175781,106.52999877929688,106.52999877929688,5
2013-03-19,106.66999816894531,107.05999755859375,106.48999786376953,106.48999786376953,106.48999786376953,5125
2013-03-20,106.80000305175781,106.80000305175781,106.7699966430664,106.7699966430664,106.7699966430664,110
2013-03-21,106.94999694824219,106.94999694824219,106.79000091552734,106.79000091552734,106.79000091552734,652
2013-03-22,106.36000061035156,106.36000061035156,106.3499984741211,106.3499984741211,106.3499984741211,41
2013-03-25,106.91999816894531,107.45999908447266,106.91999816894531,107.1500015258789,107.1500015258789,295
2013-03-26,107.37000274658203,107.73999786376953,107.37000274658203,107.73999786376953,107.73999786376953,158
2013-03-27,108.2699966430664,108.4800033569336,108.2699966430664,108.4800033569336,108.4800033569336,900
2013-03-28,108.55000305175781,108.55000305175781,108.26000213623047,108.5,108.5,1903
2013-04-02,108.3499984741211,108.9000015258789,108.3499984741211,108.9000015258789,108.9000015258789,8500
2013-04-03,107.91999816894531,107.91999816894531,107.91999816894531,107.91999816894531,107.91999816894531,0
2013-04-04,107.91999816894531,107.91999816894531,107.66000366210938,107.66000366210938,107.66000366210938,1978
2013-04-05,107.18000030517578,107.18000030517578,105.38999938964844,105.47000122070312,105.47000122070312,7260
2013-04-08,106.30000305175781,106.30000305175781,106.04000091552734,106.04000091552734,106.04000091552734,11503
2013-04-09,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,0
2013-04-10,107.70999908447266,107.70999908447266,107.70999908447266,107.70999908447266,107.70999908447266,0
2013-04-11,107.97000122070312,108.08000183105469,107.97000122070312,108.08000183105469,108.08000183105469,75
2013-04-12,108.08000183105469,108.08000183105469,107.51000213623047,107.51000213623047,107.51000213623047,21193
2013-04-15,107.5,107.5,107.19999694824219,107.19999694824219,107.19999694824219,380
2013-04-16,105.87999725341797,105.9800033569336,105.87999725341797,105.9800033569336,105.9800033569336,212
2013-04-17,105.68000030517578,105.68000030517578,105.56999969482422,105.56999969482422,105.56999969482422,110
2013-04-18,105.95999908447266,105.95999908447266,105.19000244140625,105.19000244140625,105.19000244140625,80
2013-04-19,105.23999786376953,105.56999969482422,105.23999786376953,105.56999969482422,105.56999969482422,598
2013-04-22,106.2699966430664,106.2699966430664,105.87999725341797,105.87999725341797,105.87999725341797,70
2013-04-23,107.1500015258789,107.81999969482422,107.1500015258789,107.81999969482422,107.81999969482422,315
2013-04-24,108.30000305175781,108.30000305175781,108.02999877929688,108.02999877929688,108.02999877929688,90
2013-04-25,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,0
2013-04-26,107.98999786376953,108.0,107.79000091552734,107.86000061035156,107.86000061035156,593
2013-04-29,107.6500015258789,107.93000030517578,107.6500015258789,107.93000030517578,107.93000030517578,55
2013-04-30,107.5199966430664,107.5199966430664,107.5199966430664,107.5199966430664,107.5199966430664,0
2013-05-02,107.08000183105469,108.72000122070312,107.08000183105469,108.72000122070312,108.72000122070312,1049
2013-05-03,109.62000274658203,109.63999938964844,109.55999755859375,109.55999755859375,109.55999755859375,3600
2013-05-06,109.4800033569336,109.83000183105469,109.41000366210938,109.83000183105469,109.83000183105469,220
2013-05-07,109.98999786376953,110.20999908447266,109.98999786376953,110.20999908447266,110.20999908447266,35
2013-05-08,110.1500015258789,110.1500015258789,109.63999938964844,110.02999877929688,110.02999877929688,275
2013-05-09,110.66000366210938,110.66000366210938,110.66000366210938,110.66000366210938,110.66000366210938,0
2013-05-10,111.47000122070312,111.94999694824219,111.33999633789062,111.94999694824219,111.94999694824219,10049
2013-05-13,112.0199966430664,112.0199966430664,112.0199966430664,112.0199966430664,112.0199966430664,0
2013-05-14,111.83000183105469,112.98999786376953,111.83000183105469,112.98999786376953,112.98999786376953,237
2013-05-15,114.58999633789062,114.58999633789062,114.58999633789062,114.58999633789062,114.58999633789062,0
2013-05-16,114.5,114.5999984741211,114.08999633789062,114.5999984741211,114.5999984741211,122
2013-05-17,114.91000366210938,115.31999969482422,114.91000366210938,115.19000244140625,115.19000244140625,325
2013-05-20,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,0
2013-05-21,115.31999969482422,115.31999969482422,115.11000061035156,115.11000061035156,115.11000061035156,125
2013-05-22,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,0
2013-05-23,113.75,113.77999877929688,113.26000213623047,113.77999877929688,113.77999877929688,1119
2013-05-24,113.76000213623047,113.76000213623047,112.9800033569336,113.16999816894531,113.16999816894531,429
2013-05-27,113.41000366210938,113.94000244140625,113.41000366210938,113.94000244140625,113.94000244140625,260
2013-05-28,115.38999938964844,115.38999938964844,115.38999938964844,115.38999938964844,115.38999938964844,0
2013-05-29,114.37000274658203,114.37000274658203,113.0999984741211,113.0999984741211,113.0999984741211,950
2013-05-30,113.18000030517578,113.18000030517578,113.18000030517578,113.18000030517578,113.18000030517578,0
2013-05-31,112.94000244140625,113.77999877929688,112.94000244140625,113.77999877929688,113.77999877929688,610
2013-06-03,111.36000061035156,111.9000015258789,110.58000183105469,110.58000183105469,110.58000183105469,605
2013-06-04,111.98999786376953,111.98999786376953,111.73999786376953,111.73999786376953,111.73999786376953,2500
2013-06-05,111.02999877929688,111.02999877929688,110.16999816894531,110.16999816894531,110.16999816894531,620
2013-06-06,109.7300033569336,109.7300033569336,108.80999755859375,108.80999755859375,108.80999755859375,85
2013-06-07,109.2699966430664,110.69000244140625,109.2699966430664,110.69000244140625,110.69000244140625,190
2013-06-10,110.9800033569336,111.08999633789062,110.69999694824219,110.86000061035156,110.86000061035156,9333
2013-06-11,110.08000183105469,110.08000183105469,110.08000183105469,110.08000183105469,110.08000183105469,0
2013-06-12,109.94999694824219,109.94999694824219,108.76000213623047,108.76000213623047,108.76000213623047,90
2013-06-13,107.62999725341797,108.16999816894531,107.62999725341797,108.16999816894531,108.16999816894531,180
2013-06-14,109.36000061035156,109.36000061035156,109.08000183105469,109.08000183105469,109.08000183105469,74
2013-06-17,109.61000061035156,109.94999694824219,109.5199966430664,109.94999694824219,109.94999694824219,225
2013-06-18,109.58999633789062,109.79000091552734,109.33000183105469,109.79000091552734,109.79000091552734,2660
2013-06-19,110.0999984741211,110.20999908447266,109.79000091552734,109.83999633789062,109.83999633789062,1010
2013-06-20,109.38999938964844,109.38999938964844,108.27999877929688,108.27999877929688,108.27999877929688,445
2013-06-21,108.2300033569336,108.2300033569336,107.30999755859375,107.30999755859375,107.30999755859375,536
2013-06-24,107.72000122070312,107.72000122070312,106.3499984741211,106.3499984741211,106.3499984741211,100
2013-06-25,107.58999633789062,108.13999938964844,107.58999633789062,108.13999938964844,108.13999938964844,350
2013-06-26,108.80999755859375,109.62999725341797,108.80000305175781,109.62999725341797,109.62999725341797,1635
2013-06-27,110.02999877929688,110.63999938964844,110.02999877929688,110.63999938964844,110.63999938964844,600
2013-06-28,110.0,110.55000305175781,110.0,110.55000305175781,110.55000305175781,45
2013-07-01,110.4800033569336,110.98999786376953,110.4800033569336,110.98999786376953,110.98999786376953,79
2013-07-02,111.05999755859375,111.05999755859375,111.05999755859375,111.05999755859375,111.05999755859375,0
2013-07-03,110.44999694824219,110.45999908447266,110.44999694824219,110.45999908447266,110.45999908447266,90
2013-07-04,112.5999984741211,112.66999816894531,112.41999816894531,112.41999816894531,112.41999816894531,388
2013-07-05,113.0199966430664,113.0199966430664,112.38999938964844,112.38999938964844,112.38999938964844,1379
2013-07-08,113.70999908447266,113.70999908447266,113.70999908447266,113.70999908447266,113.70999908447266,0
2013-07-09,115.29000091552734,115.29000091552734,115.29000091552734,115.29000091552734,115.29000091552734,0
2013-07-10,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,0
2013-07-11,114.2300033569336,114.38999938964844,114.19999694824219,114.19999694824219,114.19999694824219,1870
2013-07-12,114.29000091552734,114.56999969482422,114.29000091552734,114.43000030517578,114.43000030517578,210
2013-07-15,114.69999694824219,115.06999969482422,114.69999694824219,115.06999969482422,115.06999969482422,406
2013-07-16,114.62999725341797,114.62999725341797,113.69000244140625,113.69000244140625,113.69000244140625,440
2013-07-17,113.88999938964844,114.43000030517578,113.86000061035156,114.43000030517578,114.43000030517578,70
2013-07-18,115.30000305175781,115.44000244140625,115.30000305175781,115.44000244140625,115.44000244140625,36
2013-07-19,114.4800033569336,114.72000122070312,114.4800033569336,114.72000122070312,114.72000122070312,520
2013-07-22,114.77999877929688,114.77999877929688,114.77999877929688,114.77999877929688,114.77999877929688,0
2013-07-23,114.30999755859375,114.30999755859375,114.30999755859375,114.30999755859375,114.30999755859375,0
2013-07-24,114.3499984741211,114.3499984741211,114.04000091552734,114.04000091552734,114.04000091552734,90
2013-07-25,113.62999725341797,113.62999725341797,113.37999725341797,113.37999725341797,113.37999725341797,103
2013-07-26,112.95999908447266,112.95999908447266,112.95999908447266,112.95999908447266,112.95999908447266,0
2013-07-29,113.36000061035156,113.36000061035156,113.36000061035156,113.36000061035156,113.36000061035156,0
2013-07-30,113.69000244140625,113.76000213623047,113.69000244140625,113.76000213623047,113.76000213623047,120
2013-07-31,113.95999908447266,114.0,113.95999908447266,113.95999908447266,113.95999908447266,250
2013-08-01,114.16999816894531,114.95999908447266,114.16999816894531,114.95999908447266,114.95999908447266,10520
2013-08-02,115.2699966430664,115.44999694824219,114.52999877929688,114.52999877929688,114.52999877929688,11875
2013-08-05,114.94999694824219,115.0,114.87999725341797,114.98999786376953,114.98999786376953,392
2013-08-06,113.83999633789062,113.83999633789062,113.83999633789062,113.83999633789062,113.83999633789062,0
2013-08-07,113.05999755859375,113.05999755859375,113.05999755859375,113.05999755859375,113.05999755859375,0
2013-08-08,113.4000015258789,113.4000015258789,112.88999938964844,112.88999938964844,112.88999938964844,23
2013-08-09,113.37000274658203,113.37000274658203,112.94999694824219,113.05999755859375,113.05999755859375,1793
2013-08-12,112.81999969482422,113.5,112.81999969482422,113.5,113.5,200
2013-08-13,113.66999816894531,113.91999816894531,113.66999816894531,113.91999816894531,113.91999816894531,390
2013-08-14,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,113.9000015258789,0
2013-08-15,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,0
2013-08-16,111.41999816894531,111.41999816894531,111.41999816894531,111.41999816894531,111.41999816894531,0
2013-08-19,110.77999877929688,110.77999877929688,110.77999877929688,110.77999877929688,110.77999877929688,115
2013-08-20,110.23999786376953,110.23999786376953,109.94999694824219,110.2300033569336,110.2300033569336,15800
2013-08-21,110.0999984741211,110.12000274658203,110.0999984741211,110.12000274658203,110.12000274658203,50
2013-08-22,109.94999694824219,110.55000305175781,109.94999694824219,110.55000305175781,110.55000305175781,600
2013-08-23,110.91999816894531,110.91999816894531,110.69999694824219,110.69999694824219,110.69999694824219,80
2013-08-26,111.48999786376953,111.48999786376953,111.48999786376953,111.48999786376953,111.48999786376953,0
2013-08-27,110.44999694824219,110.44999694824219,109.55000305175781,109.55000305175781,109.55000305175781,2675
2013-08-28,109.20999908447266,109.69999694824219,109.20999908447266,109.69000244140625,109.69000244140625,802
2013-08-29,110.36000061035156,111.16999816894531,110.36000061035156,111.16999816894531,111.16999816894531,140
2013-08-30,110.5199966430664,110.5199966430664,110.5199966430664,110.5199966430664,110.5199966430664,0
2013-09-02,111.7300033569336,111.7300033569336,111.7300033569336,111.7300033569336,111.7300033569336,0
2013-09-03,111.55999755859375,111.55999755859375,111.55999755859375,111.55999755859375,111.55999755859375,0
2013-09-04,111.43000030517578,111.63999938964844,111.43000030517578,111.63999938964844,111.63999938964844,36
2013-09-05,112.94999694824219,112.94999694824219,112.94999694824219,112.94999694824219,112.94999694824219,0
2013-09-06,112.80999755859375,112.80999755859375,112.69999694824219,112.77999877929688,112.77999877929688,191
2013-09-09,112.37000274658203,112.4000015258789,112.20999908447266,112.20999908447266,112.20999908447266,1230
2013-09-10,113.44000244140625,113.44000244140625,113.44000244140625,113.44000244140625,113.44000244140625,0
2013-09-11,113.5,113.5,113.25,113.25,113.25,56
2013-09-12,113.62000274658203,113.63999938964844,113.30000305175781,113.30000305175781,113.30000305175781,820
2013-09-13,113.55000305175781,113.72000122070312,113.55000305175781,113.72000122070312,113.72000122070312,1808
2013-09-16,114.16999816894531,114.16999816894531,113.97000122070312,114.1500015258789,114.1500015258789,120
2013-09-17,113.72000122070312,114.05999755859375,113.72000122070312,114.05999755859375,114.05999755859375,132
2013-09-18,114.36000061035156,114.36000061035156,114.12000274658203,114.12000274658203,114.12000274658203,2337
2013-09-19,114.41999816894531,114.41999816894531,113.94000244140625,113.94000244140625,113.94000244140625,665
2013-09-20,113.87999725341797,113.87999725341797,113.70999908447266,113.70999908447266,113.70999908447266,201
2013-09-23,113.25,113.25,112.76000213623047,112.76000213623047,112.76000213623047,87
2013-09-24,112.5999984741211,113.04000091552734,112.5999984741211,113.04000091552734,113.04000091552734,180
2013-09-25,112.5199966430664,112.63999938964844,112.4800033569336,112.4800033569336,112.4800033569336,72
2013-09-26,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,16
2013-09-27,112.69999694824219,112.69999694824219,111.76000213623047,111.76000213623047,111.76000213623047,578
2013-09-30,111.41000366210938,111.41000366210938,111.30000305175781,111.30000305175781,111.30000305175781,54
2013-10-01,111.69000244140625,112.05999755859375,111.41999816894531,112.05999755859375,112.05999755859375,140
2013-10-02,111.79000091552734,111.79000091552734,111.06999969482422,111.16999816894531,111.16999816894531,5265
2013-10-04,110.38999938964844,110.87999725341797,110.38999938964844,110.87999725341797,110.87999725341797,600
2013-10-07,110.41999816894531,111.0199966430664,110.38999938964844,111.0199966430664,111.0199966430664,316
2013-10-08,110.5999984741211,110.61000061035156,109.76000213623047,109.76000213623047,109.76000213623047,1131
2013-10-09,110.04000091552734,110.04000091552734,109.31999969482422,109.31999969482422,109.31999969482422,2416
2013-10-10,110.19000244140625,111.37999725341797,110.19000244140625,111.37999725341797,111.37999725341797,1826
2013-10-11,111.76000213623047,112.06999969482422,111.76000213623047,112.06999969482422,112.06999969482422,385
2013-10-14,111.80000305175781,111.94999694824219,111.80000305175781,111.94999694824219,111.94999694824219,50
2013-10-15,112.88999938964844,113.54000091552734,112.88999938964844,113.54000091552734,113.54000091552734,203
2013-10-16,112.91999816894531,114.23999786376953,112.5199966430664,114.1500015258789,114.1500015258789,2378
2013-10-17,112.91000366210938,113.12999725341797,112.91000366210938,113.12999725341797,113.12999725341797,250
2013-10-18,113.55999755859375,113.88999938964844,113.55999755859375,113.88999938964844,113.88999938964844,760
2013-10-21,114.2300033569336,114.30000305175781,114.18000030517578,114.23999786376953,114.23999786376953,281
2013-10-22,114.30999755859375,114.33000183105469,113.91999816894531,113.91999816894531,113.91999816894531,4102
2013-10-23,113.72000122070312,113.88999938964844,113.58000183105469,113.58000183105469,113.58000183105469,260
2013-10-24,113.87000274658203,113.87000274658203,113.69999694824219,113.70999908447266,113.70999908447266,1631
2013-10-25,113.88999938964844,114.08000183105469,113.88999938964844,114.08000183105469,114.08000183105469,510
2013-10-28,114.48999786376953,114.48999786376953,114.48999786376953,114.48999786376953,114.48999786376953,0
2013-10-29,114.70999908447266,115.37999725341797,114.69999694824219,115.37999725341797,115.37999725341797,297
2013-10-30,115.12999725341797,115.12999725341797,115.12999725341797,115.12999725341797,115.12999725341797,0
2013-10-31,116.31999969482422,116.31999969482422,116.31999969482422,116.31999969482422,116.31999969482422,0
2013-11-01,116.56999969482422,116.72000122070312,116.48999786376953,116.72000122070312,116.72000122070312,415
2013-11-04,117.05000305175781,117.43000030517578,116.87999725341797,116.87999725341797,116.87999725341797,833
2013-11-05,117.51000213623047,117.51000213623047,117.27999877929688,117.30999755859375,117.30999755859375,1221
2013-11-06,117.58999633789062,117.58999633789062,117.19999694824219,117.19999694824219,117.19999694824219,300
2013-11-07,117.31999969482422,118.27999877929688,117.30999755859375,117.93000030517578,117.93000030517578,452
2013-11-08,118.30999755859375,118.30999755859375,118.30999755859375,118.30999755859375,118.30999755859375,67
2013-11-11,118.52999877929688,118.69000244140625,118.43000030517578,118.43000030517578,118.43000030517578,197
2013-11-12,118.6500015258789,118.6500015258789,118.18000030517578,118.18000030517578,118.18000030517578,41
2013-11-13,118.11000061035156,118.11000061035156,117.9000015258789,117.9000015258789,117.9000015258789,267
2013-11-14,119.05999755859375,119.05999755859375,119.05999755859375,119.05999755859375,119.05999755859375,20
2013-11-15,119.5,119.83000183105469,119.37999725341797,119.37999725341797,119.37999725341797,1443
2013-11-18,119.31999969482422,119.48999786376953,119.31999969482422,119.37999725341797,119.37999725341797,310
2013-11-19,119.0,119.0,118.83000183105469,118.83000183105469,118.83000183105469,850
2013-11-20,119.61000061035156,119.61000061035156,119.61000061035156,119.61000061035156,119.61000061035156,0
2013-11-21,119.12999725341797,119.41000366210938,119.12999725341797,119.41000366210938,119.41000366210938,1784
2013-11-22,119.12000274658203,119.30000305175781,119.12000274658203,119.30000305175781,119.30000305175781,420
2013-11-25,119.76000213623047,120.20999908447266,119.76000213623047,120.1500015258789,120.1500015258789,815
2013-11-26,119.45999908447266,119.83999633789062,119.43000030517578,119.43000030517578,119.43000030517578,477
2013-11-27,119.05999755859375,119.58000183105469,119.05999755859375,119.58000183105469,119.58000183105469,43
2013-11-28,119.30999755859375,119.61000061035156,119.30999755859375,119.33999633789062,119.33999633789062,2468
2013-11-29,119.41000366210938,119.55999755859375,119.41000366210938,119.55999755859375,119.55999755859375,1442
2013-12-02,119.18000030517578,119.66999816894531,119.18000030517578,119.66999816894531,119.66999816894531,1920
2013-12-03,118.62999725341797,118.86000061035156,118.37999725341797,118.37999725341797,118.37999725341797,1087
2013-12-04,118.69000244140625,119.0999984741211,118.43000030517578,118.87000274658203,118.87000274658203,1453
2013-12-05,118.05000305175781,118.47000122070312,117.3499984741211,117.3499984741211,117.3499984741211,3526
2013-12-06,117.69000244140625,118.41999816894531,117.69000244140625,118.19999694824219,118.19999694824219,522
2013-12-09,118.4800033569336,118.54000091552734,118.31999969482422,118.54000091552734,118.54000091552734,1588
2013-12-10,118.30999755859375,118.30999755859375,117.61000061035156,117.70999908447266,117.70999908447266,590
2013-12-11,117.73999786376953,117.73999786376953,116.61000061035156,116.61000061035156,116.61000061035156,476
2013-12-12,116.13999938964844,116.31999969482422,116.12000274658203,116.12999725341797,116.12999725341797,299
2013-12-13,116.18000030517578,116.18000030517578,116.11000061035156,116.12999725341797,116.12999725341797,505
2013-12-16,115.77999877929688,116.7699966430664,115.77999877929688,116.7699966430664,116.7699966430664,3601
2013-12-17,116.4000015258789,116.75,116.0999984741211,116.0999984741211,116.0999984741211,271
2013-12-18,116.45999908447266,116.66000366210938,116.22000122070312,116.22000122070312,116.22000122070312,2757
2013-12-19,118.16999816894531,118.94000244140625,118.16999816894531,118.9000015258789,118.9000015258789,2266
2013-12-20,119.29000091552734,119.61000061035156,119.0999984741211,119.61000061035156,119.61000061035156,910
2013-12-23,119.91000366210938,120.0,119.88999938964844,119.98999786376953,119.98999786376953,88
2013-12-27,120.11000061035156,120.1500015258789,119.30999755859375,120.08999633789062,120.08999633789062,999
2013-12-30,120.54000091552734,120.54000091552734,120.31999969482422,120.3499984741211,120.3499984741211,10227
2014-01-02,121.5,121.5199966430664,120.12999725341797,120.81999969482422,120.81999969482422,1045
2014-01-03,120.86000061035156,121.30999755859375,120.70999908447266,121.05000305175781,121.05000305175781,458
2014-01-06,121.16000366210938,121.27999877929688,120.30000305175781,120.30000305175781,120.30000305175781,3110
2014-01-07,121.69999694824219,121.69999694824219,121.44000244140625,121.44000244140625,121.44000244140625,10
2014-01-08,121.5199966430664,121.68000030517578,121.36000061035156,121.68000030517578,121.68000030517578,446
2014-01-09,121.30000305175781,122.29000091552734,121.30000305175781,121.30999755859375,121.30999755859375,6667
2014-01-10,121.83000183105469,122.12000274658203,120.66000366210938,120.66000366210938,120.66000366210938,4595
2014-01-13,121.06999969482422,121.41999816894531,121.04000091552734,121.31999969482422,121.31999969482422,4509
2014-01-14,119.66999816894531,120.52999877929688,119.66999816894531,120.52999877929688,120.52999877929688,1380
2014-01-15,121.69000244140625,122.19999694824219,121.52999877929688,122.19999694824219,122.19999694824219,2587
2014-01-16,121.91000366210938,121.97000122070312,121.66000366210938,121.8499984741211,121.8499984741211,686
2014-01-17,121.94999694824219,122.33000183105469,121.94999694824219,122.33000183105469,122.33000183105469,1509
2014-01-20,122.13999938964844,122.13999938964844,121.95999908447266,122.11000061035156,122.11000061035156,1150
2014-01-21,122.62999725341797,122.9000015258789,121.81999969482422,121.81999969482422,121.81999969482422,20847
2014-01-22,122.52999877929688,122.52999877929688,122.19000244140625,122.19999694824219,122.19999694824219,1611
2014-01-23,121.5999984741211,121.5999984741211,120.20999908447266,120.20999908447266,120.20999908447266,79
2014-01-24,120.2699966430664,120.2699966430664,118.5199966430664,118.5199966430664,118.5199966430664,3436
2014-01-27,117.41999816894531,118.05000305175781,117.3499984741211,117.3499984741211,117.3499984741211,1618
2014-01-28,117.75,118.0999984741211,117.47000122070312,117.7300033569336,117.7300033569336,2282
2014-01-29,118.56999969482422,118.56999969482422,116.98999786376953,117.5999984741211,117.5999984741211,3307
2014-01-30,117.5,118.97000122070312,117.5,118.97000122070312,118.97000122070312,1400
2014-01-31,118.61000061035156,118.98999786376953,117.9000015258789,118.98999786376953,118.98999786376953,5942
2014-02-03,118.98999786376953,119.08999633789062,116.97000122070312,116.97000122070312,116.97000122070312,972
2014-02-04,116.27999877929688,116.9000015258789,115.94999694824219,116.9000015258789,116.9000015258789,1212
2014-02-05,116.19999694824219,116.4800033569336,116.02999877929688,116.19999694824219,116.19999694824219,1738
2014-02-06,117.05999755859375,117.05999755859375,116.08000183105469,117.04000091552734,117.04000091552734,756
2014-02-07,117.8499984741211,118.0199966430664,117.1500015258789,118.0199966430664,118.0199966430664,505
2014-02-10,118.56999969482422,118.62000274658203,118.19000244140625,118.38999938964844,118.38999938964844,1053
2014-02-11,118.76000213623047,119.33000183105469,118.76000213623047,119.33000183105469,119.33000183105469,1305
2014-02-12,120.12000274658203,120.83000183105469,120.12000274658203,120.4800033569336,120.4800033569336,2130
2014-02-13,119.52999877929688,120.1500015258789,119.52999877929688,120.1500015258789,120.1500015258789,124
2014-02-14,120.01000213623047,120.80999755859375,120.01000213623047,120.72000122070312,120.72000122070312,164
2014-02-17,121.0,121.04000091552734,120.87999725341797,121.0199966430664,121.0199966430664,835
2014-02-18,120.95999908447266,120.95999908447266,120.44000244140625,120.5999984741211,120.5999984741211,215
2014-02-19,120.27999877929688,120.75,120.23999786376953,120.75,120.75,2424
2014-02-20,120.0,120.7300033569336,120.0,120.7300033569336,120.7300033569336,1958
2014-02-21,121.12000274658203,121.12000274658203,120.98999786376953,121.11000061035156,121.11000061035156,173
2014-02-24,120.27999877929688,121.66999816894531,120.27999877929688,121.66999816894531,121.66999816894531,313
2014-02-25,120.87999725341797,121.37999725341797,120.87999725341797,121.37999725341797,121.37999725341797,355
2014-02-26,121.5999984741211,122.08000183105469,121.5999984741211,122.08000183105469,122.08000183105469,1990
2014-02-27,122.02999877929688,122.02999877929688,121.31999969482422,121.54000091552734,121.54000091552734,1129
