date,open,high,low,close,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread
2013-11-18,119.31999969482422,119.48999786376953,119.31999969482422,119.37999725341797,119.37999725341797,310,0.0,119.37999725341797,119.05999755859375,117.9000015258789,0.002687717968973935,0.00983881270315523,-0.0023692568841922057,116.96253141195875,114.96472600822601,1.5620690555504098,1.3888913738718935,0.17317768167851622,75.47203119176092,90.42544384365276,93.88447771191362,2.138945977710392,120.5062553798064,112.82274242292796,116.66449890136718,7.683512956878445,0.6264736495152768,683460,618.3,83.48087764645388,0.020668720249774397,0.0014240088193706612
2013-11-19,119.0,119.0,118.83000183105469,118.83000183105469,118.83000183105469,850,-0.004607098634755058,119.37999725341797,119.37999725341797,119.05999755859375,0.0,0.002687717968973935,0.00983881270315523,117.14038573758694,115.11630545225852,1.516975069444257,1.4145081129863664,0.10246695645789061,69.18225559077246,71.50998884935323,84.3878073283647,1.2957158844894945,120.64489335521912,113.1751048137262,116.90999908447266,7.469788541492932,0.6210109190044201,682610,455.7,72.35507886824985,0.014423856322726802,0.0014305997334495173
2013-11-20,119.61000061035156,119.61000061035156,119.61000061035156,119.61000061035156,119.61000061035156,0,0.0065639886163246786,118.83000183105469,119.37999725341797,119.37999725341797,-0.004607098634755058,0.0,0.002687717968973935,117.37558715404072,115.29252879179158,1.5265796830150435,1.436922426992102,0.08965725602294161,72.66191497903569,93.4131449286287,85.11619254054492,2.0563171713849786,120.79284676796986,113.63015127890513,117.2114990234375,7.162695489064731,0.6323671947395955,682610,442.7,72.35507886824985,0.019036441141533578,0.0
2013-11-21,119.12999725341797,119.41000366210938,119.12999725341797,119.41000366210938,119.41000366210938,1784,-0.0016720754721313291,119.61000061035156,118.83000183105469,119.37999725341797,0.0065639886163246786,-0.004607098634755058,0.0,117.56934110719011,115.45399839454915,1.5007535731834878,1.4496886562303792,0.05106491695310855,70.46494985925584,85.76279602651404,83.56197660149867,1.2549846121459212,120.81549538219876,114.17750312243992,117.49649925231934,6.637992259758846,0.6214840634677382,680826,450.35,54.21283444564438,0.01565597406249908,0.0023449158370661416
2013-11-22,119.12000274658203,119.30000305175781,119.12000274658203,119.30000305175781,119.30000305175781,420,-0.0009212009628843942,119.41000366210938,119.61000061035156,118.83000183105469,-0.0016720754721313291,0.0065639886163246786,-0.004607098634755058,117.7341660542918,115.60482210659654,1.4546418592625372,1.450679296836811,0.003962562425726235,69.22519191352956,79.84799257368299,86.34131117627525,0.8367893784071428,120.76736400262699,114.74763462408198,117.75749931335449,6.019729378545009,0.5978066957577101,680406,445.85,46.009700131125776,0.013299767178407196,0.001508803860614227
2013-11-25,119.76000213623047,120.20999908447266,119.76000213623047,120.1500015258789,120.1500015258789,815,0.0071248822496032815,119.30000305175781,119.41000366210938,119.61000061035156,-0.0009212009628843942,-0.0016720754721313291,0.0065639886163246786,117.96424562301439,115.78306443676448,1.4697434789493684,1.4544921332593226,0.015251345690045826,73.15550167452241,98.0067270427626,87.8725052143199,1.4523357394840395,120.8240995496209,115.25689944329902,118.04049949645996,5.567200106321877,0.620105934111791,681221,486.6,43.051060807086046,0.01852896944595961,0.0037452929049298714
2013-11-26,119.45999908447266,119.83999633789062,119.43000030517578,119.43000030517578,119.43000030517578,477,-0.005992519447018396,120.1500015258789,119.30000305175781,119.41000366210938,0.0071248822496032815,-0.0009212009628843942,-0.0016720754721313291,118.10384130702977,115.92608152964335,1.4073900240160242,1.445071711410663,-0.03768168739463884,65.52208600448903,73.10350452107159,83.65274137917241,1.057708577400685,120.80325199426761,115.68274730382808,118.24299964904785,5.120504690439532,0.6272413117254577,680744,495.6,41.94730095702216,0.011228754149481546,0.0034329400625236002
2013-11-27,119.05999755859375,119.58000183105469,119.05999755859375,119.58000183105469,119.58000183105469,43,0.0012559786108650162,119.43000030517578,120.1500015258789,119.30000305175781,-0.005992519447018396,0.0071248822496032815,-0.0009212009628843942,118.24442802360358,116.06937252185557,1.3544649029957156,1.4269503497276737,-0.072485446731958,66.31078260537188,72.72736280286416,81.2791981222328,1.4249366271696131,120.65095746106697,116.28004229479241,118.46549987792969,4.370915166274557,0.6195815232065635,680787,497.75,37.83094215791153,0.011295025311336415,0.004348588932082567
2013-11-28,119.30999755859375,119.61000061035156,119.30999755859375,119.33999633789062,119.33999633789062,2468,-0.0020070704924654015,119.58000183105469,119.43000030517578,120.1500015258789,0.0012559786108650162,-0.005992519447018396,0.0071248822496032815,118.34876786305948,116.19763227934715,1.2784181175223353,1.397243903286606,-0.11882578576427072,63.796154994156545,62.337503633048854,69.38945698566155,0.23517452128207664,120.59572573431741,116.6372736858486,118.616499710083,3.958452048468814,0.5967544895316527,678319,621.15,54.18445173076114,0.008375486223718864,0.0025138516923396375
2013-11-29,119.41000366210938,119.55999755859375,119.41000366210938,119.55999755859375,119.55999755859375,1442,0.0018434827170619172,119.33999633789062,119.58000183105469,119.43000030517578,-0.0020070704924654015,0.0012559786108650162,-0.005992519447018396,118.46412307215797,116.3294897412784,1.221818390184481,1.3621588006661811,-0.1403404104817001,65.10254217328972,71.86137606679526,68.97541416756944,0.15077928406521862,120.57381663343561,116.94318242051948,118.75849952697754,3.630634212916135,0.5698435417581864,679761,672.5,59.692358928982074,0.009250686689068477,0.001254549176540977
2013-12-02,119.18000030517578,119.66999816894531,119.18000030517578,119.66999816894531,119.66999816894531,1920,0.0009200452709750007,119.55999755859375,119.33999633789062,119.58000183105469,0.0018434827170619172,-0.0020070704924654015,0.0012559786108650162,118.57896831947106,116.46049007177514,1.1723249956294808,1.3241920396588411,-0.15186704402936035,65.7676748717758,76.62331228366845,70.2740639945042,0.24292253492998028,120.53444295473234,117.26155619077547,118.8979995727539,3.272886763956876,0.5641402790447111,681681,726.85,50.53387470885156,0.00920087149463833,0.004094575677002785
2013-12-03,118.62999725341797,118.86000061035156,118.37999725341797,118.37999725341797,118.37999725341797,1087,-0.01077965183642915,119.66999816894531,119.55999755859375,119.33999633789062,0.0009200452709750007,0.0018434827170619172,-0.0020070704924654015,118.56001869413267,116.53576486321212,1.0172822346041102,1.262810078647895,-0.24552784404378492,53.00809650132774,0.0,49.49489611682126,-0.37869609585339237,120.44006032216815,117.46293879282207,118.95149955749511,2.9771215293460784,0.6159874673648992,680594,720.15,47.38270874760008,-0.0015183992268010815,0.004054767427524456
2013-12-04,118.69000244140625,119.0999984741211,118.43000030517578,118.87000274658203,118.87000274658203,1453,0.004139259203690404,118.37999725341797,119.66999816894531,119.55999755859375,-0.01077965183642915,0.0009200452709750007,0.0018434827170619172,118.58954098484213,116.62730360373644,0.9233057832884413,1.1949092195760043,-0.271603436287563,56.463309769952645,26.776229665390932,34.466513983019816,-0.618675578959481,120.29026875264833,117.77973094217589,119.03499984741211,2.5105378104724423,0.6234170211747724,682047,777.8,52.55593775953101,0.002364978896205905,0.005636393988933238
2013-12-05,118.05000305175781,118.47000122070312,117.3499984741211,117.3499984741211,117.3499984741211,3526,-0.012787113967696495,118.87000274658203,118.37999725341797,119.66999816894531,0.004139259203690404,-0.01077965183642915,0.0009200452709750007,118.47148931715441,116.65564457904564,0.7179016041606019,1.0995076964929238,-0.3816060923323219,45.32913988862036,0.0,8.925409888463664,-1.7251529392942748,120.38294460992678,117.62905490179197,119.00599975585938,2.753889708134807,0.6874589676952126,678521,931.5,37.3596290965151,-0.00946633531406893,0.009544122378740574
2013-12-06,117.69000244140625,118.41999816894531,117.69000244140625,118.19999694824219,118.19999694824219,522,0.007243276396876386,117.3499984741211,118.87000274658203,118.37999725341797,-0.012787113967696495,0.004139259203690404,-0.01077965183642915,118.44563290106753,116.71620741705335,0.6165973352107272,1.0029256242364846,-0.38632828902575733,51.13238215136276,29.720220025289038,18.83214989689334,-0.9220503565606716,120.3893483215745,117.61165112910909,119.0004997253418,2.7776971924654106,0.7147833053472844,679043,954.25,39.98358822519582,-0.0020738286993705612,0.006175936940664351
2013-12-09,118.4800033569336,118.54000091552734,118.31999969482422,118.54000091552734,118.54000091552734,1588,0.0028765141798949845,118.19999694824219,117.3499984741211,118.87000274658203,0.007243276396876386,-0.012787113967696495,0.004139259203690404,118.45462033101609,116.78772873071901,0.5573239670680721,0.9138052928028021,-0.35648132573473,53.269204844657274,41.60846809259842,23.776229372629174,-1.3399921680440323,120.38661459534248,117.62538491637628,119.00599975585938,2.7612296789662025,0.6880133526285609,680631,1023.8,47.333825861141044,0.0007207872877619259,0.0018559238991393279
2013-12-10,118.30999755859375,118.30999755859375,117.61000061035156,117.70999908447266,117.70999908447266,590,-0.007001871306261842,118.54000091552734,118.19999694824219,117.3499984741211,0.0028765141798949845,0.007243276396876386,-0.012787113967696495,118.38370402182147,116.8238961955721,0.43832247596540697,0.8187087294353231,-0.38038625346991617,47.77700888269653,12.587431242097177,27.97203978666157,-1.4401751790237454,120.43279513130167,117.53220425834675,118.98249969482421,2.900590872954922,0.7052981349533624,680041,1051.25,45.80648674123219,-0.005690858745428629,0.005946792572310243
2013-12-11,117.73999786376953,117.73999786376953,116.61000061035156,116.61000061035156,116.61000061035156,476,-0.009344987534420923,117.70999908447266,118.54000091552734,118.19999694824219,-0.007001871306261842,0.0028765141798949845,0.007243276396876386,118.21477988739576,116.8155081334066,0.2523433955309713,0.7054356626544528,-0.4530922671234815,41.648351512530056,0.0,18.065299778231886,-2.483693908032557,120.64371855821511,117.1922807398806,118.91799964904786,3.4514378183345116,0.7356337862722627,679565,1061.7,49.40961509835559,-0.01357511538381928,0.009690397457365744
2013-12-12,116.13999938964844,116.31999969482422,116.12000274658203,116.12999725341797,116.12999725341797,299,-0.004116313818893658,116.61000061035156,117.70999908447266,118.54000091552734,-0.009344987534420923,-0.007001871306261842,0.0028765141798949845,118.01622916035026,116.7886253537992,0.0654667154861528,0.5774418732207928,-0.51197515773464,39.28047015678518,0.24436468911588483,4.277265310404375,-2.6897931816455714,120.87929837321333,116.6637008943648,118.77149963378906,4.215597478848537,0.7180883632363534,679266,1075.65,49.791869100472674,-0.015982817959464213,0.0017221816324145408
2013-12-13,116.18000030517578,116.18000030517578,116.11000061035156,116.12999725341797,116.12999725341797,505,0.0,116.12999725341797,116.61000061035156,117.70999908447266,-0.004116313818893658,-0.009344987534420923,-0.007001871306261842,117.83658802635671,116.76279680084308,-0.08169269726106165,0.4456149591244219,-0.5273076563854835,39.28047015678518,0.536103645341155,0.2601561114857012,-2.868852772847217,120.98779000294749,116.23020926463064,118.60899963378907,4.757580738316847,0.6717963154926295,679771,1028.75,45.76215957308598,-0.014482689982138863,0.0006027701410468991
2013-12-16,115.77999877929688,116.7699966430664,115.77999877929688,116.7699966430664,116.7699966430664,3601,0.005511060060148232,116.12999725341797,116.12999725341797,116.61000061035156,0.0,-0.004116313818893658,-0.009344987534420923,117.73500789461477,116.76307914759694,-0.1450034801849398,0.32749127126254957,-0.47249475144748937,44.18728762241202,25.449820542491224,8.743429625649442,-2.42333213859066,120.95802002517229,115.99897918137069,118.47849960327149,4.959040843801603,0.6945249975124083,683372,1193.3,56.756476969506124,-0.008196468228142906,0.00847818696780202
2013-12-17,116.4000015258789,116.75,116.0999984741211,116.0999984741211,116.0999984741211,271,-0.005737759597555847,116.7699966430664,116.12999725341797,116.12999725341797,0.005511060060148232,0.0,-0.004116313818893658,117.57929271171061,116.73707598393122,-0.24640063150629032,0.2127128907087816,-0.45911352221507196,40.49767841721562,8.226214525271148,11.404046237701197,-1.9260000271972004,121.02159550580203,115.6624033650476,118.34199943542481,5.3591921407544305,0.6927730811861872,683101,1164.35,56.114341317956146,-0.012581247968692533,0.005598635094071882
2013-12-18,116.45999908447266,116.66000366210938,116.22000122070312,116.22000122070312,116.22000122070312,2757,0.001033615401887955,116.0999984741211,116.7699966430664,116.12999725341797,-0.005737759597555847,0.005511060060148232,0.0,117.4498363792337,116.716798542236,-0.3134619910021712,0.10747791436659104,-0.42093990536876225,41.44082720804784,11.311118520407163,14.995717862723199,-2.2293273867658794,120.93733653718112,115.40766239470364,118.17249946594238,5.529674142477489,0.6832896602434796,685858,1302.2,56.59991260591245,-0.010471152591133182,0.0037859442160104633
2013-12-19,118.16999816894531,118.94000244140625,118.16999816894531,118.9000015258789,118.9000015258789,2266,0.023059716718522694,116.22000122070312,116.0999984741211,116.7699966430664,0.001033615401887955,-0.005737759597555847,0.005511060060148232,117.58794734558086,116.80241434551613,-0.14864152761879268,0.0562540259695143,-0.20489555358830697,57.60327007815845,80.20573871771236,33.24769058779691,1.320837726384488,120.87487243738113,115.41912628088059,118.14699935913086,5.455746156500538,0.8287690574191685,688124,1326.3,58.307174147387684,0.011158066876038264,0.006476066127663959
2013-12-20,119.29000091552734,119.61000061035156,119.0999984741211,119.61000061035156,119.61000061035156,910,0.005971396765021231,118.9000015258789,116.22000122070312,116.0999984741211,0.023059716718522694,0.001033615401887955,-0.005737759597555847,117.78052384698759,116.91251576766653,0.03882333821066197,0.05276788841774384,-0.013944550207081866,60.69807659737418,100.0,63.83895241270653,1.1928965300454213,120.91976628530809,115.405232188813,118.16249923706054,5.514534096495083,0.820285487922989,689034,1350.8,65.98018028789156,0.015532931112963055,0.00426387537520279
2013-12-23,119.91000366210938,120.0,119.88999938964844,119.98999786376953,119.98999786376953,88,0.003176968911285938,119.61000061035156,118.9000015258789,116.22000122070312,0.005971396765021231,0.023059716718522694,0.001033615401887955,117.99094994382396,117.03320134006273,0.21556826084872682,0.08532796290394044,0.13024029794478637,62.28488303471114,99.76298262234147,93.32290711335129,1.223213208236322,120.88949132819386,115.4195067797163,118.15449905395508,5.469984548477555,0.7895507666176639,689122,1314.45,69.97893752962231,0.016942383470065492,0.0009167481649299764
2013-12-27,120.11000061035156,120.1500015258789,119.30999755859375,120.08999633789062,120.08999633789062,999,0.0008333900816852591,119.98999786376953,119.61000061035156,118.9000015258789,0.003176968911285938,0.005971396765021231,0.023059716718522694,118.19085912421126,117.15307565370304,0.35956409548536783,0.14017518942022594,0.2193889060651419,62.711543258915626,98.62688443307698,99.46328901847284,2.021915956103273,120.99813509163508,115.37686261954656,118.18749885559082,5.6212724720885205,0.7931545666653419,690121,1340.55,63.70959438966752,0.016068393340668452,0.006994787183785761
2013-12-30,120.54000091552734,120.54000091552734,120.31999969482422,120.3499984741211,120.3499984741211,10227,0.0021650607391052734,120.08999633789062,119.98999786376953,119.61000061035156,0.0008333900816852591,0.003176968911285938,0.005971396765021231,118.39649144325028,117.27844517607238,0.4890246594671055,0.20994508342960186,0.27907957603750366,63.856438804807524,96.0083538626998,98.13274030603945,3.2072702548614247,121.13137561953033,115.32062175595794,118.22599868774414,5.810753863572387,0.7686438531632974,700348,1849.75,87.58509489493939,0.016499703724811576,0.0018280118279389256
2014-01-02,121.5,121.5199966430664,120.12999725341797,120.81999969482422,120.81999969482422,1045,0.003905286469980229,120.3499984741211,120.08999633789062,119.98999786376953,0.0021650607391052734,0.0008333900816852591,0.003176968911285938,118.627301752924,117.41732966700383,0.6223739205405963,0.29243085085180076,0.3299430696887955,65.89496682604988,87.80492667670627,94.14672165749437,4.038579654119653,121.38494311901441,115.21505459216722,118.29999885559081,6.169888526847188,0.8130263914836646,701393,1778.6,87.84861592867846,0.018483923257962553,0.011504712739276586
2014-01-03,120.86000061035156,121.30999755859375,120.70999908447266,121.05000305175781,121.05000305175781,458,0.0019036861241066294,120.81999969482422,120.3499984741211,120.08999633789062,0.003905286469980229,0.0021650607391052734,0.0008333900816852591,118.85803520995579,117.5597874467981,0.7381051031821642,0.3815657013178735,0.3565394018642907,66.87943868222679,91.81195529226308,91.8750786105564,4.236636454578954,121.64400447727127,115.10499378322677,118.37449913024902,6.539010694044492,0.7978101116720524,701851,1729.4,87.29474091201206,0.018441898672900248,0.004956616761624947
2014-01-06,121.16000366210938,121.27999877929688,120.30000305175781,120.30000305175781,120.30000305175781,3110,-0.006195786708731554,121.05000305175781,120.81999969482422,120.3499984741211,0.0019036861241066294,0.003905286469980229,0.0021650607391052734,118.9953654806036,117.66724688228672,0.760537168178459,0.4573599946899906,0.30317717348846834,60.72402621224674,78.74574833887816,86.12087676928252,3.023042314098595,121.7363965986228,115.0756021501565,118.40599937438965,6.660794448466305,0.8108233699482674,698741,1788.9,79.00160749759057,0.010963767923943823,0.008146265192673599
2014-01-07,121.69999694824219,121.69999694824219,121.44000244140625,121.44000244140625,121.44000244140625,10,0.009476303912959727,120.30000305175781,121.05000305175781,120.81999969482422,-0.006195786708731554,0.0019036861241066294,0.003905286469980229,119.22818804829909,117.81519808068357,0.8603851798919209,0.5379650317303767,0.3224201481615442,65.86651353427362,95.60819953965868,88.7219677236,4.599486681712104,122.14212802302508,114.97587124455303,118.55899963378906,7.166256778472047,0.8529069789865609,698751,1735.05,80.40081740578111,0.018551102967455657,0.002140929690456673
2014-01-08,121.5199966430664,121.68000030517578,121.36000061035156,121.68000030517578,121.68000030517578,446,0.0019762669544192146,121.44000244140625,120.30000305175781,121.05000305175781,0.009476303912959727,-0.006195786708731554,0.0019036861241066294,119.46169397752544,117.96675895223228,0.9479538485163772,0.6199627950875768,0.3279910534288004,66.85054745504668,99.66221876264585,91.33872221372758,4.697985740082772,122.53207470887824,114.86692431455927,118.69949951171876,7.665150394318971,0.814842172974965,699197,1684.7,81.61266845388681,0.018569185265928656,0.0026298462690799913
2014-01-09,121.30000305175781,122.29000091552734,121.30000305175781,121.30999755859375,121.30999755859375,6667,-0.0030407852206940644,121.68000030517578,121.44000244140625,120.30000305175781,0.0019762669544192146,0.009476303912959727,-0.006195786708731554,119.63772289000813,118.09786634856019,0.9762429982980336,0.6912188357296681,0.2850241625683655,63.796951303368175,84.94618993318716,93.40553607849726,2.0269100099130797,122.83837831650912,114.95662061537566,118.89749946594239,7.881757701133466,0.8273532937460054,692530,1841.75,86.61952644164984,0.013977820943007035,0.008160892619681687
2014-01-10,121.83000183105469,122.12000274658203,120.66000366210938,120.66000366210938,120.66000366210938,4595,-0.005358123069538645,121.30999755859375,121.68000030517578,121.44000244140625,-0.0030407852206940644,0.0019762669544192146,0.009476303912959727,119.73508296354159,118.19834232164055,0.9354302207914884,0.7400611127420322,0.19536910804945617,58.72238069482794,73.66725992683672,86.09188954088991,0.8778555692666227,123.01974873617122,115.02125086710025,119.02049980163574,7.998497869070974,0.8725422787979091,687935,2045.4,73.39853034618105,0.0077247259172101845,0.012100108073601335
2014-01-13,121.06999969482422,121.41999816894531,121.04000091552734,121.31999969482422,121.31999969482422,4509,0.005469882419057992,120.66000366210938,121.30999755859375,121.68000030517578,-0.005358123069538645,-0.0030407852206940644,0.0019762669544192146,119.88602741413993,118.32076025784384,0.94544348067339,0.7811375863283039,0.16430589434508613,62.025387406213625,84.01974844364115,80.87773276788836,1.108427247881697,123.27387359625575,115.0451258849454,119.15949974060058,8.228747711310348,0.8645031522291969,692444,2191.45,77.07400269534355,0.011961129346047095,0.003132189699751378
2014-01-14,119.66999816894531,120.52999877929688,119.66999816894531,120.52999877929688,120.52999877929688,1380,-0.0065117121456854665,121.31999969482422,120.66000366210938,121.30999755859375,0.005469882419057992,-0.005358123069538645,-0.0030407852206940644,119.94735802034535,118.4073970626067,0.879494326571006,0.8008089343768443,0.07868539219416171,56.2257477876626,57.28153002590659,71.6561794654615,0.36639391691564327,123.39976689569082,115.20123255499277,119.3004997253418,8.198534340698046,0.920610178918462,691064,2230.95,72.52857273550805,0.004857470548477627,0.007135158210084398
2014-01-15,121.69000244140625,122.19999694824219,121.52999877929688,122.19999694824219,122.19999694824219,2587,0.013855456615437856,120.52999877929688,121.31999969482422,120.66000366210938,-0.0065117121456854665,0.005469882419057992,-0.005358123069538645,120.16189506109743,118.55612646988654,0.9510212611750859,0.8308513997364927,0.1201698614385932,63.90839370194355,97.17856117860902,79.49327988271894,1.537181967242733,123.66964139390181,115.49035769057083,119.57999954223632,8.17928370333098,0.9741378924918084,693651,2336.5,72.81471332087685,0.016961299471088376,0.005482800210126766
2014-01-16,121.91000366210938,121.97000122070312,121.66000366210938,121.8499984741211,121.8499984741211,686,-0.0028641447042697665,122.19999694824219,120.52999877929688,121.31999969482422,0.013855456615437856,-0.0065117121456854665,0.005469882419057992,120.32266681471873,118.685297921033,0.9683029269757384,0.8583417051843418,0.10996122179139656,61.47331202178841,85.23483403525391,79.89830841325652,0.8525068547413669,123.7451827913701,115.98681641517288,119.86599960327149,7.758366376197216,0.9431275634661658,692965,2355.85,70.78475090501428,0.012693632046522518,0.0025440916083358696
2014-01-17,121.94999694824219,122.33000183105469,121.94999694824219,122.33000183105469,122.33000183105469,1509,0.003939297192814717,121.8499984741211,122.19999694824219,120.52999877929688,-0.0028641447042697665,0.013855456615437856,-0.0065117121456854665,120.5138415781793,118.8282274861319,1.0090987685182284,0.8884931178511192,0.12060565066710927,63.52590555712243,100.0,94.137798404621,1.0574132565280325,123.7935100703257,116.55848959398095,120.17599983215332,7.235020476344744,0.9100472629995535,694474,2406.05,71.88239657710562,0.015070138243806763,0.003106391540296961
2014-01-20,122.13999938964844,122.13999938964844,121.95999908447266,122.11000061035156,122.11000061035156,1150,-0.0017984240775779092,122.33000183105469,121.8499984741211,122.19999694824219,0.003939297192814717,-0.0028641447042697665,0.013855456615437856,120.66585672410046,118.95692447139541,1.012011666439676,0.9131968275688306,0.09881483887084552,61.898167300189755,91.72928880373553,92.32137427966317,1.504569835974998,123.79398856478268,117.09201149625248,120.44300003051758,6.701977068530198,0.8714726546840162,693324,2283.5,71.56302363063249,0.011968123589037205,0.001474083238687022
2014-01-21,122.62999725341797,122.9000015258789,121.81999969482422,121.81999969482422,121.81999969482422,20847,-0.0023749153556450464,122.11000061035156,122.33000183105469,121.8499984741211,-0.0017984240775779092,0.003939297192814717,-0.0028641447042697665,120.77577510226463,119.06920193113773,0.9796269787698009,0.9264828578090247,0.05314412096077614,59.72569677414007,66.56344555381553,86.09757811918371,0.3129094579863123,123.46922510575422,117.98877507735125,120.72900009155273,5.48045002840297,0.8863675958533499,672477,3312.3,77.83697524011944,0.008645977156225282,0.008865554373339682
2014-01-22,122.52999877929688,122.52999877929688,122.19000244140625,122.19999694824219,122.19999694824219,1611,0.0031193338890980193,121.81999969482422,122.11000061035156,122.33000183105469,-0.0023749153556450464,-0.0017984240775779092,0.003939297192814717,120.91141527807201,119.1919782063183,0.9734036912239503,0.9358670244920099,0.03753666673194045,61.62623365380142,78.328054175731,78.8735961777607,0.427347667457466,122.90357494346436,119.15242481239501,121.02799987792969,3.751150131069352,0.8737698450404432,674088,3255.0,78.09692105726529,0.010657237509020145,0.0027822941602415135
2014-01-23,121.5999984741211,121.5999984741211,120.20999908447266,120.20999908447266,120.20999908447266,79,-0.01628476197599571,122.19999694824219,121.81999969482422,122.11000061035156,0.0031193338890980193,-0.0023749153556450464,-0.0017984240775779092,120.84461373582445,119.2319005936969,0.7986887082451801,0.908431361242644,-0.10974265299746389,48.672646231541094,16.71827722309224,53.8699256508796,-0.9067665454281995,122.74539883049235,119.44160068122639,121.09349975585937,3.3037981492659583,0.9535004178068066,674009,3145.65,77.76986276922344,-0.005251493068107349,0.011563092922675029
2014-01-24,120.2699966430664,120.2699966430664,118.5199966430664,118.5199966430664,118.5199966430664,3436,-0.014058750971445155,120.20999908447266,122.19999694824219,121.81999969482422,-0.01628476197599571,0.0031193338890980193,-0.0023749153556450464,120.62322163175226,119.2039827917114,0.5178868748790251,0.8303224639699203,-0.3124355890908952,40.824535963110556,0.0,31.682110466274434,-1.7735844141325772,122.9367137555905,119.14128535939973,121.03899955749512,3.795428396190772,1.0103932451063204,670573,3271.95,77.32965266251917,-0.017436319145137213,0.014765440850207597
2014-01-27,117.41999816894531,118.05000305175781,117.3499984741211,117.3499984741211,117.3499984741211,1618,-0.00987173643337902,118.5199966430664,120.20999908447266,122.19999694824219,-0.014058750971445155,-0.01628476197599571,0.0031193338890980193,120.31148609293024,119.13127752435491,0.19865040648679155,0.7039880524732945,-0.505337645986503,36.443446576101174,0.0,5.572759074364099,-3.272338633934644,123.3632748368027,118.45072433922269,120.9069995880127,4.912550497580014,1.0217935968091056,668955,3348.45,74.95674293168457,-0.02461516946537967,0.005965100866968388
2014-01-28,117.75,118.0999984741211,117.47000122070312,117.7300033569336,117.7300033569336,2282,0.0032382180464731736,117.3499984741211,118.5199966430664,120.20999908447266,-0.00987173643337902,-0.014058750971445155,-0.01628476197599571,120.0656305942639,119.07632559622074,-0.023413678171507968,0.5585077063443341,-0.5819213845158421,38.742804834205025,6.84693106055399,2.2823103535180156,-2.323069319440024,123.59306031232217,117.98493956560753,120.78899993896485,5.608120746714633,1.002379768465598,671237,3412.6,75.79275994240061,-0.01945292108799268,0.005351203902610487
2014-01-29,118.56999969482422,118.56999969482422,116.98999786376953,117.5999984741211,117.5999984741211,3307,-0.0011042629670054982,117.7300033569336,117.3499984741211,118.5199966430664,0.0032382180464731736,-0.00987173643337902,-0.014058750971445155,119.83080848758362,119.01843041496194,-0.2074994482202186,0.4053062754314236,-0.6128057236516422,38.23319005874683,10.321492933455197,5.7228079980030815,-3.7643196309320883,123.77920375946333,117.52379611846636,120.65149993896485,6.255407640996964,1.0436384872219615,667930,3066.6,67.60943683539674,-0.018616331155720145,0.013435389894179129
2014-01-30,117.5,118.97000122070312,117.5,118.97000122070312,118.97000122070312,1400,0.011649683370391406,117.5999984741211,117.7300033569336,117.3499984741211,-0.0011042629670054982,0.0032382180464731736,-0.00987173643337902,119.74882684311882,119.01653123087337,-0.24007355667099262,0.27623030901094037,-0.516303865681933,46.25601433684057,33.502574112228196,16.890332702079146,-2.3635595317874643,123.7696254059851,117.34837462453248,120.55900001525879,6.421250781452613,1.0740929681849019,669330,3084.35,75.27087164375497,-0.006503826742586982,0.012356066282424446
2014-01-31,118.61000061035156,118.98999786376953,117.9000015258789,118.98999786376953,118.98999786376953,5942,0.0001680813891000721,118.97000122070312,117.5999984741211,117.7300033569336,0.011649683370391406,-0.0011042629670054982,0.0032382180464731736,119.67655741651413,119.01549070667322,-0.2612635270168937,0.16873154180537356,-0.42999506882226723,46.36551998567306,33.84092657712784,25.888331207603766,-2.730322829470655,123.72858526883475,117.18341424288401,120.45599975585938,6.5451710259507365,1.075228923163882,675272,3358.55,75.94832691692301,-0.0057367922972177965,0.009160403037728861
2014-02-03,118.98999786376953,119.08999633789062,116.97000122070312,116.97000122070312,116.97000122070312,972,-0.016976188581657725,118.98999786376953,118.97000122070312,117.5999984741211,0.0001680813891000721,0.011649683370391406,-0.0011042629670054982,119.41879015977023,118.93527543271361,-0.4360273268542585,0.047779768073447144,-0.4838070949277056,37.95292246376233,0.0,22.447833563118696,-4.209318945177949,123.89844646093195,116.68055286768134,120.28949966430665,7.217893593250608,1.1498550798798546,674300,3251.65,76.63281749862986,-0.02050589304908268,0.018124263444157945
2014-02-04,116.27999877929688,116.9000015258789,115.94999694824219,116.9000015258789,116.9000015258789,1212,-0.0005984414302273589,116.97000122070312,118.98999786376953,118.97000122070312,-0.016976188581657725,0.0001680813891000721,0.011649683370391406,119.17890552797105,118.85546076970049,-0.573565580708788,-0.07648930168299989,-0.49707627902578816,37.69766432260579,13.66912161027322,15.836682729133704,-4.038744197398278,123.91624962285076,116.20874961420978,120.06249961853027,7.707500008640977,1.1405800222070748,673088,3311.75,73.35084691174549,-0.01912170607706487,0.008126642987480288
