date,open,high,low,close,adj_close,volume
2010-03-05,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,11.991144180297852,0
2010-03-08,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,12.854665756225586,220
2010-03-09,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.157964706420898,320
2010-03-10,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,12.854665756225586,100
2010-03-11,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.736909866333008,300
2010-03-12,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.736909866333008,0
2010-03-15,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.678035736083984,50
2010-03-16,12.869999885559082,12.869999885559082,12.869999885559082,12.869999885559082,12.6289701461792,1
2010-03-17,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,12.530845642089844,82
2010-03-18,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.080352783203125,2250
2010-03-19,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,13.080352783203125,0
2010-03-22,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,12.344402313232422,325
2010-03-23,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,12.344402313232422,0
2010-03-24,12.5,12.5,12.5,12.5,12.265904426574707,15
2010-03-25,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,13.099980354309082,80
2010-03-26,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,13.099980354309082,80
2010-03-29,13.0,13.0,13.0,13.0,12.756536483764648,250
2010-03-30,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,12.854665756225586,477
2010-03-31,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,12.854665756225586,327
2010-04-01,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,12.854665756225586,0
2010-04-06,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,12.854665756225586,0
2010-04-07,12.755000114440918,12.755000114440918,12.755000114440918,12.755000114440918,12.516121864318848,0
2010-04-08,12.604999542236328,12.604999542236328,12.604999542236328,12.604999542236328,12.368932723999023,27
2010-04-09,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,12.933164596557617,31
2010-04-12,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.364025115966797,599
2010-04-13,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.364025115966797,400
2010-04-14,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.364025115966797,0
2010-04-15,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.364025115966797,0
2010-04-16,13.024999618530273,13.024999618530273,13.024999618530273,13.024999618530273,12.7810697555542,0
2010-04-19,12.5,12.5,12.5,12.5,12.265904426574707,60
2010-04-20,12.5,12.5,12.5,12.5,12.265904426574707,75
2010-04-21,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.678035736083984,100
2010-04-22,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.678035736083984,0
2010-04-23,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.678035736083984,0
2010-04-26,12.25,12.25,12.25,12.25,12.020578384399414,100
2010-04-27,12.25,12.25,12.25,12.25,12.020578384399414,600
2010-04-28,12.0,12.0,12.0,12.0,11.775262832641602,228
2010-04-29,12.5,12.5,12.5,12.5,12.265904426574707,398
2010-04-30,12.630000114440918,12.630000114440918,12.630000114440918,12.630000114440918,12.393461227416992,80
2010-05-03,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,11.951892852783203,150
2010-05-04,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,11.461254119873047,705
2010-05-05,11.5,11.5,11.5,11.5,11.284626960754395,310
2010-05-06,11.5,11.5,11.5,11.5,11.284626960754395,584
2010-05-07,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,10.882308006286621,360
2010-05-10,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,11.294440269470215,900
2010-05-11,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,11.19631576538086,100
2010-05-12,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,11.19631576538086,100
2010-05-13,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,11.19631576538086,0
2010-05-14,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,11.19631576538086,0
2010-05-17,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.49960708618164,100
2010-05-18,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.49960708618164,100
2010-05-19,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.959907531738281,311
2010-05-20,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.959907531738281,0
2010-05-21,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.910843849182129,300
2010-05-24,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.910843849182129,300
2010-05-25,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.910843849182129,0
2010-05-26,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.910843849182129,0
2010-05-27,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.49960708618164,120
2010-05-28,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.49960708618164,0
2010-05-31,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.695866584777832,180
2010-06-01,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.695866584777832,180
2010-06-02,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,10.960805892944336,20
2010-06-03,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,10.960805892944336,20
2010-06-04,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,10.960805892944336,0
2010-06-07,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,9.93047046661377,45
2010-06-08,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.596840858459473,100
2010-06-09,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,9.243581771850586,174
2010-06-10,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,8.625385284423828,250
2010-06-11,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,8.625385284423828,250
2010-06-14,9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,9.292642593383789,100
2010-06-15,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.390771865844727,290
2010-06-16,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.390771865844727,0
2010-06-17,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.390771865844727,0
2010-06-18,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,9.881410598754883,100
2010-06-21,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.215044975280762,100
2010-06-22,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.61646556854248,200
2010-06-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.61646556854248,0
2010-06-24,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.18470573425293,700
2010-06-25,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,9.18470573425293,700
2010-06-28,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.51744270324707,50
2010-06-29,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.51744270324707,0
2010-06-30,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.51744270324707,0
2010-07-01,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.42912483215332,50
2010-07-02,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.242683410644531,950
2010-07-05,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.232873916625977,100
2010-07-06,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.232873916625977,0
2010-07-07,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.232873916625977,0
2010-07-08,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.105307579040527,2000
2010-07-09,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.105307579040527,0
2010-07-12,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.105307579040527,0
2010-07-13,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.105307579040527,0
2010-07-14,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.02769947052002,435
2010-07-15,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.02769947052002,0
2010-07-16,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.02769947052002,0
2010-07-19,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.840362071990967,180
2010-07-20,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.840362071990967,0
2010-07-21,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.840362071990967,0
2010-07-22,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.909053325653076,300
2010-07-23,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.909053325653076,0
2010-07-26,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,7.91886568069458,1500
2010-07-27,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,7.91886568069458,0
2010-07-28,8.0,8.0,8.0,8.0,7.850175380706787,500
2010-07-29,7.25,7.25,7.25,7.25,7.114223480224609,300
2010-07-30,7.25,7.25,7.25,7.25,7.114223480224609,0
2010-08-02,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.525458335876465,30
2010-08-03,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.584334850311279,130
2010-08-04,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.849277973175049,49
2010-08-05,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.849277973175049,0
2010-08-06,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.849277973175049,0
2010-08-09,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.849277973175049,0
2010-08-10,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.849277973175049,0
2010-08-11,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.859090328216553,1000
2010-08-12,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.859090328216553,0
2010-08-13,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.859090328216553,0
2010-08-16,7.25,7.25,7.25,7.25,7.114223480224609,1200
2010-08-17,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.781485080718994,20
2010-08-18,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,20
2010-08-19,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-08-20,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-08-23,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-08-24,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-08-25,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-08-26,8.0,8.0,8.0,8.0,7.850175380706787,105
2010-08-27,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-08-30,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-08-31,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-01,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-02,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-03,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-06,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-07,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-08,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-09-09,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.01699161529541,250
2010-09-10,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.01699161529541,0
2010-09-13,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,500
2010-09-14,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-09-15,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-09-16,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-09-17,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.810925483703613,0
2010-09-20,8.104000091552734,8.104000091552734,8.104000091552734,8.104000091552734,7.95222806930542,0
2010-09-21,8.104000091552734,8.104000091552734,8.104000091552734,8.104000091552734,7.95222806930542,0
2010-09-22,8.104000091552734,8.104000091552734,8.104000091552734,8.104000091552734,7.95222806930542,0
2010-09-23,8.104000091552734,8.104000091552734,8.104000091552734,8.104000091552734,7.95222806930542,0
2010-09-24,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.645007133483887,250
2010-09-27,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.684258460998535,200
2010-09-28,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.782386779785156,1000
2010-09-29,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.782386779785156,0
2010-09-30,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.782386779785156,0
2010-10-01,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.733320236206055,100
2010-10-04,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.733320236206055,200
2010-10-05,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.311375617980957,58
2010-10-06,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.124933242797852,355
2010-10-07,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.124933242797852,0
2010-10-08,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.6146697998046875,32
2010-10-11,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.6146697998046875,0
2010-10-12,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.6146697998046875,0
2010-10-13,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.869802474975586,500
2010-10-14,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.01699161529541,300
2010-10-15,8.0,8.0,8.0,8.0,7.850175380706787,1000
2010-10-18,8.0,8.0,8.0,8.0,7.850175380706787,0
2010-10-19,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.01699161529541,430
2010-10-20,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.203434944152832,500
2010-10-21,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.203434944152832,0
2010-10-22,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.203434944152832,0
2010-10-25,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.360440254211426,3000
2010-10-26,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,8.664631843566895,20
2010-10-27,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.468376159667969,161
2010-10-28,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.468376159667969,0
2010-10-29,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.43894100189209,75
2010-11-01,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.43894100189209,375
2010-11-02,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.43894100189209,0
2010-11-03,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.43894100189209,0
2010-11-04,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.43894100189209,0
2010-11-05,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.43894100189209,0
2010-11-08,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.733320236206055,300
2010-11-09,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.733320236206055,0
2010-11-10,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.733320236206055,145
2010-11-11,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.733320236206055,0
2010-11-12,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.430027961730957,388
2010-11-15,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.675342559814453,230
2010-11-16,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.4496488571167,500
2010-11-17,9.0,9.0,9.0,9.0,8.831448554992676,32
2010-11-18,9.0,9.0,9.0,9.0,8.831448554992676,0
2010-11-19,9.75,9.75,9.75,9.75,9.567400932312012,320
2010-11-22,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,9.989348411560059,396
2010-11-23,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,9.989348411560059,0
2010-11-24,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,9.989348411560059,0
2010-11-25,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.215044975280762,600
2010-11-26,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.008974075317383,550
2010-11-29,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,10.313169479370117,100
2010-11-30,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,10.313169479370117,0
2010-12-01,10.5,10.5,10.5,10.5,10.303360939025879,240
2010-12-02,10.0,10.0,10.0,10.0,9.812719345092773,320
2010-12-03,10.5,10.5,10.5,10.5,10.303360939025879,199
2010-12-06,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,11.078560829162598,750
2010-12-07,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,11.088374137878418,265
2010-12-08,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,11.088374137878418,0
2010-12-09,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,11.088374137878418,0
2010-12-10,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,11.088374137878418,0
2010-12-13,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,11.480884552001953,440
2010-12-14,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.186500549316406,128
2010-12-15,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.76455307006836,252
2010-12-16,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.76455307006836,0
2010-12-17,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.76455307006836,0
2010-12-20,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.76455307006836,0
2010-12-21,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.76455307006836,0
2010-12-22,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.176687240600586,250
2010-12-23,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,10.990243911743164,750
2010-12-27,11.0,11.0,11.0,11.0,10.793990135192871,150
2010-12-28,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.186500549316406,60
2010-12-29,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.186500549316406,0
2010-12-30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,10.990243911743164,560
2011-01-03,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,10.990243911743164,0
2011-01-04,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.137436866760254,59
2011-01-05,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.137436866760254,0
2011-01-06,13.0,13.0,13.0,13.0,12.756536483764648,719
2011-01-07,14.005000114440918,14.005000114440918,14.005000114440918,14.005000114440918,13.742713928222656,22
2011-01-10,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,15.003649711608887,490
2011-01-11,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.092863082885742,1570
2011-01-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.504096031188965,300
2011-01-13,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,17.240951538085938,10881
2011-01-14,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.074132919311523,210
2011-01-17,18.0,18.0,18.0,18.0,17.66289710998535,300
2011-01-18,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,16.917129516601562,450
2011-01-19,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,16.799375534057617,174
2011-01-20,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.043794631958008,983
2011-01-21,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,16.0241756439209,278
2011-01-24,17.5,17.5,17.5,17.5,17.172264099121094,30
2011-01-25,18.364999771118164,18.364999771118164,18.364999771118164,18.364999771118164,18.021055221557617,1025
2011-01-26,18.364999771118164,18.364999771118164,18.364999771118164,18.364999771118164,18.021055221557617,0
2011-01-27,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,17.682519912719727,378
2011-01-28,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,17.682519912719727,0
2011-01-31,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,16.838634490966797,200
2011-02-01,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,17.044700622558594,920
2011-02-02,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,17.044700622558594,0
2011-02-03,19.0,19.0,19.0,19.0,18.644161224365234,37
2011-02-04,18.614999771118164,18.614999771118164,18.614999771118164,18.614999771118164,18.26637077331543,815
2011-02-07,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,18.840429306030273,500
2011-02-08,18.0,18.0,18.0,18.0,17.66289710998535,800
2011-02-09,17.0,17.0,17.0,17.0,16.681617736816406,100
2011-02-10,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,16.455936431884766,3410
2011-02-11,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,16.455936431884766,0
2011-02-14,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,18.840429306030273,25
2011-02-15,17.06999969482422,17.06999969482422,17.06999969482422,17.06999969482422,16.750307083129883,100
2011-02-16,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,16.465747833251953,800
2011-02-17,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.485366821289062,294
2011-02-18,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.44791603088379,255
2011-02-21,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.54604148864746,219
2011-02-22,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.44791603088379,6
2011-02-23,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.583498001098633,700
2011-02-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.504096031188965,1230
2011-02-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,16.220428466796875,1195
2011-02-28,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.534433364868164,540
2011-03-01,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.534433364868164,0
