date,open,high,low,close,adj_close,volume
2014-11-14,186.0800018310547,186.13999938964844,185.86000061035156,186.02999877929688,186.02999877929688,8438
2014-11-17,185.33999633789062,185.94000244140625,185.3000030517578,185.65499877929688,185.65499877929688,60957
2014-11-18,186.3300018310547,186.91000366210938,185.9600067138672,186.89500427246094,186.89500427246094,118940
2014-11-19,186.86000061035156,187.02999877929688,186.2436981201172,186.38999938964844,186.38999938964844,90353
2014-11-20,186.55999755859375,187.4199981689453,185.9199981689453,187.30999755859375,187.30999755859375,74329
2014-11-21,187.75,190.02999877929688,187.57000732421875,188.57000732421875,188.57000732421875,193142
2014-11-24,188.2899932861328,188.8699951171875,188.19000244140625,188.57000732421875,188.57000732421875,57233
2014-11-25,188.63999938964844,189.42999267578125,188.5399932861328,188.46499633789062,188.46499633789062,28982
2014-11-26,189.08999633789062,189.14999389648438,188.6999969482422,188.80999755859375,188.80999755859375,31058
2014-11-27,189.17999267578125,189.31500244140625,188.92999267578125,189.1999969482422,189.1999969482422,45551
2014-11-28,189.1300048828125,189.17999267578125,188.75999450683594,189.25,189.25,25282
2014-12-01,187.64999389648438,188.11000061035156,187.19000244140625,187.5399932861328,187.5399932861328,26036
2014-12-02,187.64999389648438,188.38999938964844,187.4199981689453,188.3000030517578,188.3000030517578,66295
2014-12-03,188.7100067138672,189.23533630371094,188.55999755859375,189.0399932861328,189.0399932861328,27298
2014-12-04,189.3800048828125,189.49000549316406,188.50999450683594,188.33999633789062,188.33999633789062,25689
2014-12-05,189.30999755859375,189.52000427246094,189.2100067138672,189.4149932861328,189.4149932861328,61353
2014-12-08,189.27999877929688,189.50999450683594,188.88999938964844,189.3800048828125,189.3800048828125,11658
2014-12-09,187.33999633789062,190.97999572753906,185.91000366210938,186.6199951171875,186.6199951171875,67005
2014-12-10,187.85000610351562,188.04840087890625,186.52999877929688,186.52999877929688,186.52999877929688,226081
2014-12-11,185.50999450683594,187.5,185.2899932861328,187.42999267578125,187.42999267578125,24720
2014-12-12,185.38999938964844,185.4499969482422,183.97999572753906,183.80999755859375,183.80999755859375,84541
2014-12-15,183.17999267578125,184.32000732421875,181.64999389648438,181.64500427246094,181.64500427246094,150030
2014-12-16,182.1699981689453,184.0800018310547,180.0,184.0800018310547,184.0800018310547,89944
2014-12-17,180.47000122070312,181.67999267578125,180.47000122070312,181.67999267578125,181.67999267578125,189010
2014-12-18,185.00999450683594,186.89999389648438,184.6999969482422,186.27000427246094,186.27000427246094,186408
2014-12-19,189.33999633789062,189.52999877929688,188.4499969482422,188.92999267578125,188.92999267578125,118355
2014-12-22,190.0,190.0,188.1300048828125,189.3699951171875,189.3699951171875,109618
2014-12-23,189.72000122070312,190.77000427246094,189.63999938964844,190.3000030517578,190.3000030517578,57462
2014-12-24,190.5,190.55999755859375,190.05999755859375,190.47999572753906,190.47999572753906,19750
2014-12-29,192.2100067138672,192.2100067138672,190.2100067138672,191.1699981689453,191.1699981689453,8697
2014-12-30,190.69000244140625,191.0,190.50999450683594,190.5749969482422,190.5749969482422,21608
2014-12-31,190.89999389648438,190.92999267578125,190.6300048828125,190.55499267578125,190.55499267578125,33893
2015-01-02,189.5500030517578,189.5500030517578,187.8699951171875,187.63999938964844,187.63999938964844,16234
2015-01-05,187.3000030517578,187.9600067138672,185.38999938964844,185.38999938964844,185.38999938964844,267795
2015-01-06,185.0800018310547,185.4741973876953,183.97999572753906,183.69500732421875,183.69500732421875,150558
2015-01-07,183.49000549316406,185.05999755859375,183.35000610351562,184.52000427246094,184.52000427246094,46419
2015-01-08,186.42999267578125,188.3699951171875,186.33999633789062,188.18499755859375,188.18499755859375,50749
2015-01-09,188.1300048828125,188.80999755859375,186.55999755859375,186.5749969482422,186.5749969482422,82068
2015-01-12,187.0,188.11000061035156,185.13999938964844,185.85000610351562,185.85000610351562,85529
2015-01-13,185.32000732421875,188.00379943847656,185.32000732421875,187.55999755859375,187.55999755859375,159476
2015-01-14,183.9600067138672,184.86000061035156,182.4499969482422,183.00999450683594,183.00999450683594,79931
2015-01-15,185.3699951171875,185.3699951171875,182.74000549316406,182.8699951171875,182.8699951171875,250902
2015-01-16,182.5,183.32000732421875,181.3000030517578,183.17999267578125,183.17999267578125,21360
2015-01-19,184.49000549316406,185.22000122070312,183.83999633789062,184.52499389648438,184.52499389648438,19224
2015-01-20,185.22999572753906,185.80999755859375,183.58999633789062,184.08999633789062,184.08999633789062,42306
2015-01-21,184.88999938964844,186.3699951171875,184.11000061035156,185.9199981689453,185.9199981689453,102407
2015-01-22,186.44000244140625,187.5399932861328,186.0,187.3000030517578,187.3000030517578,41708
2015-01-23,188.69000244140625,189.02000427246094,187.8000030517578,188.47000122070312,188.47000122070312,30745
2015-01-26,187.0500030517578,188.0,186.56704711914062,187.4600067138672,187.4600067138672,121817
2015-01-27,188.0,188.16000366210938,185.07000732421875,185.40499877929688,185.40499877929688,66552
2015-01-28,187.3000030517578,187.3000030517578,185.1300048828125,185.30499267578125,185.30499267578125,158405
2015-01-29,183.44000244140625,183.6199951171875,182.0500030517578,182.77999877929688,182.77999877929688,48818
2015-01-30,184.69000244140625,184.74000549316406,182.77000427246094,183.64999389648438,183.64999389648438,191295
2015-02-02,183.2100067138672,183.49000549316406,181.4600067138672,183.49000549316406,183.49000549316406,31802
2015-02-03,184.92999267578125,186.4199981689453,183.22999572753906,186.05999755859375,186.05999755859375,439184
2015-02-04,187.1999969482422,187.75999450683594,186.60000610351562,187.75999450683594,187.75999450683594,186645
2015-02-05,186.50999450683594,188.36000061035156,186.2135009765625,188.30499267578125,188.30499267578125,388074
2015-02-06,188.58999633789062,189.6699981689453,188.52999877929688,189.35000610351562,189.35000610351562,232383
2015-02-09,187.80999755859375,188.11000061035156,187.18350219726562,188.0500030517578,188.0500030517578,200087
2015-02-10,187.75,188.77000427246094,187.30999755859375,188.30999755859375,188.30999755859375,60150
2015-02-11,190.22999572753906,190.22999572753906,188.8300018310547,189.2899932861328,189.2899932861328,35161
2015-02-12,189.47999572753906,190.7100067138672,189.27999877929688,190.41000366210938,190.41000366210938,55080
2015-02-13,191.33999633789062,191.88999938964844,191.17999267578125,191.76499938964844,191.76499938964844,53927
2015-02-16,191.77000427246094,191.97000122070312,191.60000610351562,191.94500732421875,191.94500732421875,13655
2015-02-17,191.25999450683594,191.92999267578125,191.0,191.84500122070312,191.84500122070312,25569
2015-02-18,192.27000427246094,192.39999389648438,191.75999450683594,192.02000427246094,192.02000427246094,121294
2015-02-19,191.83999633789062,192.4600067138672,191.57000732421875,192.4600067138672,192.4600067138672,238365
2015-02-20,192.0500030517578,192.32000732421875,191.2899932861328,192.00999450683594,192.00999450683594,172336
2015-02-23,192.92999267578125,193.30999755859375,192.24000549316406,193.27000427246094,193.27000427246094,77051
2015-02-24,193.32000732421875,193.9600067138672,193.17999267578125,193.8300018310547,193.8300018310547,84324
2015-02-25,193.80999755859375,193.8800048828125,193.6199951171875,193.7899932861328,193.7899932861328,132026
2015-02-26,193.77999877929688,193.92999267578125,193.0,193.58999633789062,193.58999633789062,53431
2015-02-27,193.35000610351562,193.5,193.05999755859375,193.41000366210938,193.41000366210938,54044
2015-03-02,193.14999389648438,193.6699981689453,192.75,193.61000061035156,193.61000061035156,51646
2015-03-03,193.6199951171875,193.80999755859375,192.8800048828125,192.86000061035156,192.86000061035156,106073
2015-03-04,192.85000610351562,193.02000427246094,191.47000122070312,192.10000610351562,192.10000610351562,111903
2015-03-05,192.50999450683594,192.83999633789062,192.25999450683594,192.47000122070312,192.47000122070312,135478
2015-03-06,192.5800018310547,192.83999633789062,190.6999969482422,190.6999969482422,190.6999969482422,122509
2015-03-09,189.6699981689453,190.5399932861328,189.60000610351562,190.2899932861328,190.2899932861328,284261
2015-03-10,190.07000732421875,190.22000122070312,187.9499969482422,187.9499969482422,187.9499969482422,86781
2015-03-11,187.7100067138672,188.32000732421875,187.16000366210938,187.47999572753906,187.47999572753906,72885
2015-03-12,187.6999969482422,189.07000732421875,187.5399932861328,188.8000030517578,188.8000030517578,20768
2015-03-13,189.8000030517578,189.8000030517578,187.25,187.80999755859375,187.80999755859375,159349
2015-03-16,188.2100067138672,190.47999572753906,188.2100067138672,190.08999633789062,190.08999633789062,116065
2015-03-17,190.47999572753906,193.38999938964844,189.47999572753906,189.77000427246094,189.77000427246094,197889
2015-03-18,190.47000122070312,190.49000549316406,189.42999267578125,189.4499969482422,189.4499969482422,58765
2015-03-19,192.9199981689453,192.92999267578125,191.2899932861328,191.49000549316406,191.49000549316406,43457
2015-03-20,191.86000061035156,193.5399932861328,191.86000061035156,193.4600067138672,193.4600067138672,104675
2015-03-23,194.4199981689453,194.4199981689453,192.8000030517578,193.59500122070312,193.59500122070312,107195
2015-03-24,192.8000030517578,193.38999938964844,192.6300048828125,192.89500427246094,192.89500427246094,94945
2015-03-25,191.99000549316406,192.2100067138672,190.0500030517578,190.0500030517578,190.0500030517578,55658
2015-03-26,188.07000732421875,189.02000427246094,187.36000061035156,188.8300018310547,188.8300018310547,206530
2015-03-27,189.0,189.88999938964844,188.0800018310547,188.8000030517578,188.8000030517578,143732
2015-03-30,190.4199981689453,191.0800018310547,189.5,191.0050048828125,191.0050048828125,143657
2015-03-31,190.64999389648438,191.19000244140625,190.07000732421875,190.7899932861328,190.7899932861328,197521
2015-04-01,188.6999969482422,189.7899932861328,187.99000549316406,188.84500122070312,188.84500122070312,288350
2015-04-02,188.5399932861328,190.19000244140625,188.2899932861328,189.86000061035156,189.86000061035156,153544
2015-04-07,191.14999389648438,191.7899932861328,190.27200317382812,191.47000122070312,191.47000122070312,323677
2015-04-08,190.77999877929688,191.58999633789062,190.44000244140625,191.0,191.0,102547
2015-04-09,191.0,191.6199951171875,190.47000122070312,190.8000030517578,190.8000030517578,56482
2015-04-10,192.0,192.8300018310547,191.1699981689453,192.8300018310547,192.8300018310547,75926
2015-04-13,192.8000030517578,193.38999938964844,192.4199981689453,193.35000610351562,193.35000610351562,42610
2015-04-14,192.75,192.75,191.22999572753906,192.02499389648438,192.02499389648438,120738
2015-04-15,192.25,193.50999450683594,192.25,193.14999389648438,193.14999389648438,59669
2015-04-16,193.3699951171875,194.00999450683594,192.57000732421875,193.22999572753906,193.22999572753906,122762
2015-04-17,193.25,193.3000030517578,190.9600067138672,191.27999877929688,191.27999877929688,151062
2015-04-20,191.9199981689453,193.00999450683594,191.9199981689453,192.97999572753906,192.97999572753906,136499
2015-04-21,193.47000122070312,193.82000732421875,192.75999450683594,192.83999633789062,192.83999633789062,111864
2015-04-22,193.11000061035156,193.24000549316406,191.66000366210938,193.0,193.0,151883
2015-04-23,193.2899932861328,193.7899932861328,192.47000122070312,193.5050048828125,193.5050048828125,119087
2015-04-24,194.05999755859375,194.52999877929688,193.85000610351562,194.48500061035156,194.48500061035156,243353
2015-04-27,194.77000427246094,195.17999267578125,194.36000061035156,194.76499938964844,194.76499938964844,101523
2015-04-28,193.8000030517578,193.8000030517578,192.69000244140625,193.6750030517578,193.6750030517578,175271
2015-04-29,194.25,194.5399932861328,193.0399932861328,193.49000549316406,193.49000549316406,166828
2015-04-30,193.49000549316406,193.49000549316406,191.24000549316406,192.89999389648438,192.89999389648438,224023
2015-05-01,192.80999755859375,192.94000244140625,191.82000732421875,192.6999969482422,192.6999969482422,18203
2015-05-05,193.92999267578125,194.4600067138672,192.6300048828125,192.6300048828125,192.6300048828125,24053
2015-05-06,192.1699981689453,192.83999633789062,191.02999877929688,191.47000122070312,191.47000122070312,133320
2015-05-07,189.49000549316406,191.8300018310547,189.49000549316406,191.8300018310547,191.8300018310547,65921
2015-05-08,192.58999633789062,194.44000244140625,192.16000366210938,194.44000244140625,194.44000244140625,263218
2015-05-11,194.22000122070312,194.61000061035156,193.97999572753906,194.23500061035156,194.23500061035156,71654
2015-05-12,193.11000061035156,193.11000061035156,191.66000366210938,192.91000366210938,192.91000366210938,130294
2015-05-13,193.4499969482422,194.91000366210938,192.82000732421875,192.98500061035156,192.98500061035156,77663
2015-05-14,193.14999389648438,194.3699951171875,192.9600067138672,194.30499267578125,194.30499267578125,73995
2015-05-15,195.44000244140625,195.47999572753906,194.69000244140625,194.80499267578125,194.80499267578125,76616
2015-05-18,194.64999389648438,195.5500030517578,194.5500030517578,195.5500030517578,195.5500030517578,52153
2015-05-19,196.11000061035156,196.47000122070312,195.5,195.9199981689453,195.9199981689453,97178
2015-05-20,195.7100067138672,195.85000610351562,195.4199981689453,195.5800018310547,195.5800018310547,94820
2015-05-21,195.25,196.1999969482422,194.68487548828125,196.1999969482422,196.1999969482422,52955
2015-05-22,196.22999572753906,196.22999572753906,195.63999938964844,195.75,195.75,112586
2015-05-26,195.64999389648438,195.6999969482422,193.6199951171875,193.82000732421875,193.82000732421875,16924
2015-05-27,193.8699951171875,194.8000030517578,193.61000061035156,194.7899932861328,194.7899932861328,53972
2015-05-28,194.94000244140625,195.24000549316406,194.5,194.86000061035156,194.86000061035156,130687
2015-05-29,195.07000732421875,195.3800048828125,193.72999572753906,193.83999633789062,193.83999633789062,183650
2015-06-01,194.6300048828125,194.8300018310547,193.52000427246094,193.86000061035156,193.86000061035156,117137
2015-06-02,194.25999450683594,194.25999450683594,192.94000244140625,193.9199981689453,193.9199981689453,133472
2015-06-03,194.52999877929688,195.22000122070312,194.13999938964844,194.97000122070312,194.97000122070312,137449
2015-06-04,194.55999755859375,194.58999633789062,193.38999938964844,193.47999572753906,193.47999572753906,79916
2015-06-05,193.30999755859375,193.55999755859375,192.1300048828125,192.9550018310547,192.9550018310547,268779
2015-06-08,192.74000549316406,192.74000549316406,192.0399932861328,192.07000732421875,192.07000732421875,96242
2015-06-09,191.64999389648438,191.6999969482422,190.63999938964844,191.67999267578125,191.67999267578125,114155
2015-06-10,191.75999450683594,194.0,191.4954071044922,193.84500122070312,193.84500122070312,150580
2015-06-11,193.9199981689453,194.74000549316406,193.7899932861328,194.25999450683594,194.25999450683594,192228
2015-06-12,194.00999450683594,194.24000549316406,192.61000061035156,193.2100067138672,193.2100067138672,70811
2015-06-15,192.33999633789062,192.5,190.8699951171875,191.60499572753906,191.60499572753906,53150
2015-06-16,191.35000610351562,195.0,190.86000061035156,192.4949951171875,192.4949951171875,180926
2015-06-17,193.47999572753906,193.85000610351562,192.6699981689453,193.0500030517578,193.0500030517578,53713
2015-06-18,193.19000244140625,195.47999572753906,192.7899932861328,195.43499755859375,195.43499755859375,111532
2015-06-19,195.72000122070312,195.8000030517578,194.97000122070312,195.1300048828125,195.1300048828125,79252
2015-06-22,195.3800048828125,196.22999572753906,195.27000427246094,196.16000366210938,196.16000366210938,85592
2015-06-23,196.0800018310547,196.0800018310547,195.42999267578125,195.47999572753906,195.47999572753906,50287
2015-06-24,195.7100067138672,195.75999450683594,195.00999450683594,195.2949981689453,195.2949981689453,71214
2015-06-25,194.3699951171875,195.36000061035156,194.1999969482422,194.83999633789062,194.83999633789062,85182
2015-06-26,193.6999969482422,194.24000549316406,193.52999877929688,194.02499389648438,194.02499389648438,52335
2015-06-29,191.44000244140625,192.67999267578125,191.44000244140625,191.47000122070312,191.47000122070312,133662
2015-06-30,191.6300048828125,191.6300048828125,190.07000732421875,190.13999938964844,190.13999938964844,111529
2015-07-01,190.97000122070312,192.2100067138672,190.89999389648438,191.39999389648438,191.39999389648438,67790
2015-07-02,191.8000030517578,192.27999877929688,191.3000030517578,191.39999389648438,191.39999389648438,87284
2015-07-03,191.55999755859375,191.63999938964844,191.02000427246094,191.1199951171875,191.1199951171875,22206
2015-07-06,189.89999389648438,191.58999633789062,189.72000122070312,190.78500366210938,190.78500366210938,80268
2015-07-07,191.99000549316406,192.25999450683594,188.4499969482422,188.4499969482422,188.4499969482422,299092
2015-07-08,188.8000030517578,190.82000732421875,188.8000030517578,189.59500122070312,189.59500122070312,113576
2015-07-09,189.9199981689453,191.3000030517578,189.8000030517578,190.36000061035156,190.36000061035156,111203
2015-07-10,190.97999572753906,191.3699951171875,190.5500030517578,191.25,191.25,89989
2015-07-13,192.17999267578125,193.33999633789062,191.25,193.30999755859375,193.30999755859375,110827
2015-07-14,193.69000244140625,194.33999633789062,193.3699951171875,194.3000030517578,194.3000030517578,153496
2015-07-15,194.6199951171875,194.85000610351562,194.27999877929688,194.7100067138672,194.7100067138672,60341
2015-07-16,195.08999633789062,195.61000061035156,195.08999633789062,195.61000061035156,195.61000061035156,89614
2015-07-17,195.86000061035156,195.97000122070312,195.44000244140625,195.69000244140625,195.69000244140625,83191
2015-07-20,195.72000122070312,196.35000610351562,195.72000122070312,196.19000244140625,196.19000244140625,82480
2015-07-21,196.3699951171875,196.4199981689453,195.33999633789062,195.4550018310547,195.4550018310547,88126
2015-07-22,194.85000610351562,195.32000732421875,194.52999877929688,194.8000030517578,194.8000030517578,50176
2015-07-23,195.4199981689453,195.4199981689453,194.57000732421875,194.59500122070312,194.59500122070312,70329
2015-07-24,194.19000244140625,194.5800018310547,192.88999938964844,193.02999877929688,193.02999877929688,77853
2015-07-27,192.00999450683594,192.0500030517578,190.27999877929688,190.85499572753906,190.85499572753906,146555
2015-07-28,191.92999267578125,192.1999969482422,190.85000610351562,191.89999389648438,191.89999389648438,304315
2015-07-29,193.44000244140625,194.10000610351562,193.0800018310547,194.10000610351562,194.10000610351562,204063
2015-07-30,194.2100067138672,194.52000427246094,193.22000122070312,193.93499755859375,193.93499755859375,148434
2015-07-31,194.66000366210938,195.08999633789062,194.07350158691406,194.8000030517578,194.8000030517578,83320
2015-08-03,194.07000732421875,194.52000427246094,193.4499969482422,194.11000061035156,194.11000061035156,66685
2015-08-04,193.3800048828125,193.8300018310547,192.8699951171875,193.40499877929688,193.40499877929688,51904
2015-08-05,193.22999572753906,194.8300018310547,193.08999633789062,194.7100067138672,194.7100067138672,51229
2015-08-06,193.69000244140625,194.10000610351562,192.10000610351562,192.10000610351562,192.10000610351562,96444
2015-08-07,192.25999450683594,192.4499969482422,190.9199981689453,190.9199981689453,190.9199981689453,110245
2015-08-10,192.32000732421875,193.88999938964844,191.68670654296875,193.75,193.75,103362
2015-08-11,193.52000427246094,193.7100067138672,192.10000610351562,192.14999389648438,192.14999389648438,90059
2015-08-12,191.35000610351562,192.14999389648438,189.4199981689453,190.16000366210938,190.16000366210938,145381
2015-08-13,193.3800048828125,193.41000366210938,191.8000030517578,192.41000366210938,192.41000366210938,101743
2015-08-14,192.5500030517578,192.75999450683594,191.83999633789062,192.2949981689453,192.2949981689453,63300
2015-08-17,193.32000732421875,193.6699981689453,191.92999267578125,193.5399932861328,193.5399932861328,59217
2015-08-18,194.0,194.22999572753906,193.63999938964844,193.81500244140625,193.81500244140625,101438
2015-08-19,193.32000732421875,193.4600067138672,191.38999938964844,191.44000244140625,191.44000244140625,64361
2015-08-20,191.49000549316406,195.5,189.5500030517578,189.9600067138672,189.9600067138672,82800
2015-08-21,186.8300018310547,189.9600067138672,184.47999572753906,184.63999938964844,184.63999938964844,118137
2015-08-24,178.22999572753906,182.0,168.0,176.40499877929688,176.40499877929688,271273
2015-08-25,176.6199951171875,180.3000030517578,175.32000732421875,179.47999572753906,179.47999572753906,421961
2015-08-26,175.10000610351562,177.85000610351562,174.24000549316406,174.5800018310547,174.5800018310547,296993
2015-08-27,180.0399932861328,189.25,179.9499969482422,182.38999938964844,182.38999938964844,210132
2015-08-28,183.2100067138672,184.19000244140625,181.9199981689453,184.19000244140625,184.19000244140625,181714
2015-09-01,179.61000061035156,179.66000366210938,177.27999877929688,178.7449951171875,178.7449951171875,355662
2015-09-02,178.8000030517578,179.55999755859375,177.49000549316406,178.0800018310547,178.0800018310547,280666
2015-09-03,180.13999938964844,182.58999633789062,180.13999938964844,181.92999267578125,181.92999267578125,138077
2015-09-04,179.3699951171875,179.6094970703125,177.0399932861328,177.66000366210938,177.66000366210938,206562
2015-09-07,179.75999450683594,179.75999450683594,177.55389404296875,178.97000122070312,178.97000122070312,156341
2015-09-08,180.1300048828125,181.4499969482422,180.1199951171875,180.3000030517578,180.3000030517578,152964
2015-09-09,183.5399932861328,184.25,182.0500030517578,182.24000549316406,182.24000549316406,98642
2015-09-10,180.3699951171875,181.75,179.0,179.8800048828125,179.8800048828125,129054
2015-09-11,180.7100067138672,180.7100067138672,179.3300018310547,179.6300048828125,179.6300048828125,41760
2015-09-14,181.3000030517578,182.08999633789062,180.27999877929688,180.27999877929688,180.27999877929688,51891
2015-09-15,180.55999755859375,182.11000061035156,180.0800018310547,181.9499969482422,181.9499969482422,37600
2015-09-16,183.41000366210938,184.0399932861328,182.75,183.9600067138672,183.9600067138672,47229
2015-09-17,184.1199951171875,184.77999877929688,184.1199951171875,184.60000610351562,184.60000610351562,143733
2015-09-18,183.97999572753906,184.14999389648438,181.52000427246094,182.19500732421875,182.19500732421875,109515
2015-09-21,181.24000549316406,182.97999572753906,180.85000610351562,182.77499389648438,182.77499389648438,188004
2015-09-22,181.5500030517578,181.72999572753906,178.75999450683594,178.97999572753906,178.97999572753906,81300
2015-09-23,179.50999450683594,180.55999755859375,178.61000061035156,179.31500244140625,179.31500244140625,150063
2015-09-24,178.75,179.77999877929688,176.67999267578125,176.86000061035156,176.86000061035156,28407
2015-09-25,179.5399932861328,181.3300018310547,176.86000061035156,180.24000549316406,180.24000549316406,150005
2015-09-28,179.2100067138672,179.2100067138672,175.52999877929688,175.52999877929688,175.52999877929688,48926
2015-09-29,173.91000366210938,175.7082061767578,173.5,174.6300048828125,174.6300048828125,93239
2015-09-30,176.0800018310547,177.22999572753906,174.31260681152344,176.93499755859375,176.93499755859375,188353
2015-10-01,179.49000549316406,179.52000427246094,176.60000610351562,176.89999389648438,176.89999389648438,137125
2015-10-02,178.55999755859375,179.00999450683594,175.25,177.2899932861328,177.2899932861328,72221
2015-10-05,180.42999267578125,182.97999572753906,180.42999267578125,182.77499389648438,182.77499389648438,56520
2015-10-06,182.77999877929688,184.3300018310547,182.63999938964844,183.71499633789062,183.71499633789062,28998
2015-10-07,183.88999938964844,185.16000366210938,183.0399932861328,183.58999633789062,183.58999633789062,47951
2015-10-08,183.47999572753906,184.6300048828125,183.39999389648438,184.5050048828125,184.5050048828125,45784
2015-10-09,186.72000122070312,187.16000366210938,185.83999633789062,186.72000122070312,186.72000122070312,36527
2015-10-12,186.8000030517578,187.02000427246094,186.19000244140625,186.61000061035156,186.61000061035156,25961
2015-10-13,186.72999572753906,187.1199951171875,185.77000427246094,186.82000732421875,186.82000732421875,16346
2015-10-14,185.36000061035156,186.05999755859375,177.0330047607422,184.75999450683594,184.75999450683594,62744
2015-10-15,185.72000122070312,185.91000366210938,185.16000366210938,185.60000610351562,185.60000610351562,89692
2015-10-16,187.44000244140625,188.0,187.22999572753906,187.77000427246094,187.77000427246094,52240
2015-10-19,188.19000244140625,188.36000061035156,187.25,188.1300048828125,188.1300048828125,58362
2015-10-20,188.25999450683594,188.80999755859375,187.66000366210938,188.35000610351562,188.35000610351562,73503
2015-10-21,188.32000732421875,188.85000610351562,187.75,188.5,188.5,66469
2015-10-22,187.25999450683594,189.4600067138672,187.0399932861328,189.30499267578125,189.30499267578125,144751
2015-10-23,190.8800048828125,192.64999389648438,190.75,191.30999755859375,191.30999755859375,77060
2015-10-26,191.6999969482422,193.7899932861328,191.1999969482422,191.69000244140625,191.69000244140625,20693
2015-10-27,191.50999450683594,191.74000549316406,190.86000061035156,190.88999938964844,190.88999938964844,43702
2015-10-28,191.60000610351562,192.92999267578125,191.4499969482422,192.47999572753906,192.47999572753906,48388
2015-10-29,193.17999267578125,193.5500030517578,192.6199951171875,193.48500061035156,193.48500061035156,59257
2015-10-30,194.1699981689453,194.33999633789062,193.13999938964844,193.60000610351562,193.60000610351562,54770
2015-11-02,193.25,194.02999877929688,191.7637939453125,193.77999877929688,193.77999877929688,646050
2015-11-03,194.38999938964844,195.0399932861328,190.92999267578125,195.0399932861328,195.0399932861328,145684
2015-11-04,195.3800048828125,196.0399932861328,194.42999267578125,194.42999267578125,194.42999267578125,108395
2015-11-05,194.91000366210938,195.60000610351562,193.67999267578125,194.1699981689453,194.1699981689453,70945
2015-11-06,194.5399932861328,194.97999572753906,193.1199951171875,193.55499267578125,193.55499267578125,101040
2015-11-09,194.27999877929688,194.2899932861328,191.94000244140625,191.92999267578125,191.92999267578125,119354
2015-11-10,192.6999969482422,192.86000061035156,191.89999389648438,192.38999938964844,192.38999938964844,119708
2015-11-11,193.0800018310547,193.8699951171875,192.35000610351562,192.7449951171875,192.7449951171875,104293
2015-11-12,192.89999389648438,192.89999389648438,190.86000061035156,190.9499969482422,190.9499969482422,84135
2015-11-13,190.3000030517578,190.3000030517578,187.91000366210938,188.375,188.375,86628
2015-11-16,187.5500030517578,188.61000061035156,187.1999969482422,187.7050018310547,187.7050018310547,173228
2015-11-17,190.3300018310547,191.5500030517578,190.1199951171875,191.4149932861328,191.4149932861328,85854
2015-11-18,189.91000366210938,192.27000427246094,189.8699951171875,191.91000366210938,191.91000366210938,81701
2015-11-19,194.1699981689453,194.1699981689453,193.07000732421875,193.39999389648438,193.39999389648438,69616
2015-11-20,193.72000122070312,194.55999755859375,193.27999877929688,194.14999389648438,194.14999389648438,43509
2015-11-23,194.0,194.39999389648438,193.47999572753906,194.22999572753906,194.22999572753906,37653
2015-11-24,193.7899932861328,193.7899932861328,192.0,193.08999633789062,193.08999633789062,239866
2015-11-25,193.7100067138672,194.33999633789062,193.47000122070312,193.9600067138672,193.9600067138672,88395
2015-11-26,194.47000122070312,194.89999389648438,193.8238067626953,194.6750030517578,194.6750030517578,33908
2015-11-27,193.94000244140625,194.25135803222656,193.52000427246094,194.11500549316406,194.11500549316406,109557
2015-11-30,193.8699951171875,194.5800018310547,193.5,193.57000732421875,193.57000732421875,126532
2015-12-01,194.25,194.72999572753906,193.67999267578125,194.26499938964844,194.26499938964844,183565
2015-12-02,195.5500030517578,196.1199951171875,194.58999633789062,194.58999633789062,194.58999633789062,151813
2015-12-03,193.86000061035156,194.64999389648438,191.97000122070312,192.17999267578125,192.17999267578125,226977
2015-12-04,191.60000610351562,192.89999389648438,190.2899932861328,192.5800018310547,192.5800018310547,108638
2015-12-07,193.61000061035156,195.31394958496094,191.89999389648438,191.96499633789062,191.96499633789062,153568
2015-12-08,192.72000122070312,192.97999572753906,190.5399932861328,191.3699951171875,191.3699951171875,98505
2015-12-09,191.8800048828125,192.86000061035156,190.5399932861328,191.97000122070312,191.97000122070312,118944
2015-12-10,190.22000122070312,191.97000122070312,190.0,190.86000061035156,190.86000061035156,101216
2015-12-11,190.47000122070312,190.94000244140625,187.85000610351562,187.99000549316406,187.99000549316406,62607
2015-12-14,187.0500030517578,188.55999755859375,185.5,185.5,185.5,129668
2015-12-15,187.8699951171875,190.44000244140625,187.8699951171875,189.9499969482422,189.9499969482422,154193
2015-12-16,190.6199951171875,191.3699951171875,190.1999969482422,190.13499450683594,190.13499450683594,92232
2015-12-17,192.11000061035156,193.3699951171875,190.3000030517578,190.44000244140625,190.44000244140625,277723
2015-12-18,187.63999938964844,189.22999572753906,187.5399932861328,187.9949951171875,187.9949951171875,131405
2015-12-21,186.7899932861328,188.02769470214844,186.6199951171875,186.6199951171875,186.6199951171875,88623
2015-12-22,188.72000122070312,188.72000122070312,187.55999755859375,188.22000122070312,188.22000122070312,79671
2015-12-23,189.85000610351562,191.25,188.22000122070312,191.22000122070312,191.22000122070312,127796
2015-12-24,191.4600067138672,191.61000061035156,191.19000244140625,191.61000061035156,191.61000061035156,44947
2015-12-29,191.27000427246094,192.99000549316406,191.27000427246094,192.9600067138672,192.9600067138672,96576
2015-12-30,193.25,193.25999450683594,192.43910217285156,192.76499938964844,192.76499938964844,67739
2015-12-31,191.8000030517578,191.94000244140625,191.72000122070312,191.52499389648438,191.52499389648438,10762
