y_price_return_1d
0.011844669907121741
-0.022613252815484763
0.01641729822133997
-0.018799204373606382
0.00934738057429696
0.011421768119421971
0.01392936100732367
-0.005140383673253535
0.007237154207666352
-0.0120881360108539
0.006177192504490003
-0.006337444315839602
-0.00609919873656406
-0.014020299115152457
-0.007042504066395616
0.0089538188459104
0.005002694539876007
-0.010743165393491183
0.013522153154687633
0.005394250510907916
0.01820952485759264
0.025610533275326475
0.009978095039903323
0.006587278506684724
0.01318289465673006
0.012303416223429453
-0.006616185650272111
-0.005897813793948936
0.009126701878417354
0.007465786940768382
0.010500578687979045
-0.02116695480290698
-0.0343411253428092
0.014755271754748112
0.0479358936984291
0.010670600187099755
-0.010322959148919342
-0.033511788507490814
-0.005245103029841158
0.022759960308126104
0.005794046335948488
-0.007230229445567948
-0.029149836526237483
-0.007214818441348747
0.008728238398585386
0.02593205644197205
0.005352405312736064
-0.01631866781824276
0.0071548584571548
-0.005922643852199205
0.008719920542044957
-0.00501452000531899
-0.028663543473341435
-0.008897361028967987
-0.013392116654605712
-0.012554611305714336
0.01719774237245364
0.017042216542591415
-0.006255190892223483
-0.016942350749346802
0.00540295253231915
0.020773537797359243
0.008912715878701238
0.0207436953583644
0.00579565732571985
-0.01061313930624519
-0.018052273972074317
-0.02848234888453649
0.00761971204516998
-0.007707711876172585
0.005298653397030062
0.005216350223013144
-0.01145380357417014
-0.010368478583963725
0.008983644253891532
0.015282927927436463
-0.006834676643975968
-0.0372400729454091
0.01055015788788971
-0.014472174629815315
0.014653522060150692
0.017295020504656033
-0.0070891912335012686
0.01957441275199656
0.020271655756510798
0.02371357483937131
-0.04094502087298535
-0.009560882976538565
0.010093247271716344
-0.012798351857328583
-0.01274771572723965
0.007402639201802286
0.0070950487614360735
-0.006870549503317003
0.03150603477619862
-0.013963274814853488
-0.018544506287145768
0.008115093783625182
-0.005757088579976255
0.009441430985882349
-0.009048735385986051
0.005806707166944092
0.006073946540221087
-0.00982642389094801
-0.00693259002009694
-0.016579091561645942
0.006101681639362644
-0.005238387766174135
0.010306684757088291
0.0080556903789617
-0.02110631046899314
-0.00857776162729429
-0.00954149453271469
-0.006682468517718809
0.0054056975222049886
-0.006820326690154643
-0.012807912217947193
0.011476612630699545
0.009471934591514408
-0.007812985012691565
0.012464530724726641
0.005576118816999376
-0.013812492705810864
-0.017560581384391316
-0.005160969925362857
0.007422890890242506
-0.014210708470924094
-0.016015849251424075
-0.00810673841994547
-0.015447976164199129
-0.011077207436562153
-0.008776119381753489
-0.01973491544645689
-0.01277460673933184
0.009972997406512807
-0.006524494591874319
-0.01811018988920854
0.008879938586952463
0.006029710864365878
-0.04499147159989447
0.00938104776773474
0.009366645765155779
-0.006143043816958849
-0.007093843054133742
-0.05127133443984666
-0.005213935875970077
-0.005357470277328469
0.017690465008980416
-0.0054079801912485514
0.0072763694626094555
0.009620045587837911
0.025177002671642912
0.006181098451721434
-0.007661140073720207
0.011015878373755283
-0.007477200356177827
0.022054038851087254
0.09026902641434731
0.005462399675036922
-0.007388802477982903
-0.02026342460715147
0.01232242801956751
-0.011338128427994976
0.005126612243892215
0.0052370327158610674
-0.04618437448091983
0.011852656702087794
-0.04458959678206831
-0.010094018259657167
-0.02153639679459629
0.008995448257133054
-0.006913898419064646
0.026776073625050856
0.02642884134992496
-0.018269329181906824
0.02376107519567694
-0.013197871130464334
-0.05144607062078832
0.02223969624811928
0.008792237624187793
-0.010114853945558222
-0.00902186712811881
-0.04880788646069378
0.00594551242286645
-0.015323485498968115
-0.01627257078814659
0.006731259464896722
0.00710095005324507
0.006864966716790599
0.007368443640928479
-0.011718130750231426
0.009349457761993696
0.0166204095264455
-0.023109892751724925
-0.02475254872503807
0.007250604616155565
-0.010853354192353448
0.007295764857454756
-0.010179219105591608
0.006464197148454032
0.008347263936961946
0.005654320590485096
0.006538553695409899
-0.02342838356082111
0.01749382610726191
0.01693574723007152
0.0068544225966484795
0.013947250544736223
-0.0051322962238011804
-0.020799619879915743
0.016555476360131438
-0.006958004066921486
-0.005037582295757681
-0.00747161188135248
0.005675650275196897
0.005439734515760852
0.005067375591415901
-0.0055353119410602725
0.007132899095129597
0.011326374641638548
-0.015680825202984194
-0.006348126601981807
-0.009147501522307588
0.009164937597097245
0.007035996197875871
0.005647757763756589
0.007311975769890289
0.01429869011562257
0.005836089430213409
0.006889699741668309
-0.006813095819360737
-0.005517637499761308
-0.011648155659506831
0.009034726609416843
0.005874617772465784
0.010067278478289587
0.01149060000515889
0.005702461142167881
0.0068742173643800975
-0.008820912448246898
-0.01055860621418181
0.0065420320094509155
-0.005369132589579495
0.012195321610299681
-0.009720503295368
-0.017650969552772233
-0.012546536044959589
-0.011461302695706999
-0.007423879024940683
-0.011216900492833193
0.008241895873575489
0.009095645778094408
0.012605748267070505
-0.008777583797713984
0.03404222114448818
-0.006980934306612729
0.0071125384201948805
0.007309104298766966
0.0070004531727545505
-0.022325520230472296
-0.02376411068285378
-0.010159866625686464
0.008946537930419218
0.0051809298142748705
-0.005581922136493334
-0.01969800081424944
0.035035573995190195
-0.030018777133241414
0.011792004180820381
-0.0055686175663614
0.010364607215106236
0.013594123411967862
-0.056913033431375215
-0.018844222055584225
0.005386208241134005
0.010241006484887905
-0.006225354790332593
-0.012116027737417268
-0.01113767989759884
-0.024877020993367305
0.01455657215348194
0.007632345957440556
0.007643907366053915
0.01585529789397211
0.010719712821413596
-0.0052145478188992955
-0.015726297454849547
0.020978239825298672
-0.006472581828120272
-0.039361733267767596
-0.005502241834482335
0.010496996171975859
0.017940349577563186
-0.006271328440881407
-0.01588975531602055
0.01500868876051964
0.007837517268480365
0.05315897478034359
0.006453975824181057
0.008050573320445231
-0.00792581756221733
-0.052451851052293885
0.020727683267959485
-0.013586436719119632
0.041088480880847156
-0.010950167369712993
-0.010050780001000903
0.012791527887929366
-0.007592062821545675
0.005150373520503182
0.0054642594858342886
0.0063096107078808306
-0.0074871750522167435
-0.00902535240205904
-0.013215917271537148
-0.006708742177801041
0.009254928176417154
0.005389012883750599
-0.006272153114239343
0.012928315274710611
-0.00535962009096036
-0.010740392742392801
0.01855310331522131
-0.005586370982917366
0.016527824900710364
-0.013346568611768972
0.0071761541914106
0.011768309587503412
-0.0073804065896153626
0.00870164342548474
0.027471523173702606
0.010513563428726336
0.02139346152863797
-0.013598139508014029
0.011763921268705513
0.010856414147402349
-0.008104858736612375
0.005164204448715903
-0.005613396966126505
0.005541262390685864
0.007447825863591051
0.005234499749588339
-0.014536008190379257
-0.010805911603864016
0.006092276996022328
0.005267091227632026
0.00780835456738993
-0.005755549984575503
0.009408550274731864
-0.02025387860218686
0.01230339552571702
0.008165005444405127
0.031104862938684974
0.005861200947589573
-0.009022842106086948
-0.006507887636284959
-0.021161052266074454
0.00512084126531942
-0.0051376632064065175
0.008685693445131593
-0.005428939508029029
-0.008614238688476106
0.006415874283006495
0.0306370183265674
-0.007903140596160374
0.006000641732611722
-0.006423423308926535
0.005172768066264322
0.012728461604250674
0.008329263193528558
0.006862970685628467
0.017595169090005802
0.006536654347405246
0.01180260155813917
0.006219590043361256
-0.008229164942726963
0.012246659982455999
